name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
acid27095,[Gen 1] OU,3,1,2,2016-04-16 20:33:12,2016-04-16 20:48:38,,,,"{'Moltres': 1, 'Exeggutor': 3, 'Jolteon': 1, 'Tauros': 3, 'Chansey': 3, 'Snorlax': 1, 'Starmie': 2, 'Gengar': 2, 'Alakazam': 2}"
acid30004,[Gen 1] OU,11,10,1,2019-12-21 21:02:12,2020-07-28 04:07:05,1028.0,1398.0,"[1305.0, 1028.0, 1359.0, 1398.0]","{'Starmie': 4, 'Tauros': 9, 'Chansey': 11, 'Snorlax': 10, 'Persian': 1, 'Alakazam': 8, 'Jolteon': 3, 'Gyarados': 1, 'Gengar': 2, 'Exeggutor': 4, 'Clefable': 2, 'Lapras': 2, 'Cloyster': 2, 'Jynx': 2, 'Ninetales': 1}"
acid32302,[Gen 1] OU,5,4,1,2016-01-27 16:25:33,2016-03-02 22:28:11,1000.0,1134.0,"[1000.0, 1108.0, 1134.0, 1112.0, 1018.0]","{'Jynx': 5, 'Starmie': 4, 'Exeggutor': 4, 'Snorlax': 4, 'Moltres': 2, 'Chansey': 1}"
acid35547,[Gen 1] OU,2,1,1,2018-09-08 14:10:06,2018-09-08 14:34:43,,,,"{'Starmie': 2, 'Exeggutor': 2, 'Tauros': 2, 'Jynx': 2, 'Snorlax': 2, 'Chansey': 1}"
acid3782,[Gen 1] OU,1,1,0,2019-06-23 14:30:08,2019-06-23 14:30:08,,,,"{'Cloyster': 1, 'Lapras': 1, 'Jynx': 1, 'Dewgong': 1, 'Articuno': 1}"
acid38803,[Gen 1] OU,1,0,1,2023-12-04 02:50:59,2023-12-04 02:50:59,1000.0,1000.0,[1000.0],"{'Tauros': 1, 'Dodrio': 1, 'Machamp': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
acid42394,[Gen 1] OU,25,15,10,2018-11-02 20:11:19,2020-04-23 05:42:59,1201.0,1384.0,"[1201.0, 1287.0, 1308.0, 1362.0, 1384.0]","{'Lapras': 6, 'Exeggutor': 17, 'Tauros': 20, 'Chansey': 16, 'Snorlax': 17, 'Alakazam': 7, 'Starmie': 12, 'Rhydon': 12, 'Slowbro': 3, 'Persian': 3, 'Jolteon': 1, 'Zapdos': 4, 'Jynx': 5, 'Kangaskhan': 2, 'Kadabra': 3, 'Haunter': 2, 'Dugtrio': 2, 'Hypno': 2, 'Tentacruel': 2, 'Gengar': 3, 'Poliwhirl': 1, 'Ivysaur': 1, 'Electabuzz': 1}"
acid43524,[Gen 1] OU,3,2,1,2023-07-13 18:32:50,2023-07-13 18:50:01,,,,"{'Cloyster': 1, 'Starmie': 3, 'Jolteon': 1, 'Tauros': 2, 'Chansey': 3, 'Snorlax': 3, 'Exeggutor': 1, 'Alakazam': 2, 'Gengar': 1}"
acid4379,[Gen 1] OU,1,1,0,2015-12-01 21:23:59,2015-12-01 21:23:59,,,,"{'Exeggutor': 1, 'Tauros': 1, 'Slowbro': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
acid56076,[Gen 1] OU,8,4,4,2025-05-04 21:18:18,2025-05-17 00:09:10,1231.0,1471.0,"[1231.0, 1471.0]","{'Starmie': 5, 'Exeggutor': 6, 'Tauros': 8, 'Chansey': 8, 'Snorlax': 6, 'Alakazam': 1, 'Zapdos': 2, 'Gengar': 1, 'Rhydon': 5, 'Jynx': 2, 'Cloyster': 2, 'Slowbro': 1}"
acid57817,[Gen 1] OU,4,1,3,2023-12-16 23:16:52,2024-02-08 07:40:16,,,,"{'Cloyster': 4, 'Exeggutor': 4, 'Tauros': 4, 'Gengar': 4, 'Chansey': 3, 'Snorlax': 4}"
acid59740,[Gen 1] OU,2,0,2,2024-02-18 19:41:26,2024-02-21 00:29:42,1158.0,1212.0,"[1212.0, 1158.0]","{'Exeggutor': 2, 'Tauros': 2, 'Zapdos': 2, 'Chansey': 2, 'Rhydon': 2, 'Snorlax': 2}"
acid70372,[Gen 1] OU,1,0,1,2024-12-24 09:43:30,2024-12-24 09:43:30,1093.0,1093.0,[1093.0],"{'Starmie': 1, 'Alakazam': 1, 'Aerodactyl': 1}"
acid72339,[Gen 1] OU,6,0,6,2017-10-02 07:50:05,2017-10-16 05:13:09,1125.0,1212.0,"[1212.0, 1125.0]","{'Exeggutor': 5, 'Tauros': 3, 'Slowbro': 1, 'Zapdos': 2, 'Golem': 2, 'Gengar': 1, 'Aerodactyl': 3, 'Jynx': 5, 'Chansey': 5, 'Kangaskhan': 1, 'Muk': 1, 'Alakazam': 3, 'Snorlax': 1, 'Moltres': 1, 'Articuno': 1, 'Cloyster': 1}"
acid7274,[Gen 1] OU,1,0,1,2017-08-26 00:20:30,2017-08-26 00:20:30,1027.0,1027.0,[1027.0],"{'Lapras': 1, 'Golem': 1, 'Alakazam': 1, 'Arcanine': 1, 'Venusaur': 1, 'Dragonite': 1}"
acid73155,[Gen 1] OU,1,0,1,2020-04-11 01:58:17,2020-04-11 01:58:17,,,,"{'Exeggutor': 1, 'Tauros': 1, 'Slowbro': 1, 'Rhydon': 1, 'Alakazam': 1}"
acid74970,[Gen 1] OU,3,1,2,2018-12-05 21:37:15,2018-12-08 14:31:42,1025.0,1197.0,"[1025.0, 1148.0, 1197.0]","{'Kangaskhan': 3, 'Dugtrio': 3, 'Victreebel': 2, 'Persian': 3, 'Hypno': 3, 'Raichu': 2, 'Electabuzz': 1, 'Parasect': 1}"
acid75335,[Gen 1] OU,14,8,6,2018-12-23 05:03:06,2018-12-27 06:05:33,1004.0,1168.0,"[1050.0, 1032.0, 1022.0, 1004.0, 1155.0, 1158.0, 1168.0, 1153.0, 1129.0, 1103.0]","{'Voltorb': 8, 'Exeggcute': 13, 'Chansey': 14, 'Slowpoke': 9, 'Geodude': 2, 'Snorlax': 8, 'Rhyhorn': 10, 'Shellder': 8, 'Tauros': 5, 'Golduck': 1, 'Graveler': 1, 'Mr. Mime': 1, 'Bellsprout': 2}"
acid77405,[Gen 1] OU,12,12,0,2016-11-02 04:23:36,2018-01-11 16:06:34,1000.0,1000.0,"[1000.0, 1000.0]","{'Tauros': 5, 'Venusaur': 6, 'Blastoise': 5, 'Electabuzz': 4, 'Rapidash': 4, 'Golem': 2, 'Persian': 2, 'Raichu': 2, 'Snorlax': 3, 'Tentacruel': 2, 'Charizard': 4, 'Gyarados': 3, 'Golduck': 2, 'Kangaskhan': 1, 'Pinsir': 1, 'Electrode': 1, 'Starmie': 2, 'Golbat': 1, 'Slowbro': 2, 'Machamp': 1, 'Gengar': 1, 'Victreebel': 2, 'Zapdos': 1, 'Hypno': 1, 'Magmar': 1, 'Chansey': 1, 'Rhydon': 1, 'Lapras': 1, 'Porygon': 1}"
acid85135,[Gen 1] OU,2,0,2,2018-03-18 14:32:28,2018-03-18 14:45:04,,,,"{'Exeggutor': 2, 'Lapras': 2, 'Tauros': 2, 'Chansey': 2, 'Snorlax': 2, 'Alakazam': 2}"
acid91466,[Gen 1] OU,28,9,19,2024-09-03 21:46:38,2024-09-12 19:59:10,1000.0,1084.0,"[1067.0, 1062.0, 1056.0, 1036.0, 1083.0, 1000.0, 1075.0, 1056.0, 1054.0, 1043.0, 1000.0, 1015.0, 1063.0, 1055.0, 1059.0, 1072.0, 1084.0, 1066.0, 1036.0, 1020.0, 1015.0, 1009.0, 1005.0, 1054.0, 1043.0, 1000.0, 1055.0, 1035.0]","{'Starmie': 19, 'Exeggutor': 16, 'Alakazam': 12, 'Chansey': 28, 'Cloyster': 6, 'Tauros': 27, 'Gengar': 10, 'Snorlax': 27, 'Jynx': 6, 'Rhydon': 5, 'Slowbro': 4, 'Moltres': 2, 'Victreebel': 1, 'Golem': 1, 'Zapdos': 1}"
acid92365,[Gen 1] OU,2,2,0,2018-06-18 13:09:00,2018-06-22 13:13:30,1240.0,1275.0,"[1240.0, 1275.0]","{'Starmie': 1, 'Exeggutor': 2, 'Tauros': 2, 'Chansey': 2, 'Persian': 2, 'Rhydon': 1, 'Golem': 1, 'Jynx': 1}"
acid9285,[Gen 1] OU,1,0,1,2020-04-21 19:10:34,2020-04-21 19:10:34,,,,"{'Exeggutor': 1, 'Charizard': 1, 'Tauros': 1, 'Electrode': 1, 'Tangela': 1}"
acid98814,[Gen 1] OU,4,1,3,2017-12-14 09:45:53,2017-12-18 05:35:59,1000.0,1000.0,[1000.0],"{'Tauros': 4, 'Zapdos': 4, 'Chansey': 4, 'Snorlax': 3, 'Alakazam': 4, 'Jynx': 3, 'Persian': 1}"
acid99096,[Gen 1] OU,2,1,1,2024-02-12 06:00:11,2024-02-13 06:48:46,1083.0,1145.0,"[1083.0, 1145.0]","{'Cloyster': 2, 'Jolteon': 2, 'Tauros': 2, 'Golem': 2, 'Chansey': 1, 'Venusaur': 1, 'Exeggutor': 1, 'Hypno': 1}"
acidarmor10815,[Gen 1] OU,5,4,1,2024-07-02 20:27:33,2024-07-25 19:52:52,,,,"{'Exeggutor': 5, 'Jolteon': 2, 'Tauros': 5, 'Zapdos': 1, 'Gengar': 2, 'Snorlax': 5, 'Starmie': 3, 'Jynx': 1, 'Alakazam': 3, 'Rhydon': 1}"
acidarmor13135,[Gen 1] OU,3,2,1,2024-08-17 21:59:50,2024-08-19 00:35:42,1126.0,1195.0,"[1126.0, 1195.0]","{'Starmie': 2, 'Chansey': 2, 'Zapdos': 2, 'Tauros': 2, 'Rhyhorn': 1, 'Meowth': 1, 'Clefairy': 1, 'Shellder': 1, 'Charmeleon': 1, 'Golbat': 1, 'Snorlax': 1, 'Articuno': 1}"
acidarmor15359,[Gen 1] OU,6,0,6,2020-04-15 15:20:54,2020-04-15 15:50:53,,,,"{'Seadra': 6, 'Scyther': 6, 'Exeggutor': 6, 'Flareon': 6, 'Golem': 6, 'Hitmonlee': 6}"
acidarmor15423,[Gen 1] OU,1,0,1,2020-01-03 17:48:06,2020-01-03 17:48:06,,,,"{'Kingler': 1, 'Cloyster': 1, 'Nidoking': 1, 'Raichu': 1, 'Arcanine': 1}"
acidarmor1572,[Gen 1] OU,1,0,1,2017-08-16 13:28:08,2017-08-16 13:28:08,1022.0,1022.0,[1022.0],"{'Jolteon': 1, 'Golem': 1, 'Clefable': 1, 'Fearow': 1, 'Hypno': 1, 'Blastoise': 1}"
acidarmor17157,[Gen 1] OU,1,0,1,2017-08-09 20:29:42,2017-08-09 20:29:42,1084.0,1084.0,[1084.0],{'Tauros': 1}
acidarmor21842,[Gen 1] OU,5,0,5,2024-10-24 02:00:52,2025-03-28 07:46:16,1180.0,1366.0,"[1305.0, 1366.0, 1259.0, 1180.0, 1272.0]","{'Jynx': 5, 'Chansey': 4, 'Exeggutor': 5, 'Snorlax': 4, 'Golem': 4, 'Tauros': 3}"
acidarmor28003,[Gen 1] OU,49,37,12,2024-06-09 18:46:20,2025-02-11 05:40:24,1000.0,1376.0,"[1023.0, 1197.0, 1143.0, 1000.0, 1139.0, 1107.0, 1046.0, 1004.0, 1095.0, 1140.0, 1111.0, 1105.0, 1247.0, 1234.0, 1122.0, 1218.0, 1208.0, 1081.0, 1208.0, 1186.0, 1233.0, 1166.0, 1263.0, 1072.0, 1257.0, 1081.0, 1000.0, 1211.0, 1257.0, 1290.0, 1265.0, 1225.0, 1223.0, 1155.0, 1000.0, 1121.0, 1146.0, 1150.0, 1169.0, 1087.0, 1081.0, 1252.0, 1110.0, 1026.0, 1124.0, 1192.0, 1335.0, 1239.0, 1376.0]","{'Starmie': 47, 'Exeggutor': 44, 'Tauros': 37, 'Zapdos': 10, 'Chansey': 44, 'Snorlax': 45, 'Alakazam': 23, 'Rhydon': 12, 'Jynx': 3, 'Cloyster': 1, 'Gengar': 1}"
acidarmor28185,[Gen 1] OU,1,0,1,2015-09-19 01:08:09,2015-09-19 01:08:09,,,,"{'Exeggutor': 1, 'Tauros': 1, 'Zapdos': 1, 'Chansey': 1, 'Gyarados': 1, 'Articuno': 1}"
acidarmor28874,[Gen 1] OU,1,0,1,2016-12-08 02:07:04,2016-12-08 02:07:04,,,,"{'Seadra': 1, 'Moltres': 1, 'Scyther': 1, 'Charizard': 1, 'Nidoking': 1, 'Rhydon': 1}"
acidarmor31978,[Gen 1] OU,1,0,1,2018-08-16 12:37:01,2018-08-16 12:37:01,,,,"{'Exeggutor': 1, 'Jolteon': 1, 'Zapdos': 1, 'Golem': 1, 'Gengar': 1, 'Chansey': 1}"
acidarmor32019,[Gen 1] OU,5,2,3,2025-02-19 18:10:15,2025-02-20 03:07:02,1056.0,1172.0,"[1056.0, 1172.0]","{'Exeggutor': 5, 'Jolteon': 5, 'Tauros': 5, 'Pinsir': 4, 'Chansey': 5, 'Snorlax': 5}"
acidarmor3688,[Gen 1] OU,6,3,3,2016-12-19 22:17:45,2017-04-30 21:19:13,,,,"{'Exeggutor': 6, 'Tauros': 6, 'Slowbro': 5, 'Chansey': 6, 'Snorlax': 6, 'Alakazam': 6, 'Zapdos': 1}"
acidarmor37390,[Gen 1] OU,1,0,1,2016-01-10 22:59:30,2016-01-10 22:59:30,1000.0,1000.0,[1000.0],"{'Jolteon': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Rhydon': 1, 'Snorlax': 1}"
acidarmor44724,[Gen 1] OU,10,8,2,2024-06-08 11:53:08,2024-06-29 15:26:09,,,,"{'Chansey': 10, 'Alakazam': 3, 'Starmie': 8, 'Exeggutor': 9, 'Tauros': 9, 'Rhydon': 5, 'Snorlax': 9, 'Gengar': 1, 'Zapdos': 2}"
acidarmor46518,[Gen 1] OU,1,1,0,2016-07-03 20:32:51,2016-07-03 20:32:51,1000.0,1000.0,[1000.0],"{'Starmie': 1, 'Lapras': 1, 'Charizard': 1, 'Aerodactyl': 1, 'Onix': 1, 'Dragonite': 1}"
acidarmor47037,[Gen 1] OU,1,1,0,2024-01-22 00:05:47,2024-01-22 00:05:47,,,,"{'Gengar': 1, 'Starmie': 1, 'Snorlax': 1, 'Zapdos': 1}"
acidarmor51450,[Gen 1] OU,1,0,1,2016-08-09 05:52:49,2016-08-09 05:52:49,1082.0,1082.0,[1082.0],"{'Exeggutor': 1, 'Tauros': 1, 'Slowbro': 1, 'Golem': 1, 'Gengar': 1, 'Chansey': 1}"
acidarmor51453,[Gen 1] OU,1,0,1,2016-05-14 14:22:57,2016-05-14 14:22:57,1052.0,1052.0,[1052.0],"{'Starmie': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Golem': 1, 'Snorlax': 1, 'Dragonite': 1}"
acidarmor61793,[Gen 1] OU,2,1,1,2017-07-13 00:47:42,2017-07-16 03:00:11,1034.0,1045.0,"[1034.0, 1045.0]","{'Cloyster': 1, 'Exeggutor': 1, 'Charizard': 1, 'Zapdos': 1, 'Machamp': 1, 'Gengar': 2}"
acidarmor64467,[Gen 1] OU,1,0,1,2024-03-04 18:32:33,2024-03-04 18:32:33,1315.0,1315.0,[1315.0],"{'Exeggutor': 1, 'Tauros': 1, 'Slowbro': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
acidarmor68279,[Gen 1] OU,10,8,2,2015-09-10 10:53:50,2015-10-15 07:29:12,1000.0,1336.0,"[1000.0, 1023.0, 1055.0, 1318.0, 1336.0, 1184.0]","{'Exeggutor': 8, 'Tauros': 9, 'Gengar': 3, 'Snorlax': 7, 'Rhydon': 5, 'Alakazam': 8, 'Jynx': 4, 'Gyarados': 1, 'Zapdos': 2, 'Starmie': 4, 'Chansey': 1, 'Articuno': 1, 'Slowbro': 2}"
acidarmor69360,[Gen 1] OU,1,0,1,2017-03-19 16:03:35,2017-03-19 16:03:35,1000.0,1000.0,[1000.0],"{'Nidoking': 1, 'Dodrio': 1, 'Machamp': 1, 'Arcanine': 1, 'Alakazam': 1, 'Dragonite': 1}"
acidarmor79701,[Gen 1] OU,2,1,1,2016-01-15 01:16:30,2016-01-16 21:49:00,,,,"{'Cloyster': 1, 'Starmie': 1, 'Tauros': 1, 'Slowbro': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 1}"
acidarmor85338,[Gen 1] OU,1,0,1,2018-07-19 01:09:37,2018-07-19 01:09:37,,,,"{'Tauros': 1, 'Zapdos': 1, 'Jynx': 1, 'Chansey': 1, 'Persian': 1, 'Alakazam': 1}"
acidarmor85765,[Gen 1] OU,4,2,2,2017-05-09 06:11:54,2017-05-09 12:22:24,,,,"{'Clefable': 4, 'Golduck': 4, 'Mr. Mime': 4, 'Electabuzz': 4, 'Venusaur': 4, 'Wigglytuff': 2, 'Dugtrio': 1}"
acidarmor89245,[Gen 1] OU,1,0,1,2019-11-19 14:07:01,2019-11-19 14:07:01,1099.0,1099.0,[1099.0],"{'Starmie': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Tauros': 1, 'Alakazam': 1}"
acidarmor91727,[Gen 1] OU,1,1,0,2015-05-23 21:38:49,2015-05-23 21:38:49,1089.0,1089.0,[1089.0],"{'Exeggutor': 1, 'Jolteon': 1, 'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Snorlax': 1}"
acidarmor99947,[Gen 1] OU,6,5,1,2016-03-19 05:08:42,2016-04-02 21:57:30,1000.0,1105.0,"[1105.0, 1080.0, 1081.0, 1082.0, 1000.0]","{'Starmie': 4, 'Exeggutor': 6, 'Tauros': 5, 'Golem': 1, 'Chansey': 6, 'Snorlax': 3, 'Alakazam': 3, 'Hypno': 2, 'Rhydon': 1}"
acupressure11904,[Gen 1] OU,1,0,1,2018-07-31 01:19:36,2018-07-31 01:19:36,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
acupressure12620,[Gen 1] OU,22,6,16,2024-04-11 05:35:13,2025-03-01 07:43:59,1041.0,1329.0,"[1163.0, 1214.0, 1251.0, 1134.0, 1247.0, 1225.0, 1246.0, 1329.0, 1041.0, 1116.0, 1300.0, 1271.0, 1215.0, 1229.0, 1256.0, 1149.0, 1203.0]","{'Tauros': 19, 'Onix': 3, 'Zapdos': 7, 'Jynx': 4, 'Chansey': 21, 'Snorlax': 21, 'Starmie': 8, 'Golem': 3, 'Parasect': 4, 'Moltres': 1, 'Exeggutor': 8, 'Alakazam': 6, 'Haunter': 2, 'Gengar': 3, 'Weezing': 3, 'Slowbro': 1, 'Venusaur': 1, 'Wigglytuff': 1, 'Porygon': 2, 'Persian': 2, 'Gyarados': 1, 'Rhydon': 2, 'Cloyster': 1, 'Ditto': 1, 'Victreebel': 1, 'Articuno': 1}"
acupressure16300,[Gen 1] OU,4,4,0,2024-01-07 02:05:30,2024-03-10 06:56:28,1000.0,1082.0,"[1000.0, 1002.0, 1082.0]","{'Ponyta': 1, 'Doduo': 1, 'Staryu': 1, 'Rhyhorn': 1, 'Exeggcute': 1, 'Diglett': 1, 'Gengar': 1, 'Starmie': 3, 'Tauros': 3, 'Exeggutor': 1, 'Chansey': 2, 'Snorlax': 2, 'Alakazam': 1, 'Zapdos': 1, 'Nidoqueen': 1}"
acupressure1699,[Gen 1] OU,2,2,0,2015-09-26 17:09:09,2015-09-26 17:52:32,1000.0,1000.0,[1000.0],"{'Gengar': 2, 'Machamp': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
acupressure19335,[Gen 1] OU,1,0,1,2019-01-22 21:43:39,2019-01-22 21:43:39,1119.0,1119.0,[1119.0],"{'Exeggutor': 1, 'Tauros': 1, 'Slowbro': 1, 'Zapdos': 1, 'Chansey': 1, 'Alakazam': 1}"
acupressure19352,[Gen 1] OU,1,0,1,2020-04-13 00:17:54,2020-04-13 00:17:54,1193.0,1193.0,[1193.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Zapdos': 1, 'Gengar': 1, 'Alakazam': 1}"
acupressure22454,[Gen 1] OU,6,4,2,2024-03-19 01:51:19,2024-09-29 21:10:58,1132.0,1335.0,"[1152.0, 1132.0, 1322.0, 1332.0, 1330.0, 1335.0]","{'Starmie': 4, 'Exeggutor': 3, 'Jolteon': 1, 'Tauros': 6, 'Chansey': 6, 'Snorlax': 6, 'Slowbro': 1, 'Rhydon': 3, 'Kingler': 2, 'Cloyster': 2, 'Alakazam': 2}"
acupressure2647,[Gen 1] OU,1,1,0,2019-01-30 15:06:36,2019-01-30 15:06:36,1000.0,1000.0,[1000.0],"{'Tauros': 1, 'Slowbro': 1, 'Golem': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
acupressure28520,[Gen 1] OU,1,1,0,2020-02-17 10:34:24,2020-02-17 10:34:24,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1, 'Snorlax': 1}"
acupressure31768,[Gen 1] OU,1,1,0,2017-08-13 18:30:34,2017-08-13 18:30:34,,,,"{'Chansey': 1, 'Exeggutor': 1, 'Alakazam': 1, 'Snorlax': 1}"
acupressure31984,[Gen 1] OU,1,1,0,2019-10-03 18:30:07,2019-10-03 18:30:07,,,,"{'Charizard': 1, 'Electabuzz': 1, 'Aerodactyl': 1, 'Gyarados': 1, 'Arcanine': 1, 'Alakazam': 1}"
acupressure35485,[Gen 1] OU,6,2,4,2024-12-23 02:47:58,2025-04-22 00:56:51,1116.0,1381.0,"[1204.0, 1310.0, 1331.0, 1381.0, 1300.0, 1116.0]","{'Gengar': 6, 'Chansey': 6, 'Snorlax': 6, 'Starmie': 5, 'Tauros': 5, 'Zapdos': 3}"
acupressure4032,[Gen 1] OU,1,0,1,2018-10-05 19:31:42,2018-10-05 19:31:42,,,,"{'Tauros': 1, 'Golem': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Dragonite': 1}"
acupressure50929,[Gen 1] OU,1,0,1,2017-08-28 09:01:59,2017-08-28 09:01:59,,,,"{'Exeggutor': 1, 'Lapras': 1, 'Tauros': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
acupressure51944,[Gen 1] OU,1,0,1,2020-10-08 00:18:32,2020-10-08 00:18:32,,,,"{'Tauros': 1, 'Slowbro': 1, 'Zapdos': 1, 'Gengar': 1, 'Alakazam': 1, 'Snorlax': 1}"
acupressure5238,[Gen 1] OU,11,2,9,2017-04-06 00:40:58,2019-09-07 19:57:46,,,,"{'Exeggutor': 8, 'Lapras': 2, 'Tauros': 9, 'Chansey': 9, 'Snorlax': 8, 'Alakazam': 4, 'Zapdos': 2, 'Jynx': 3, 'Slowbro': 2, 'Gengar': 2, 'Rhydon': 1, 'Dragonite': 1, 'Starmie': 1, 'Persian': 1, 'Moltres': 1, 'Golduck': 1, 'Haunter': 1, 'Dugtrio': 1, 'Raichu': 1, 'Tangela': 1, 'Butterfree': 1, 'Kabutops': 1, 'Hitmonlee': 1, 'Machamp': 1, 'Marowak': 1, 'Pikachu': 1}"
acupressure55852,[Gen 1] OU,3,1,2,2019-02-28 21:42:21,2019-03-08 23:40:39,1065.0,1303.0,"[1065.0, 1303.0]","{'Exeggutor': 3, 'Lapras': 3, 'Tauros': 3, 'Chansey': 3, 'Rhydon': 3, 'Alakazam': 3}"
acupressure56514,[Gen 1] OU,1,0,1,2016-02-17 01:39:45,2016-02-17 01:39:45,1009.0,1009.0,[1009.0],"{'Snorlax': 1, 'Alakazam': 1}"
acupressure60625,[Gen 1] OU,2,0,2,2024-09-10 18:44:41,2025-02-28 08:59:28,1000.0,1000.0,"[1000.0, 1000.0]","{'Exeggutor': 2, 'Charizard': 1, 'Nidoking': 2, 'Gengar': 2, 'Chansey': 2, 'Alakazam': 2, 'Gyarados': 1}"
acupressure6812,[Gen 1] OU,1,0,1,2024-02-02 15:25:31,2024-02-02 15:25:31,1116.0,1116.0,[1116.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
acupressure71448,[Gen 1] OU,1,0,1,2018-03-23 21:38:07,2018-03-23 21:38:07,1000.0,1000.0,[1000.0],"{'Flareon': 1, 'Nidoqueen': 1, 'Machamp': 1, 'Gengar': 1, 'Gyarados': 1, 'Alakazam': 1}"
acupressure71540,[Gen 1] OU,3,2,1,2015-03-17 17:52:25,2015-03-18 02:56:59,,,,"{'Starmie': 1, 'Charizard': 3, 'Jolteon': 2, 'Gengar': 1, 'Dugtrio': 1, 'Alakazam': 1, 'Victreebel': 2, 'Persian': 2, 'Scyther': 1, 'Dodrio': 1}"
acupressure71616,[Gen 1] OU,3,1,2,2020-06-24 06:26:54,2020-07-07 06:12:55,1039.0,1268.0,"[1149.0, 1039.0, 1268.0]","{'Starmie': 3, 'Exeggutor': 1, 'Tauros': 3, 'Chansey': 3, 'Rhydon': 1, 'Snorlax': 3, 'Cloyster': 2, 'Jolteon': 2}"
acupressure74701,[Gen 1] OU,1,0,1,2016-04-02 21:57:30,2016-04-02 21:57:30,1000.0,1000.0,[1000.0],"{'Lapras': 1, 'Golem': 1, 'Jynx': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
acupressure752,[Gen 1] OU,1,0,1,2024-12-31 08:55:50,2024-12-31 08:55:50,1051.0,1051.0,[1051.0],"{'Starmie': 1, 'Tauros': 1, 'Chansey': 1, 'Alakazam': 1, 'Rhydon': 1, 'Snorlax': 1}"
acupressure78674,[Gen 1] OU,2,1,1,2023-12-17 18:42:45,2023-12-27 15:09:24,1152.0,1194.0,"[1194.0, 1152.0]","{'Charizard': 2, 'Onix': 2, 'Dragonair': 2, 'Victreebel': 2, 'Dragonite': 2, 'Tentacruel': 2}"
acupressure79810,[Gen 1] OU,1,0,1,2024-03-02 03:13:59,2024-03-02 03:13:59,1000.0,1000.0,[1000.0],"{'Jolteon': 1, 'Tauros': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Dragonite': 1}"
acupressure88570,[Gen 1] OU,1,0,1,2017-05-20 14:49:18,2017-05-20 14:49:18,1000.0,1000.0,[1000.0],"{'Moltres': 1, 'Charizard': 1, 'Zapdos': 1, 'Ditto': 1, 'Pikachu': 1, 'Alakazam': 1}"
acupressure93933,[Gen 1] OU,3,1,2,2017-10-06 19:29:41,2017-10-17 01:53:17,1298.0,1298.0,[1298.0],"{'Cloyster': 3, 'Exeggutor': 3, 'Golem': 3, 'Jynx': 3, 'Gengar': 2, 'Tauros': 2, 'Alakazam': 1}"
adamantorb16856,[Gen 1] OU,2,2,0,2018-08-17 02:43:43,2018-08-17 03:02:00,1068.0,1085.0,"[1068.0, 1085.0]","{'Exeggutor': 1, 'Tauros': 2, 'Gengar': 2, 'Chansey': 2, 'Snorlax': 2}"
adamantorb23359,[Gen 1] OU,1,0,1,2020-02-26 04:39:52,2020-02-26 04:39:52,1062.0,1062.0,[1062.0],"{'Cloyster': 1, 'Aerodactyl': 1, 'Gengar': 1, 'Alakazam': 1, 'Snorlax': 1, 'Dragonite': 1}"
adamantorb26708,[Gen 1] OU,1,1,0,2018-03-10 05:27:00,2018-03-10 05:27:00,,,,{'Weedle': 1}
adamantorb34882,[Gen 1] OU,16,11,5,2024-10-12 17:38:44,2024-10-12 20:36:34,1000.0,1304.0,"[1061.0, 1042.0, 1063.0, 1057.0, 1000.0, 1129.0, 1163.0, 1137.0, 1128.0, 1156.0, 1000.0, 1084.0, 1224.0, 1222.0, 1065.0, 1304.0]","{'Starmie': 16, 'Exeggutor': 14, 'Chansey': 15, 'Rhydon': 15, 'Snorlax': 16, 'Tauros': 9}"
adamantorb38359,[Gen 1] OU,1,1,0,2024-10-22 00:19:09,2024-10-22 00:19:09,1051.0,1051.0,[1051.0],"{'Tauros': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
