name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
mantyke6294,[Gen 2] NU,6,5,1,2019-10-17 21:41:20,2020-07-17 23:04:34,,,,"{'Exeggcute': 3, 'Octillery': 1, 'Cubone': 1, 'Dragonair': 1, 'Wigglytuff': 1, 'Dewgong': 2, 'Kingler': 1, 'Sudowoodo': 3, 'Pineco': 4, 'Sneasel': 1, 'Graveler': 1, 'Dugtrio': 3, 'Persian': 1, 'Corsola': 1, 'Ninetales': 1, 'Chinchou': 1, 'Rapidash': 1, 'Xatu': 1, 'Omanyte': 1, 'Weezing': 1, 'Hitmonlee': 1, 'Raichu': 1, 'Fearow': 1}"
mareep94285,[Gen 2] NU,1,0,1,2022-07-09 18:30:53,2022-07-09 18:30:53,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Wigglytuff': 1, 'Dugtrio': 1, 'Primeape': 1}"
marill90930,[Gen 2] NU,2,2,0,2019-09-03 20:08:57,2019-09-03 20:10:11,,,,"{'Golduck': 1, 'Rapidash': 1, 'Xatu': 2, 'Raichu': 2, 'Tangela': 1, 'Bayleef': 1, 'Poliwrath': 1, 'Graveler': 1, 'Stantler': 1}"
marshtomp99135,[Gen 2] NU,5,3,2,2022-05-10 21:50:05,2024-04-18 20:00:49,,,,"{'Magby': 2, 'Onix': 1, 'Smoochum': 5, 'Nidorina': 1, 'Croconaw': 5, 'Togetic': 4, 'Doduo': 1, 'Mareep': 1, 'Butterfree': 3, 'Dratini': 1, 'Koffing': 3, 'Diglett': 2}"
mawile36886,[Gen 2] NU,2,0,2,2022-08-26 17:59:58,2022-08-26 18:05:33,,,,"{'Pidgeot': 1, 'Pineco': 2, 'Xatu': 2, 'Octillery': 2, 'Hitmonlee': 1, 'Fearow': 2, 'Dugtrio': 1, 'Magmar': 1}"
mawile86179,[Gen 2] NU,2,2,0,2024-05-03 01:58:42,2024-05-03 02:07:56,,,,"{'Pineco': 2, 'Xatu': 2, 'Weezing': 1, 'Dewgong': 2, 'Chinchou': 2, 'Primeape': 2, 'Dugtrio': 1}"
medicham64289,[Gen 2] NU,1,0,1,2020-01-28 21:54:44,2020-01-28 21:54:44,,,,"{'Voltorb': 1, 'Cubone': 1, 'Octillery': 1, 'Lickitung': 1, 'Ariados': 1, 'Ledian': 1}"
meditate33036,[Gen 2] NU,2,0,2,2020-08-10 12:17:34,2020-08-18 12:31:35,,,,"{'Ninetales': 2, 'Azumarill': 2, 'Graveler': 2, 'Weezing': 2, 'Delibird': 2, 'Shuckle': 2}"
meditate33748,[Gen 2] NU,2,0,2,2020-01-03 12:18:50,2020-01-05 03:34:20,1000.0,1000.0,[1000.0],"{'Ariados': 2, ""Farfetch'D"": 1, 'Flareon': 2, 'Venomoth': 2, 'Cubone': 1, 'Octillery': 1, 'Tangela': 1}"
meditate54840,[Gen 2] NU,1,1,0,2018-11-22 11:25:38,2018-11-22 11:25:38,1063.0,1063.0,[1063.0],"{'Voltorb': 1, 'Pineco': 1, 'Cubone': 1, 'Poliwrath': 1, 'Ledian': 1, 'Gastly': 1}"
meditite93115,[Gen 2] NU,3,3,0,2018-05-04 23:14:07,2018-05-13 15:45:44,1022.0,1092.0,"[1022.0, 1092.0, 1044.0]","{'Sunflora': 3, 'Sudowoodo': 3, 'Sneasel': 3, 'Stantler': 3, 'Mr. Mime': 3, 'Pikachu': 3}"
megahorn51778,[Gen 2] NU,1,0,1,2024-05-02 21:37:43,2024-05-02 21:37:43,,,,"{'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Stantler': 1, 'Dugtrio': 1}"
megahorn69568,[Gen 2] NU,1,0,1,2020-01-19 09:25:00,2020-01-19 09:25:00,,,,"{'Kingler': 1, 'Hitmonchan': 1, 'Arbok': 1, 'Hitmonlee': 1, 'Primeape': 1, 'Golbat': 1}"
mentalherb24963,[Gen 2] NU,3,1,2,2020-01-19 09:25:00,2020-02-04 04:14:56,,,,"{'Pineco': 3, 'Xatu': 3, 'Octillery': 2, 'Weezing': 1, 'Graveler': 1, 'Primeape': 2, 'Kingler': 1, 'Sudowoodo': 1, 'Magmar': 1, 'Flareon': 1}"
mentalherb28142,[Gen 2] NU,2,1,1,2019-05-04 15:14:52,2019-06-01 23:39:09,,,,"{'Golduck': 1, 'Pidgeot': 1, 'Pineco': 1, 'Dugtrio': 2, 'Raichu': 2, 'Gastly': 1, 'Kingler': 1, 'Sudowoodo': 1, 'Exeggcute': 1, 'Poliwrath': 1}"
meowth96732,[Gen 2] NU,1,0,1,2020-04-14 20:36:55,2020-04-14 20:36:55,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Exeggcute': 1, 'Corsola': 1, 'Magmar': 1}"
metalclaw34878,[Gen 2] NU,1,1,0,2018-05-15 22:35:49,2018-05-15 22:35:49,1056.0,1056.0,[1056.0],"{'Bayleef': 1, 'Xatu': 1, 'Hitmontop': 1, 'Azumarill': 1, 'Dugtrio': 1, 'Shuckle': 1}"
metalclaw67212,[Gen 2] NU,6,3,3,2018-11-12 00:40:52,2018-11-18 05:49:15,1030.0,1051.0,"[1051.0, 1034.0, 1037.0, 1038.0, 1030.0]","{'Xatu': 3, 'Weezing': 5, 'Lickitung': 1, 'Dugtrio': 5, 'Feraligatr': 2, 'Raichu': 6, 'Ninetales': 4, 'Pineco': 2, 'Graveler': 1, 'Mantine': 2, 'Fearow': 2, 'Gastly': 2}"
metalcoat80824,[Gen 2] NU,2,1,1,2018-05-20 23:40:01,2019-03-10 21:16:22,,,,"{'Noctowl': 2, 'Poliwhirl': 2, 'Sneasel': 2, 'Ivysaur': 2, 'Elekid': 2, 'Corsola': 1}"
metalsound31619,[Gen 2] NU,17,5,12,2024-10-19 23:28:29,2025-05-25 15:42:08,,,,"{'Rapidash': 6, 'Pineco': 8, 'Xatu': 5, 'Weezing': 14, 'Chinchou': 2, 'Fearow': 3, 'Omastar': 3, 'Dugtrio': 1, 'Primeape': 10, 'Porygon': 4, 'Sudowoodo': 4, 'Graveler': 6, 'Persian': 5, 'Ninetales': 3, 'Bayleef': 1, 'Hitmontop': 1, 'Dewgong': 7, 'Shuckle': 1, 'Wigglytuff': 3, 'Octillery': 3, 'Stantler': 4, 'Exeggcute': 2, 'Hitmonlee': 2, 'Gloom': 2, 'Cubone': 1}"
metronome73231,[Gen 2] NU,1,1,0,2020-06-13 16:27:42,2020-06-13 16:27:42,,,,"{'Kingler': 1, 'Xatu': 1, 'Octillery': 1, 'Lickitung': 1, 'Magnemite': 1}"
mew62926,[Gen 2] NU,1,1,0,2020-07-19 18:21:56,2020-07-19 18:21:56,,,,"{'Sudowoodo': 1, 'Flareon': 1, 'Pineco': 1, 'Stantler': 1, 'Dewgong': 1}"
micleberry42653,[Gen 2] NU,3,0,3,2023-12-04 01:16:25,2023-12-09 23:55:23,,,,"{'Machop': 1, 'Seel': 1, 'Meowth': 3, 'Jigglypuff': 1, 'Horsea': 1, 'Skiploom': 1, 'Ledyba': 1, 'Rattata': 1, 'Krabby': 1, 'Mankey': 1, 'Spinarak': 1, 'Pidgeotto': 1, 'Cyndaquil': 1, 'Bellsprout': 1, 'Bulbasaur': 1, 'Charmander': 1}"
milkdrink49044,[Gen 2] NU,2,1,1,2025-01-18 23:53:57,2025-01-19 00:03:48,,,,"{'Flareon': 2, 'Xatu': 2, 'Wigglytuff': 2, 'Weezing': 2, 'Stantler': 2, 'Dewgong': 2}"
milkdrink54004,[Gen 2] NU,1,0,1,2018-05-05 00:21:28,2018-05-05 00:21:28,1022.0,1022.0,[1022.0],"{'Azumarill': 1, 'Haunter': 1, 'Hitmonchan': 1, 'Mr. Mime': 1, 'Fearow': 1, 'Shuckle': 1}"
mimejr67810,[Gen 2] NU,6,0,6,2021-07-09 22:57:33,2021-07-13 22:23:01,,,,"{'Ninetales': 2, 'Xatu': 6, 'Octillery': 4, 'Dugtrio': 2, 'Gloom': 3, 'Persian': 2, 'Kingler': 1, 'Dragonair': 1, 'Weezing': 3, 'Stantler': 1, 'Rapidash': 3, 'Exeggcute': 1, 'Wigglytuff': 1, 'Graveler': 1, 'Magmar': 1, 'Sudowoodo': 2, 'Primeape': 2}"
mindplate17151,[Gen 2] NU,1,0,1,2018-11-20 18:15:46,2018-11-20 18:15:46,,,,"{'Rapidash': 1, 'Dugtrio': 1, 'Feraligatr': 1, 'Raichu': 1, 'Gastly': 1}"
mindplate42012,[Gen 2] NU,3,0,3,2020-08-18 20:58:08,2020-08-25 20:53:54,,,,"{'Sudowoodo': 2, 'Rapidash': 2, 'Xatu': 3, 'Weezing': 2, 'Chinchou': 2, 'Primeape': 2, 'Kingler': 1, 'Dunsparce': 1, 'Octillery': 1, 'Lickitung': 1, 'Magnemite': 1}"
mindplate76031,[Gen 2] NU,2,1,1,2020-03-17 22:40:55,2020-03-17 23:04:24,,,,"{'Flareon': 2, 'Xatu': 2, 'Octillery': 2, 'Wigglytuff': 2, 'Weezing': 2, 'Graveler': 2}"
mintberry37268,[Gen 2] NU,2,1,1,2025-01-22 03:15:58,2025-01-22 03:25:07,,,,"{'Porygon': 2, 'Pineco': 2, 'Xatu': 2, 'Octillery': 2, 'Weezing': 2, 'Dugtrio': 2}"
minun50581,[Gen 2] NU,2,2,0,2023-05-16 02:11:19,2023-05-16 02:20:03,,,,"{'Magby': 2, 'Grimer': 1, 'Bayleef': 1, 'Smoochum': 1, 'Croconaw': 2, 'Diglett': 2, 'Onix': 1, 'Tentacool': 1, 'Weepinbell': 1}"
minun63363,[Gen 2] NU,1,0,1,2020-07-22 01:19:43,2020-07-22 01:19:43,,,,"{'Azumarill': 1, 'Arbok': 1, 'Dewgong': 1, 'Ariados': 1, 'Corsola': 1, 'Delibird': 1}"
minus7359,[Gen 2] NU,1,0,1,2022-12-04 00:01:08,2022-12-04 00:01:08,,,,"{'Flareon': 1, 'Cubone': 1, 'Dragonair': 1, 'Stantler': 1, 'Lickitung': 1, 'Ariados': 1}"
miracleeye49568,[Gen 2] NU,1,0,1,2023-12-27 14:53:05,2023-12-27 14:53:05,,,,"{'Porygon': 1, 'Pineco': 1, 'Octillery': 1, 'Weezing': 1, 'Stantler': 1, 'Magmar': 1}"
mirrorcoat20001,[Gen 2] NU,1,1,0,2018-11-20 16:14:09,2018-11-20 16:14:09,1000.0,1000.0,[1000.0],"{'Venomoth': 1, 'Xatu': 1, 'Stantler': 1, 'Feraligatr': 1, 'Raichu': 1}"
mirrormove40391,[Gen 2] NU,1,1,0,2018-05-05 00:21:28,2018-05-05 00:21:28,1022.0,1022.0,[1022.0],"{'Butterfree': 1, 'Pineco': 1, 'Mantine': 1, 'Hitmonchan': 1, 'Mr. Mime': 1, 'Pikachu': 1}"
misdreavus18147,[Gen 2] NU,1,0,1,2020-05-08 04:43:19,2020-05-08 04:43:19,,,,"{'Hitmontop': 1, 'Murkrow': 1, 'Wobbuffet': 1, 'Tangela': 1, 'Magmar': 1, 'Shuckle': 1}"
mist92913,[Gen 2] NU,1,1,0,2025-01-26 02:41:23,2025-01-26 02:41:23,,,,"{'Porygon': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Graveler': 1, 'Dewgong': 1, 'Primeape': 1}"
moonstone84685,[Gen 2] NU,1,1,0,2024-01-16 00:04:00,2024-01-16 00:04:00,,,,"{'Togetic': 1, 'Magby': 1, 'Butterfree': 1, 'Onix': 1, 'Croconaw': 1}"
morningsun49788,[Gen 2] NU,1,0,1,2019-10-21 00:22:48,2019-10-21 00:22:48,,,,"{'Seadra': 1, 'Pidgeot': 1, 'Pineco': 1, 'Hitmontop': 1, 'Murkrow': 1, 'Dugtrio': 1}"
motordrive55802,[Gen 2] NU,1,1,0,2024-08-29 18:32:23,2024-08-29 18:32:23,,,,"{'Flareon': 1, 'Xatu': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Stantler': 1, 'Dewgong': 1}"
motordrive87413,[Gen 2] NU,3,1,2,2024-12-23 21:09:49,2024-12-23 21:25:42,,,,"{'Porygon': 2, 'Pineco': 2, 'Xatu': 2, 'Dragonair': 1, 'Weezing': 1, 'Primeape': 1, 'Graveler': 1, 'Stantler': 1, 'Dewgong': 1, 'Gloom': 1, 'Persian': 1, 'Dugtrio': 1, 'Omastar': 1}"
mudbomb84611,[Gen 2] NU,3,1,2,2018-11-12 00:24:36,2018-11-12 00:45:39,,,,"{'Golduck': 1, 'Weezing': 3, 'Dugtrio': 1, 'Feraligatr': 3, 'Raichu': 3, 'Fearow': 1, 'Pineco': 2, 'Poliwrath': 1, 'Magmar': 1, 'Flareon': 1, 'Wigglytuff': 1}"
mudkip14197,[Gen 2] NU,2,2,0,2020-08-02 22:08:21,2020-08-09 23:05:26,,,,"{'Pineco': 1, 'Wigglytuff': 2, 'Weezing': 2, 'Dewgong': 1, 'Furret': 1, 'Magmar': 2, 'Kingler': 1, 'Flareon': 1, 'Stantler': 1}"
mudslap23591,[Gen 2] NU,1,1,0,2020-03-15 17:16:54,2020-03-15 17:16:54,,,,"{'Dugtrio': 1, 'Weezing': 1, 'Graveler': 1}"
muk57201,[Gen 2] NU,1,0,1,2025-01-10 18:51:34,2025-01-10 18:51:34,,,,"{'Dewgong': 1, 'Octillery': 1, 'Weezing': 1, 'Pineco': 1}"
multitype73036,[Gen 2] NU,1,1,0,2022-11-13 17:27:14,2022-11-13 17:27:14,,,,"{'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Chinchou': 1, 'Gloom': 1, 'Primeape': 1}"
munchlax14135,[Gen 2] NU,1,1,0,2019-08-13 12:55:14,2019-08-13 12:55:14,,,,"{'Bayleef': 1, 'Xatu': 1, 'Graveler': 1, 'Stantler': 1, 'Raichu': 1}"
muscleband97738,[Gen 2] NU,1,1,0,2019-12-10 21:54:37,2019-12-10 21:54:37,,,,"{'Ninetales': 1, 'Pineco': 1, 'Weezing': 1, 'Azumarill': 1, 'Graveler': 1, 'Shuckle': 1}"
mysteryberry47942,[Gen 2] NU,1,0,1,2020-07-08 02:01:00,2020-07-08 02:01:00,,,,"{'Machop': 1, 'Aipom': 1, 'Beedrill': 1, 'Dunsparce': 1}"
mysteryberry83821,[Gen 2] NU,3,2,1,2023-11-11 18:13:11,2024-02-17 13:25:46,,,,"{'Doduo': 2, 'Porygon': 3, 'Onix': 1, 'Meowth': 2, 'Chinchou': 1, 'Diglett': 2, 'Kingler': 1, 'Dragonair': 1, 'Weezing': 1, 'Stantler': 1, 'Dewgong': 1}"
naturalgift46412,[Gen 2] NU,1,1,0,2020-06-15 18:33:57,2020-06-15 18:33:57,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Exeggcute': 1, 'Corsola': 1}"
naturepower57210,[Gen 2] NU,1,0,1,2018-11-11 17:36:56,2018-11-11 17:36:56,,,,"{'Golduck': 1, 'Hitmonlee': 1, 'Raichu': 1, 'Primeape': 1, 'Magmar': 1, 'Fearow': 1}"
nestball5505,[Gen 2] NU,2,2,0,2024-02-25 15:49:29,2024-02-25 15:57:06,,,,"{'Pineco': 2, 'Octillery': 2, 'Weezing': 2, 'Graveler': 1, 'Stantler': 2, 'Fearow': 1, 'Xatu': 1, 'Persian': 1}"
nidoking16580,[Gen 2] NU,1,0,1,2020-01-04 10:59:28,2020-01-04 10:59:28,1000.0,1000.0,[1000.0],"{'Pidgeot': 1, 'Magcargo': 1, 'Sunflora': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Hitmonlee': 1}"
ninetales82401,[Gen 2] NU,3,1,2,2018-05-02 15:08:58,2018-05-02 20:32:21,1000.0,1000.0,[1000.0],"{'Porygon': 3, 'Hitmontop': 2, 'Dragonair': 3, 'Sneasel': 3, 'Mr. Mime': 3, 'Delibird': 2, 'Rapidash': 1, 'Haunter': 1}"
ninjask45400,[Gen 2] NU,1,0,1,2019-05-27 03:10:03,2019-05-27 03:10:03,,,,"{'Xatu': 1, 'Weezing': 1, 'Poliwrath': 1, 'Graveler': 1, 'Lickitung': 1, 'Raichu': 1}"
ninjask54826,[Gen 2] NU,1,1,0,2024-01-15 00:02:03,2024-01-15 00:02:03,,,,"{'Voltorb': 1, 'Sunflora': 1, 'Magcargo': 1, 'Mantine': 1, 'Sneasel': 1}"
nknownability24024,[Gen 2] NU,9,4,5,2018-05-12 08:50:22,2019-04-28 13:20:17,1066.0,1223.0,"[1223.0, 1092.0, 1066.0, 1152.0]","{'Ninetales': 1, 'Pineco': 7, 'Xatu': 1, 'Weezing': 1, 'Tangela': 1, 'Magmar': 1, 'Octillery': 7, 'Haunter': 6, 'Mr. Mime': 6, 'Dugtrio': 8, 'Pikachu': 3, 'Rapidash': 2, 'Raichu': 2, 'Pidgeot': 4, 'Lickitung': 2, 'Golduck': 1}"
noability19212,[Gen 2] NU,2,2,0,2024-03-11 01:27:05,2024-03-11 01:32:44,,,,"{'Onix': 2, 'Meowth': 2, 'Doduo': 2, 'Chinchou': 2, 'Porygon': 1, 'Diglett': 1}"
noability55942,[Gen 2] NU,2,1,1,2022-06-14 18:57:50,2022-06-14 19:15:42,,,,"{'Kingler': 1, 'Ninetales': 1, 'Pineco': 1, 'Xatu': 1, 'Dugtrio': 1, 'Parasect': 1, 'Magby': 1, 'Doduo': 1, 'Onix': 1, 'Tentacool': 1, 'Weepinbell': 1, 'Croconaw': 1}"
noconditions92731,[Gen 2] NU,1,0,1,2020-01-11 07:04:54,2020-01-11 07:04:54,1065.0,1065.0,[1065.0],"{'Venomoth': 1, 'Raticate': 1, 'Hitmonchan': 1, 'Seaking': 1, 'Pupitar': 1, 'Delibird': 1}"
noeffect96710,[Gen 2] NU,1,0,1,2020-04-12 20:24:43,2020-04-12 20:24:43,,,,"{'Flareon': 1, 'Xatu': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Graveler': 1}"
notype63934,[Gen 2] NU,1,1,0,2020-05-19 22:54:13,2020-05-19 22:54:13,,,,"{'Kingler': 1, 'Ninetales': 1, 'Sudowoodo': 1, 'Exeggcute': 1, 'Wigglytuff': 1, 'Primeape': 1}"
nuzleaf29867,[Gen 2] NU,4,2,2,2023-04-24 23:59:41,2023-05-06 22:50:22,,,,"{'Seadra': 2, 'Venomoth': 2, 'Elekid': 2, 'Furret': 4, 'Tangela': 2, 'Abra': 2, 'Voltorb': 2, 'Parasect': 2, 'Hitmontop': 2, 'Omanyte': 2, 'Murkrow': 2}"
nuzleaf44678,[Gen 2] NU,6,4,2,2020-07-15 01:24:11,2020-07-16 19:48:36,,,,"{'Seadra': 5, 'Machoke': 2, 'Houndour': 5, 'Poliwhirl': 2, 'Graveler': 3, 'Drowzee': 5, 'Pineco': 2, 'Cubone': 1, 'Gloom': 2, 'Bayleef': 1, 'Dragonair': 1, 'Clefairy': 1, 'Abra': 1}"
objectobject4055,[Gen 2] NU,3,0,3,2023-08-23 20:05:55,2023-09-10 21:59:08,,,,"{'Sudowoodo': 1, 'Pineco': 2, 'Octillery': 2, 'Wigglytuff': 1, 'Stantler': 1, 'Fearow': 2, 'Dugtrio': 1, 'Chinchou': 1, 'Pupitar': 1, 'Kingler': 1, 'Ninetales': 1, 'Porygon': 1, 'Graveler': 1, 'Seaking': 1, 'Gloom': 1}"
oddincense6510,[Gen 2] NU,8,3,5,2020-05-19 15:48:18,2020-08-01 16:53:08,,,,"{'Rapidash': 4, 'Pineco': 6, 'Xatu': 4, 'Wigglytuff': 4, 'Weezing': 4, 'Dugtrio': 4, 'Kingler': 2, 'Magcargo': 1, 'Dewgong': 1, 'Parasect': 1, 'Delibird': 1, 'Gastly': 3, 'Magmar': 3, 'Venomoth': 1, 'Arbok': 1, 'Primeape': 3, 'Fearow': 1, 'Murkrow': 2, 'Persian': 2}"
oddish17870,[Gen 2] NU,1,0,1,2020-06-08 21:58:39,2020-06-08 21:58:39,,,,"{'Pineco': 1, 'Flareon': 1, 'Xatu': 1, 'Octillery': 1, 'Graveler': 1, 'Magnemite': 1}"
omastar1298,[Gen 2] NU,1,0,1,2020-02-15 05:19:45,2020-02-15 05:19:45,,,,"{""Farfetch'D"": 1, 'Ninetales': 1, 'Azumarill': 1, 'Dugtrio': 1, 'Ditto': 1, 'Beedrill': 1}"
omastar17137,[Gen 2] NU,1,1,0,2019-10-15 20:33:31,2019-10-15 20:33:31,,,,"{'Bayleef': 1, 'Xatu': 1, 'Graveler': 1, 'Poliwrath': 1, 'Stantler': 1, 'Raichu': 1}"
onix14198,[Gen 2] NU,1,0,1,2022-04-16 15:14:36,2022-04-16 15:14:36,,,,"{'Kingler': 1, 'Ninetales': 1, 'Pineco': 1, 'Xatu': 1, 'Wigglytuff': 1, 'Weezing': 1}"
onix94468,[Gen 2] NU,5,1,4,2021-03-29 00:20:21,2021-03-29 01:18:28,,,,"{'Ninetales': 2, 'Sudowoodo': 1, 'Xatu': 5, 'Octillery': 3, 'Weezing': 2, 'Stantler': 1, 'Pineco': 2, 'Dugtrio': 2, 'Dragonair': 2, 'Lickitung': 1, 'Dewgong': 2, 'Flareon': 1, 'Gloom': 1, 'Magnemite': 1}"
oranberry51733,[Gen 2] NU,1,0,1,2018-05-12 08:50:22,2018-05-12 08:50:22,1223.0,1223.0,[1223.0],"{'Pineco': 1, 'Raticate': 1, 'Sneasel': 1, 'Mr. Mime': 1, 'Dugtrio': 1, 'Persian': 1}"
oranberry96859,[Gen 2] NU,1,0,1,2021-12-27 21:14:25,2021-12-27 21:14:25,,,,"{'Kingler': 1, 'Porygon': 1, 'Xatu': 1, 'Houndour': 1, 'Weezing': 1, 'Dragonair': 1}"
outrage46997,[Gen 2] NU,14,11,3,2022-11-05 21:40:24,2025-05-24 18:46:13,,,,"{'Porygon': 4, 'Weezing': 3, 'Stantler': 2, 'Dewgong': 5, 'Tentacool': 2, 'Tangela': 3, 'Togetic': 2, 'Magby': 4, 'Grimer': 3, 'Onix': 4, 'Croconaw': 5, 'Bayleef': 1, 'Seel': 2, 'Nidorina': 2, 'Phanpy': 1, 'Flareon': 1, 'Xatu': 2, 'Wigglytuff': 3, 'Graveler': 5, 'Ninetales': 2, 'Pineco': 3, 'Hitmontop': 3, 'Octillery': 1, 'Houndour': 1, 'Hitmonchan': 1, 'Venomoth': 2, 'Sunflora': 1, 'Magcargo': 2, 'Seaking': 2, 'Murkrow': 2, 'Flaaffy': 1, 'Koffing': 1, 'Delibird': 2, 'Gloom': 1}"
overgrow36009,[Gen 2] NU,2,1,1,2020-07-22 01:41:21,2020-07-22 01:42:45,,,,"{'Pidgeot': 2, 'Dunsparce': 2, 'Houndour': 2, 'Wigglytuff': 2, 'Weezing': 2, 'Stantler': 2}"
overgrow61925,[Gen 2] NU,1,1,0,2019-04-15 16:16:15,2019-04-15 16:16:15,,,,"{""Farfetch'D"": 1, 'Octillery': 1, 'Aipom': 1, 'Hitmonlee': 1, 'Ariados': 1, 'Ledian': 1}"
paras61636,[Gen 2] NU,1,0,1,2020-05-26 19:11:10,2020-05-26 19:11:10,,,,"{'Pineco': 1, 'Flareon': 1, 'Xatu': 1, 'Octillery': 1, 'Graveler': 1, 'Magnemite': 1}"
payapaberry16719,[Gen 2] NU,1,1,0,2021-06-24 23:14:04,2021-06-24 23:14:04,,,,"{'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Stantler': 1, 'Primeape': 1}"
payapaberry58955,[Gen 2] NU,1,1,0,2023-11-24 19:04:47,2023-11-24 19:04:47,,,,"{'Porygon': 1, 'Pineco': 1, 'Weezing': 1, 'Stantler': 1, 'Dugtrio': 1, 'Dewgong': 1}"
payback7723,[Gen 2] NU,1,0,1,2018-05-21 00:57:46,2018-05-21 00:57:46,,,,"{'Sunflora': 1, 'Xatu': 1, 'Poliwhirl': 1, 'Corsola': 1, 'Beedrill': 1, 'Shuckle': 1}"
payday17700,[Gen 2] NU,1,1,0,2025-01-18 00:18:01,2025-01-18 00:18:01,,,,"{'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Stantler': 1, 'Fearow': 1}"
peck80123,[Gen 2] NU,2,0,2,2020-08-13 14:46:35,2020-08-16 17:10:36,,,,"{'Xatu': 2, 'Houndour': 2, 'Weezing': 1, 'Dewgong': 2, 'Primeape': 2, 'Delibird': 2}"
phanpy80869,[Gen 2] NU,1,0,1,2020-07-08 02:07:23,2020-07-08 02:07:23,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Exeggcute': 1, 'Corsola': 1, 'Magmar': 1}"
phione37956,[Gen 2] NU,1,0,1,2020-01-18 04:44:56,2020-01-18 04:44:56,,,,"{'Sudowoodo': 1, 'Pineco': 1, 'Xatu': 1, 'Stantler': 1, 'Dewgong': 1, 'Magmar': 1}"
pickup28423,[Gen 2] NU,25,13,12,2021-12-05 16:11:51,2024-09-01 23:32:02,,,,"{'Ninetales': 4, 'Pineco': 11, 'Wigglytuff': 5, 'Azumarill': 1, 'Shuckle': 1, 'Kingler': 13, 'Xatu': 21, 'Gloom': 11, 'Chinchou': 2, 'Magmar': 9, 'Octillery': 14, 'Weezing': 11, 'Magnemite': 5, 'Stantler': 6, 'Sudowoodo': 5, 'Dunsparce': 1, 'Graveler': 1, 'Tangela': 4, 'Houndour': 3, 'Fearow': 6, 'Dewgong': 1, 'Primeape': 2, 'Dugtrio': 2, 'Dragonair': 3, 'Lickitung': 1, 'Persian': 1}"
pidgeot17027,[Gen 2] NU,5,4,1,2023-09-30 06:21:09,2023-10-14 21:03:08,,,,"{'Hitmontop': 5, 'Elekid': 5, 'Murkrow': 5, 'Tangela': 3, 'Delibird': 3, 'Seadra': 2, 'Venomoth': 2, 'Sunflora': 2, 'Gastly': 2}"
pidgeotto86235,[Gen 2] NU,1,1,0,2020-03-17 23:04:24,2020-03-17 23:04:24,,,,"{'Pidgeot': 1, 'Dunsparce': 1, 'Houndour': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Stantler': 1}"
pidgey72655,[Gen 2] NU,1,0,1,2020-07-22 01:14:46,2020-07-22 01:14:46,,,,"{'Kingler': 1, 'Venomoth': 1, 'Sudowoodo': 1, 'Arbok': 1, 'Ditto': 1, 'Beedrill': 1}"
pluck40365,[Gen 2] NU,1,0,1,2020-11-13 01:30:17,2020-11-13 01:30:17,,,,"{'Kingler': 1, 'Pineco': 1, 'Xatu': 1, 'Weezing': 1, 'Dugtrio': 1, 'Parasect': 1}"
plus85665,[Gen 2] NU,2,1,1,2020-07-08 02:07:23,2020-07-08 02:08:20,,,,"{'Kingler': 2, 'Venomoth': 2, 'Exeggcute': 2, 'Wigglytuff': 2, 'Lickitung': 2, 'Dugtrio': 2}"
poisonbarb10640,[Gen 2] NU,1,0,1,2019-03-13 11:05:38,2019-03-13 11:05:38,,,,"{'Flareon': 1, 'Azumarill': 1, 'Sneasel': 1, 'Magmar': 1, 'Beedrill': 1}"
poisongas8357,[Gen 2] NU,12,5,7,2019-04-14 15:02:39,2021-11-30 12:49:05,,,,"{'Pidgeot': 2, 'Rapidash': 2, 'Pineco': 7, 'Poliwrath': 3, 'Dugtrio': 2, 'Raichu': 4, 'Xatu': 8, 'Azumarill': 2, 'Graveler': 6, 'Magnemite': 3, 'Delibird': 2, 'Flareon': 2, 'Octillery': 2, 'Gastly': 4, 'Dewgong': 2, 'Parasect': 2, 'Primeape': 3, 'Chinchou': 1, 'Gloom': 1, 'Fearow': 2, 'Golduck': 1, 'Sunflora': 1, 'Weezing': 2, 'Exeggcute': 1, 'Kingler': 2, 'Ninetales': 1, 'Bayleef': 1, 'Mantine': 1}"
poisonheal30246,[Gen 2] NU,1,0,1,2019-05-12 20:18:11,2019-05-12 20:18:11,,,,"{'Kingler': 1, 'Corsola': 1, 'Dunsparce': 1, 'Exeggcute': 1, 'Dugtrio': 1, 'Raichu': 1}"
