name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
armthrust70480,[Gen 1] UBERS,6,1,5,2016-02-14 01:04:15,2019-05-27 20:04:28,,,,"{'Jynx': 3, 'Mew': 6, 'Snorlax': 6, 'Mewtwo': 5, 'Golem': 1, 'Chansey': 6, 'Gengar': 1, 'Tauros': 3, 'Persian': 1, 'Exeggutor': 1, 'Starmie': 1, 'Slowbro': 2}"
aromatherapy41444,[Gen 1] UBERS,1,1,0,2020-02-24 11:43:46,2020-02-24 11:43:46,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
aromatherapy86685,[Gen 1] UBERS,1,0,1,2018-08-05 19:20:39,2018-08-05 19:20:39,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Alakazam': 1}"
aron10060,[Gen 1] UBERS,1,1,0,2020-02-03 22:34:01,2020-02-03 22:34:01,,,,"{'Chansey': 1, 'Gengar': 1, 'Snorlax': 1, 'Mewtwo': 1}"
articuno30599,[Gen 1] UBERS,3,3,0,2015-07-10 21:24:17,2015-08-09 04:14:13,,,,"{'Mewtwo': 3, 'Mew': 3, 'Slowbro': 3, 'Jynx': 3, 'Snorlax': 1, 'Chansey': 1}"
aspearberry12401,[Gen 1] UBERS,1,1,0,2016-05-10 21:26:47,2016-05-10 21:26:47,,,,"{'Zapdos': 1, 'Alakazam': 1, 'Chansey': 1}"
aspearberry45831,[Gen 1] UBERS,13,9,4,2016-07-20 14:42:18,2016-08-21 18:53:30,,,,"{'Mew': 12, 'Exeggutor': 10, 'Zapdos': 10, 'Snorlax': 13, 'Tauros': 10, 'Mewtwo': 13, 'Jynx': 2, 'Slowbro': 3, 'Chansey': 1, 'Gengar': 1}"
assurance52816,[Gen 1] UBERS,1,0,1,2018-07-26 22:49:04,2018-07-26 22:49:04,,,,"{'Mew': 1, 'Starmie': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
assurance81842,[Gen 1] UBERS,1,1,0,2017-07-05 15:16:30,2017-07-05 15:16:30,,,,"{'Jynx': 1, 'Starmie': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Chansey': 1}"
astonish14368,[Gen 1] UBERS,1,1,0,2019-06-09 17:26:43,2019-06-09 17:26:43,,,,"{'Gengar': 1, 'Mew': 1, 'Lapras': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
astonish38644,[Gen 1] UBERS,1,0,1,2016-03-17 12:44:24,2016-03-17 12:44:24,,,,"{'Gengar': 1, 'Mankey': 1, 'Charizard': 1, 'Snorlax': 1, 'Alakazam': 1, 'Raichu': 1}"
astonish68495,[Gen 1] UBERS,1,1,0,2017-09-14 18:23:00,2017-09-14 18:23:00,,,,{'Mewtwo': 1}
astonish72019,[Gen 1] UBERS,2,0,2,2020-06-02 22:55:20,2020-06-21 23:21:17,,,,"{'Mew': 2, 'Exeggutor': 2, 'Slowbro': 2, 'Snorlax': 2, 'Tauros': 2, 'Mewtwo': 2}"
attackorder25644,[Gen 1] UBERS,1,0,1,2018-03-04 02:30:12,2018-03-04 02:30:12,,,,"{'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Persian': 1, 'Chansey': 1}"
attackorder97490,[Gen 1] UBERS,1,1,0,2024-07-23 03:49:04,2024-07-23 03:49:04,,,,"{'Mew': 1, 'Victreebel': 1, 'Porygon': 1, 'Mewtwo': 1, 'Moltres': 1, 'Dragonite': 1}"
attract39347,[Gen 1] UBERS,3,2,1,2018-06-04 10:41:22,2019-06-11 06:33:02,1000.0,1247.0,"[1000.0, 1116.0, 1247.0]","{'Jynx': 2, 'Mew': 3, 'Exeggutor': 1, 'Slowbro': 2, 'Mewtwo': 2, 'Chansey': 2, 'Tauros': 1, 'Starmie': 1, 'Lapras': 1, 'Snorlax': 1}"
aurasphere26323,[Gen 1] UBERS,2,0,2,2019-05-27 01:38:26,2019-08-06 02:36:22,,,,"{'Gengar': 2, 'Snorlax': 2, 'Slowbro': 2, 'Mewtwo': 2, 'Mew': 1, 'Chansey': 1}"
aurasphere65573,[Gen 1] UBERS,2,0,2,2020-06-05 01:20:51,2020-06-05 08:03:47,1059.0,1078.0,"[1059.0, 1078.0]","{'Mew': 2, 'Exeggutor': 2, 'Jolteon': 2, 'Mewtwo': 2, 'Tauros': 1}"
aurasphere69204,[Gen 1] UBERS,1,0,1,2018-06-04 19:34:03,2018-06-04 19:34:03,1025.0,1025.0,[1025.0],"{'Jynx': 1, 'Mew': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
aurasphere76841,[Gen 1] UBERS,68,43,25,2023-02-06 19:44:16,2025-03-09 23:54:49,1109.0,1109.0,[1109.0],"{'Mew': 61, 'Exeggutor': 47, 'Articuno': 1, 'Zapdos': 24, 'Snorlax': 52, 'Mewtwo': 59, 'Jolteon': 1, 'Starmie': 22, 'Rhydon': 17, 'Tauros': 33, 'Gengar': 4, 'Cloyster': 2, 'Chansey': 17, 'Jynx': 10, 'Slowbro': 12, 'Aerodactyl': 2, 'Hypno': 2}"
aurasphere94309,[Gen 1] UBERS,2,2,0,2024-08-19 16:47:13,2024-08-21 16:18:07,1067.0,1106.0,"[1106.0, 1067.0]","{'Mew': 2, 'Victreebel': 1, 'Slowbro': 1, 'Snorlax': 2, 'Tauros': 1, 'Mewtwo': 2, 'Starmie': 1, 'Rhydon': 1, 'Chansey': 1}"
azelf44095,[Gen 1] UBERS,1,0,1,2016-04-16 16:06:54,2016-04-16 16:06:54,,,,"{'Gengar': 1, 'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Persian': 1, 'Chansey': 1}"
azumarill49026,[Gen 1] UBERS,1,0,1,2020-06-17 00:09:35,2020-06-17 00:09:35,,,,"{'Mew': 1, 'Victreebel': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
azumarill78379,[Gen 1] UBERS,1,1,0,2017-06-22 01:20:46,2017-06-22 01:20:46,,,,"{'Jolteon': 1, 'Starmie': 1, 'Golem': 1, 'Dragonite': 1, 'Chansey': 1}"
azumarill79029,[Gen 1] UBERS,18,12,6,2023-02-09 02:01:09,2025-03-09 15:52:06,,,,"{'Gengar': 2, 'Mew': 17, 'Slowbro': 4, 'Zapdos': 8, 'Snorlax': 13, 'Mewtwo': 16, 'Tauros': 8, 'Chansey': 6, 'Cloyster': 2, 'Exeggutor': 11, 'Sandslash': 1, 'Alakazam': 4, 'Jolteon': 2, 'Rhydon': 4, 'Hypno': 2, 'Articuno': 3, 'Victreebel': 1}"
azumarill94189,[Gen 1] UBERS,2,0,2,2017-10-04 00:13:52,2017-10-17 22:54:37,,,,"{'Onix': 1, 'Geodude': 1, 'Starmie': 1, 'Staryu': 1}"
azurill29651,[Gen 1] UBERS,5,4,1,2016-12-02 21:44:44,2017-12-06 17:49:33,,,,"{'Mew': 2, 'Starmie': 2, 'Arbok': 4, 'Golem': 2, 'Zapdos': 1, 'Alakazam': 1, 'Rhydon': 1, 'Persian': 1, 'Dragonite': 1}"
azurill53963,[Gen 1] UBERS,1,1,0,2024-02-24 04:30:49,2024-02-24 04:30:49,,,,"{'Alakazam': 1, 'Chansey': 1}"
babiriberry53499,[Gen 1] UBERS,5,0,5,2018-11-23 03:06:50,2018-11-28 04:05:58,,,,"{'Marowak': 2, 'Cloyster': 5, 'Arcanine': 4, 'Hitmonlee': 5, 'Aerodactyl': 3, 'Vileplume': 5, 'Dugtrio': 2, 'Vaporeon': 3, 'Mr. Mime': 1}"
baddreams46847,[Gen 1] UBERS,1,0,1,2020-06-06 22:13:19,2020-06-06 22:13:19,,,,"{'Chansey': 1, 'Slowbro': 1, 'Tauros': 1, 'Mewtwo': 1}"
bagon13919,[Gen 1] UBERS,2,1,1,2020-06-11 22:38:55,2020-06-15 18:17:30,,,,"{'Gengar': 2, 'Mew': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 2, 'Slowbro': 1}"
bagon19543,[Gen 1] UBERS,1,0,1,2020-03-29 21:55:44,2020-03-29 21:55:44,,,,"{'Gengar': 1, 'Mew': 1, 'Zapdos': 1, 'Alakazam': 1, 'Moltres': 1, 'Mewtwo': 1}"
bagon60033,[Gen 1] UBERS,1,0,1,2024-08-15 10:06:00,2024-08-15 10:06:00,1000.0,1000.0,[1000.0],"{'Zapdos': 1, 'Snorlax': 1, 'Alakazam': 1, 'Rhydon': 1, 'Gyarados': 1}"
banette28544,[Gen 1] UBERS,2,0,2,2016-07-22 21:09:39,2016-07-22 21:21:34,,,,"{'Gengar': 1, 'Mew': 2, 'Snorlax': 2, 'Tauros': 1, 'Mewtwo': 2, 'Chansey': 2, 'Jynx': 1, 'Slowbro': 1}"
barboach14789,[Gen 1] UBERS,3,0,3,2020-01-12 08:10:39,2020-01-22 01:59:13,,,,"{'Butterfree': 3, 'Tauros': 1, 'Weezing': 3, 'Mr. Mime': 2}"
barboach1755,[Gen 1] UBERS,1,0,1,2019-12-03 00:35:49,2019-12-03 00:35:49,,,,"{'Jynx': 1, 'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
barboach37669,[Gen 1] UBERS,1,0,1,2024-08-06 13:41:50,2024-08-06 13:41:50,1244.0,1244.0,[1244.0],"{'Mew': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
barboach88300,[Gen 1] UBERS,3,1,2,2023-06-08 20:18:36,2023-06-08 20:35:02,,,,"{'Mew': 3, 'Exeggutor': 3, 'Zapdos': 2, 'Snorlax': 3, 'Mewtwo': 3, 'Chansey': 3, 'Alakazam': 1}"
barrier34526,[Gen 1] UBERS,1,0,1,2016-01-10 07:17:38,2016-01-10 07:17:38,,,,"{'Jynx': 1, 'Mew': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
barrier55740,[Gen 1] UBERS,3,1,2,2016-03-20 00:28:33,2016-03-20 00:51:43,,,,"{'Jynx': 2, 'Mew': 3, 'Exeggutor': 3, 'Snorlax': 3, 'Tauros': 3, 'Chansey': 2, 'Gengar': 1}"
barrier67448,[Gen 1] UBERS,7,2,5,2022-09-29 21:23:19,2023-03-05 22:28:45,,,,"{'Mew': 7, 'Starmie': 1, 'Snorlax': 7, 'Mewtwo': 7, 'Rhydon': 1, 'Chansey': 5, 'Jolteon': 1, 'Victreebel': 1, 'Porygon': 1, 'Exeggutor': 2, 'Tauros': 2, 'Slowbro': 1, 'Zapdos': 2, 'Poliwrath': 1, 'Hypno': 1, 'Cloyster': 1, 'Alakazam': 1}"
bastiodon89462,[Gen 1] UBERS,2,2,0,2019-03-24 21:05:15,2019-03-24 21:12:28,,,,"{'Mew': 2, 'Exeggutor': 2, 'Snorlax': 2, 'Tauros': 2, 'Mewtwo': 2, 'Chansey': 2}"
batonpass12097,[Gen 1] UBERS,1,0,1,2018-06-26 19:02:22,2018-06-26 19:02:22,1079.0,1079.0,[1079.0],"{'Gengar': 1, 'Mew': 1, 'Starmie': 1, 'Snorlax': 1, 'Lapras': 1, 'Mewtwo': 1}"
batonpass29222,[Gen 1] UBERS,4,1,3,2022-01-30 15:44:54,2023-09-17 22:23:23,,,,"{'Gengar': 1, 'Mew': 4, 'Slowbro': 1, 'Snorlax': 4, 'Mewtwo': 4, 'Chansey': 4, 'Starmie': 1, 'Tauros': 3, 'Zapdos': 1, 'Jolteon': 1}"
batonpass53541,[Gen 1] UBERS,3,1,2,2023-06-16 14:16:27,2023-06-16 14:26:46,,,,"{'Jolteon': 3, 'Mew': 3, 'Snorlax': 3, 'Tauros': 1, 'Mewtwo': 3, 'Chansey': 3, 'Slowbro': 2}"
battlearmor28944,[Gen 1] UBERS,5,1,4,2018-10-13 22:12:50,2018-10-21 20:14:43,,,,"{'Mew': 5, 'Starmie': 1, 'Exeggutor': 4, 'Snorlax': 5, 'Tauros': 4, 'Chansey': 2, 'Gengar': 3, 'Slowbro': 2, 'Mewtwo': 3, 'Zapdos': 1}"
bayleef52258,[Gen 1] UBERS,3,2,1,2024-08-15 03:15:41,2024-08-15 03:40:07,,,,"{'Starmie': 3, 'Snorlax': 3, 'Tauros': 3, 'Porygon': 2, 'Dragonite': 2, 'Chansey': 3}"
bayleef70560,[Gen 1] UBERS,1,0,1,2018-07-21 05:17:32,2018-07-21 05:17:32,,,,"{'Zapdos': 1, 'Lapras': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
beedrill79854,[Gen 1] UBERS,8,8,0,2024-08-12 12:07:47,2024-08-14 00:07:24,1000.0,1122.0,"[1098.0, 1112.0, 1000.0, 1122.0, 1050.0, 1000.0, 1058.0]","{'Onix': 7, 'Jynx': 8, 'Mew': 8, 'Beedrill': 8, 'Snorlax': 7, 'Mewtwo': 8}"
beedrill8051,[Gen 1] UBERS,3,1,2,2022-06-12 16:01:29,2022-06-12 16:17:55,,,,"{'Mew': 3, 'Exeggutor': 2, 'Zapdos': 1, 'Snorlax': 3, 'Mewtwo': 3, 'Chansey': 3, 'Gengar': 1, 'Golbat': 1, 'Starmie': 1}"
belueberry20774,[Gen 1] UBERS,1,0,1,2020-01-05 21:10:48,2020-01-05 21:10:48,,,,"{'Kingler': 1, 'Pidgeot': 1, 'Wigglytuff': 1, 'Kangaskhan': 1, 'Nidoking': 1, 'Machamp': 1}"
belueberry40138,[Gen 1] UBERS,1,0,1,2020-04-13 11:47:00,2020-04-13 11:47:00,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
belueberry69038,[Gen 1] UBERS,1,1,0,2018-07-06 03:15:02,2018-07-06 03:15:02,,,,"{'Zapdos': 1, 'Snorlax': 1, 'Lapras': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Gyarados': 1}"
belueberry81130,[Gen 1] UBERS,5,4,1,2023-02-08 17:11:36,2023-02-26 19:26:59,,,,"{'Mew': 5, 'Exeggutor': 3, 'Snorlax': 5, 'Mewtwo': 5, 'Rhydon': 3, 'Chansey': 4, 'Slowbro': 1, 'Tauros': 2, 'Gengar': 1, 'Alakazam': 1}"
belueberry99938,[Gen 1] UBERS,1,0,1,2019-06-03 02:39:15,2019-06-03 02:39:15,1053.0,1053.0,[1053.0],"{'Mew': 1, 'Snorlax': 1, 'Alakazam': 1, 'Golem': 1, 'Mewtwo': 1, 'Chansey': 1}"
berry24029,[Gen 1] UBERS,1,0,1,2020-01-13 22:49:17,2020-01-13 22:49:17,,,,"{'Mew': 1, 'Charizard': 1, 'Sandslash': 1, 'Wigglytuff': 1, 'Tentacruel': 1, 'Dragonite': 1}"
berry54436,[Gen 1] UBERS,1,0,1,2024-01-04 20:36:01,2024-01-04 20:36:01,,,,"{'Jynx': 1, 'Mew': 1, 'Slowbro': 1, 'Nidoking': 1, 'Mewtwo': 1, 'Chansey': 1}"
berry6667,[Gen 1] UBERS,1,0,1,2018-06-10 19:59:18,2018-06-10 19:59:18,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Jolteon': 1, 'Charizard': 1, 'Lapras': 1, 'Mewtwo': 1, 'Rhydon': 1}"
berryjuice11756,[Gen 1] UBERS,8,7,1,2024-08-10 06:05:39,2024-08-16 23:38:08,1000.0,1157.0,"[1055.0, 1123.0, 1115.0, 1018.0, 1000.0, 1030.0, 1157.0, 1090.0]","{'Jolteon': 4, 'Mew': 8, 'Exeggutor': 4, 'Slowbro': 4, 'Vaporeon': 8, 'Mewtwo': 6, 'Zapdos': 2, 'Snorlax': 3, 'Tauros': 2, 'Hypno': 2, 'Rhydon': 2}"
berryjuice40156,[Gen 1] UBERS,1,0,1,2024-04-09 00:48:05,2024-04-09 00:48:05,,,,"{'Venusaur': 1, 'Jolteon': 1, 'Mew': 1, 'Arcanine': 1, 'Fearow': 1, 'Gyarados': 1}"
bibarel76798,[Gen 1] UBERS,1,1,0,2018-06-15 13:40:10,2018-06-15 13:40:10,,,,"{'Mew': 1, 'Moltres': 1, 'Gengar': 1, 'Mewtwo': 1}"
bide32585,[Gen 1] UBERS,15,7,8,2015-06-24 22:40:53,2024-12-01 19:19:06,,,,"{'Jynx': 11, 'Mew': 13, 'Slowbro': 11, 'Snorlax': 14, 'Mewtwo': 12, 'Chansey': 8, 'Exeggutor': 3, 'Zapdos': 1, 'Gengar': 2, 'Articuno': 1, 'Tauros': 1, 'Persian': 1}"
bide72023,[Gen 1] UBERS,1,1,0,2024-08-16 20:07:24,2024-08-16 20:07:24,1055.0,1055.0,[1055.0],"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
bide81826,[Gen 1] UBERS,3,3,0,2024-04-27 02:12:11,2024-04-27 02:29:03,,,,"{'Mew': 3, 'Exeggutor': 2, 'Snorlax': 2, 'Tauros': 2, 'Mewtwo': 3, 'Chansey': 2, 'Cloyster': 1, 'Charizard': 1, 'Golem': 1}"
bidoof1013,[Gen 1] UBERS,2,2,0,2020-01-14 04:55:09,2020-01-14 05:08:52,,,,"{'Dratini': 1, 'Diglett': 2, 'Exeggcute': 2, 'Mew': 2, 'Voltorb': 2, 'Gastly': 2}"
bidoof62502,[Gen 1] UBERS,11,8,3,2021-10-17 15:04:39,2022-10-22 18:50:24,,,,"{'Mew': 11, 'Exeggutor': 11, 'Snorlax': 11, 'Tauros': 3, 'Mewtwo': 11, 'Gengar': 8, 'Chansey': 10}"
bidoof75200,[Gen 1] UBERS,1,1,0,2024-06-08 15:38:03,2024-06-08 15:38:03,,,,"{'Cloyster': 1, 'Snorlax': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Chansey': 1}"
bidoof78913,[Gen 1] UBERS,1,0,1,2018-11-15 16:39:41,2018-11-15 16:39:41,,,,"{'Gengar': 1, 'Onix': 1, 'Mew': 1, 'Arcanine': 1, 'Snorlax': 1, 'Parasect': 1}"
bidoof81753,[Gen 1] UBERS,1,1,0,2020-06-02 22:55:20,2020-06-02 22:55:20,,,,"{'Mew': 1, 'Victreebel': 1, 'Slowbro': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Tauros': 1}"
bigroot22124,[Gen 1] UBERS,3,1,2,2024-08-21 16:18:07,2024-08-26 17:21:43,1067.0,1270.0,"[1067.0, 1155.0, 1270.0]","{'Mew': 3, 'Exeggutor': 2, 'Zapdos': 1, 'Snorlax': 2, 'Mewtwo': 3, 'Chansey': 3, 'Cloyster': 1, 'Tauros': 2, 'Dragonite': 1}"
bigroot25383,[Gen 1] UBERS,1,1,0,2017-01-15 14:07:28,2017-01-15 14:07:28,,,,"{'Jynx': 1, 'Mew': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
bind94813,[Gen 1] UBERS,4,4,0,2024-09-21 18:20:27,2024-09-21 18:47:55,,,,"{'Dodrio': 4, 'Starmie': 4, 'Tauros': 4, 'Electrode': 4, 'Rhydon': 4, 'Aerodactyl': 3}"
bite31649,[Gen 1] UBERS,1,0,1,2017-10-26 00:18:34,2017-10-26 00:18:34,,,,"{'Gengar': 1, 'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
bite59104,[Gen 1] UBERS,1,0,1,2020-02-02 02:37:42,2020-02-02 02:37:42,,,,"{'Hitmonlee': 1, 'Gengar': 1, 'Lapras': 1}"
bitterberry76116,[Gen 1] UBERS,1,1,0,2020-08-03 17:00:23,2020-08-03 17:00:23,,,,"{'Gengar': 1, 'Snorlax': 1, 'Nidoking': 1}"
blackbelt63683,[Gen 1] UBERS,4,2,2,2020-01-12 06:38:45,2020-01-30 02:38:52,,,,"{'Tangela': 2, 'Alakazam': 4, 'Dragonair': 3, 'Charizard': 2, 'Snorlax': 1}"
blackbelt92832,[Gen 1] UBERS,1,0,1,2019-12-02 20:49:03,2019-12-02 20:49:03,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
blacksludge7920,[Gen 1] UBERS,9,6,3,2020-01-05 21:10:48,2020-02-03 02:38:13,,,,"{'Marowak': 7, 'Mr. Mime': 7, 'Hitmonchan': 7, 'Kingler': 2, 'Pidgeot': 6, 'Wigglytuff': 2, 'Kangaskhan': 2, 'Nidoking': 2, 'Machamp': 2, 'Electrode': 6, 'Dewgong': 5}"
blastburn3217,[Gen 1] UBERS,1,0,1,2019-12-31 03:35:24,2019-12-31 03:35:24,,,,"{'Jolteon': 1, 'Jynx': 1, 'Mew': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Golem': 1}"
blastburn68087,[Gen 1] UBERS,4,2,2,2017-01-26 19:25:09,2017-02-03 20:25:42,,,,"{'Jynx': 4, 'Mew': 4, 'Slowbro': 4, 'Snorlax': 4, 'Mewtwo': 4, 'Chansey': 3}"
blastburn86266,[Gen 1] UBERS,1,1,0,2023-04-19 23:00:46,2023-04-19 23:00:46,,,,"{'Omastar': 1, 'Exeggutor': 1, 'Alakazam': 1, 'Dragonite': 1, 'Chansey': 1}"
blastoise9250,[Gen 1] UBERS,1,0,1,2024-05-29 04:50:50,2024-05-29 04:50:50,,,,"{'Venusaur': 1, 'Charizard': 1, 'Snorlax': 1, 'Hypno': 1, 'Mewtwo': 1, 'Blastoise': 1}"
blastoise97127,[Gen 1] UBERS,1,0,1,2019-07-16 02:38:48,2019-07-16 02:38:48,,,,"{'Gengar': 1, 'Cloyster': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Rhydon': 1}"
blaze60071,[Gen 1] UBERS,1,0,1,2019-06-13 17:38:37,2019-06-13 17:38:37,,,,"{'Gengar': 1, 'Jolteon': 1, 'Arcanine': 1, 'Zapdos': 1, 'Raichu': 1, 'Chansey': 1}"
blaze7709,[Gen 1] UBERS,1,0,1,2020-06-02 18:02:51,2020-06-02 18:02:51,,,,"{'Gengar': 1, 'Victreebel': 1, 'Zapdos': 1, 'Snorlax': 1, 'Alakazam': 1, 'Rhydon': 1}"
blazekick11627,[Gen 1] UBERS,2,2,0,2019-12-02 10:53:49,2019-12-16 01:20:25,,,,"{'Gengar': 1, 'Mew': 1, 'Exeggutor': 1, 'Tauros': 1, 'Mewtwo': 2, 'Chansey': 1, 'Slowbro': 1, 'Jynx': 1}"
blazekick42234,[Gen 1] UBERS,1,0,1,2019-07-01 02:08:29,2019-07-01 02:08:29,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
blazekick80181,[Gen 1] UBERS,1,0,1,2024-08-14 12:45:02,2024-08-14 12:45:02,1048.0,1048.0,[1048.0],"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
blaziken32071,[Gen 1] UBERS,1,0,1,2017-01-20 18:19:51,2017-01-20 18:19:51,,,,"{'Mew': 1, 'Beedrill': 1, 'Charizard': 1, 'Zapdos': 1, 'Flareon': 1, 'Pikachu': 1}"
blissey66455,[Gen 1] UBERS,1,0,1,2024-08-15 19:08:47,2024-08-15 19:08:47,,,,"{'Gengar': 1, 'Cloyster': 1, 'Arcanine': 1, 'Arbok': 1, 'Electrode': 1, 'Rhydon': 1}"
blizzard53783,[Gen 1] UBERS,3,3,0,2025-02-27 21:06:46,2025-02-27 21:32:04,,,,"{'Mew': 3, 'Exeggutor': 2, 'Snorlax': 2, 'Tauros': 2, 'Mewtwo': 3, 'Chansey': 3, 'Starmie': 1, 'Articuno': 1, 'Golem': 1}"
blizzard73114,[Gen 1] UBERS,1,0,1,2018-06-01 20:43:35,2018-06-01 20:43:35,1048.0,1048.0,[1048.0],"{'Mew': 1, 'Starmie': 1, 'Snorlax': 1, 'Lapras': 1, 'Tauros': 1, 'Mewtwo': 1}"
blizzard84450,[Gen 1] UBERS,1,0,1,2019-10-07 07:15:29,2019-10-07 07:15:29,,,,"{'Gengar': 1, 'Snorlax': 1, 'Alakazam': 1, 'Rhydon': 1, 'Dragonite': 1, 'Chansey': 1}"
blizzard86430,[Gen 1] UBERS,1,0,1,2016-08-01 14:29:33,2016-08-01 14:29:33,,,,"{'Cloyster': 1, 'Jolteon': 1, 'Jynx': 1, 'Lapras': 1, 'Golem': 1, 'Rhydon': 1}"
blizzard88593,[Gen 1] UBERS,1,0,1,2019-07-29 01:48:43,2019-07-29 01:48:43,,,,{'Electrode': 1}
block40894,[Gen 1] UBERS,1,0,1,2018-06-04 00:21:11,2018-06-04 00:21:11,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Mew': 1, 'Snorlax': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Chansey': 1}"
blukberry14278,[Gen 1] UBERS,1,1,0,2024-08-21 03:56:45,2024-08-21 03:56:45,1000.0,1000.0,[1000.0],"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
blukberry6576,[Gen 1] UBERS,1,0,1,2016-07-30 11:15:32,2016-07-30 11:15:32,,,,"{'Gengar': 1, 'Dragonite': 1, 'Raichu': 1, 'Charizard': 1}"
bodyslam10653,[Gen 1] UBERS,1,0,1,2019-06-16 09:31:19,2019-06-16 09:31:19,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
bonemerang69596,[Gen 1] UBERS,2,1,1,2015-07-07 00:53:54,2015-07-07 01:03:27,,,,"{'Mew': 2, 'Exeggutor': 2, 'Slowbro': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 2}"
bonsly23037,[Gen 1] UBERS,3,2,1,2019-02-03 18:24:06,2019-02-03 18:42:47,,,,"{'Mew': 3, 'Exeggutor': 3, 'Snorlax': 2, 'Mewtwo': 2, 'Dragonite': 1, 'Jynx': 1, 'Slowbro': 1, 'Chansey': 1}"
bonsly93858,[Gen 1] UBERS,1,1,0,2024-10-08 17:56:36,2024-10-08 17:56:36,,,,"{'Cloyster': 1, 'Snorlax': 1, 'Tauros': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Chansey': 1}"
bounce28917,[Gen 1] UBERS,3,0,3,2018-12-30 15:35:15,2018-12-30 15:45:12,,,,{'Mewtwo': 3}
bravebird15095,[Gen 1] UBERS,1,1,0,2018-07-27 22:31:31,2018-07-27 22:31:31,,,,"{'Onix': 1, 'Gloom': 1, 'Butterfree': 1, 'Electrode': 1, 'Blastoise': 1}"
bravebird27847,[Gen 1] UBERS,1,0,1,2023-12-15 14:54:40,2023-12-15 14:54:40,,,,{'Mewtwo': 1}
bravebird40912,[Gen 1] UBERS,11,6,5,2024-07-25 20:43:03,2024-09-08 22:16:25,,,,"{'Gengar': 8, 'Mew': 11, 'Exeggutor': 8, 'Kangaskhan': 5, 'Snorlax': 11, 'Mewtwo': 11, 'Jolteon': 2, 'Tauros': 4, 'Jynx': 1, 'Zapdos': 3, 'Chansey': 1, 'Rhydon': 1}"
bravebird86217,[Gen 1] UBERS,1,0,1,2018-06-05 22:44:24,2018-06-05 22:44:24,,,,"{'Venusaur': 1, 'Dragonite': 1, 'Arcanine': 1, 'Poliwrath': 1, 'Alakazam': 1, 'Pikachu': 1}"
breloom8756,[Gen 1] UBERS,2,2,0,2017-12-07 00:46:15,2017-12-07 01:05:21,,,,"{'Snorlax': 2, 'Starmie': 2, 'Nidoking': 1, 'Arcanine': 1}"
