name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
acupressure31768,[Gen 2] OU,1,0,1,2017-08-18 17:46:45,2017-08-18 17:46:45,,,,"{'Marowak': 1, 'Cloyster': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1, 'Machamp': 1}"
acupressure50929,[Gen 2] OU,1,1,0,2017-08-28 09:19:48,2017-08-28 09:19:48,,,,"{'Cloyster': 1, 'Umbreon': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1}"
acupressure5238,[Gen 2] OU,73,33,40,2017-02-17 02:12:01,2020-05-07 22:23:43,1036.0,1384.0,"[1200.0, 1285.0, 1293.0, 1384.0, 1036.0, 1356.0]","{'Cloyster': 43, 'Exeggutor': 21, 'Nidoking': 8, 'Zapdos': 52, 'Snorlax': 48, 'Machamp': 13, 'Steelix': 30, 'Ivysaur': 1, 'Pikachu': 1, 'Kadabra': 3, 'Haunter': 5, 'Dragonair': 2, 'Misdreavus': 5, 'Vaporeon': 11, 'Marowak': 6, 'Scyther': 6, 'Clefable': 4, 'Nidoqueen': 4, 'Slowbro': 9, 'Gengar': 24, 'Charizard': 3, 'Muk': 2, 'Skarmory': 4, 'Tyranitar': 7, 'Piloswine': 2, 'Umbreon': 3, 'Kangaskhan': 3, 'Golem': 4, 'Forretress': 10, 'Espeon': 9, 'Raikou': 2, 'Miltank': 4, 'Exeggcute': 1, 'Pineco': 4, 'Cubone': 1, 'Gastly': 1, 'Chansey': 3, 'Starmie': 1, 'Tauros': 1, 'Quagsire': 2, 'Graveler': 2, 'Arbok': 2, 'Delibird': 3, 'Parasect': 2, 'Xatu': 2, 'Azumarill': 2, 'Smeargle': 1, 'Rhydon': 1, 'Machoke': 2, 'Golbat': 1, 'Blissey': 4, 'Mr. Mime': 2, 'Dewgong': 1, 'Lickitung': 1, 'Hitmontop': 1, 'Tangela': 2, 'Bellossom': 1, 'Shuckle': 1, 'Ampharos': 2, 'Crobat': 1, 'Blastoise': 2, 'Granbull': 1, 'Diglett': 1, 'Chikorita': 1, 'Drowzee': 1, 'Poliwag': 1, 'Dodrio': 1, 'Qwilfish': 1, 'Poliwhirl': 1, 'Flaaffy': 1, 'Pidgeotto': 1, 'Pidgeot': 1, 'Magcargo': 1, 'Ponyta': 1, 'Omanyte': 1, 'Geodude': 1, 'Voltorb': 1, 'Magmar': 1}"
acupressure5687,[Gen 2] OU,1,1,0,2024-03-07 19:22:00,2024-03-07 19:22:00,1082.0,1082.0,[1082.0],"{'Gengar': 1, 'Cloyster': 1, 'Jynx': 1, 'Snorlax': 1, 'Machamp': 1}"
acupressure59054,[Gen 2] OU,1,1,0,2016-08-08 04:04:17,2016-08-08 04:04:17,1060.0,1060.0,[1060.0],"{'Skarmory': 1, 'Umbreon': 1}"
acupressure69552,[Gen 2] OU,1,0,1,2023-11-11 02:41:02,2023-11-11 02:41:02,,,,"{'Gengar': 1, 'Cloyster': 1, 'Jynx': 1, 'Nidoking': 1, 'Zapdos': 1, 'Snorlax': 1}"
acupressure71540,[Gen 2] OU,1,1,0,2015-03-17 18:44:40,2015-03-17 18:44:40,,,,"{'Venusaur': 1, 'Charizard': 1, 'Snorlax': 1, 'Lapras': 1, 'Pikachu': 1, 'Blastoise': 1}"
acupressure71616,[Gen 2] OU,5,3,2,2020-05-15 06:08:55,2020-06-11 19:11:35,1023.0,1285.0,"[1255.0, 1285.0, 1073.0, 1023.0]","{'Gengar': 3, 'Cloyster': 4, 'Skarmory': 5, 'Raikou': 5, 'Snorlax': 5, 'Tyranitar': 2, 'Zapdos': 1, 'Misdreavus': 2}"
acupressure79760,[Gen 2] OU,7,4,3,2024-04-05 00:24:30,2024-04-22 00:57:23,,,,"{'Gengar': 4, 'Cloyster': 6, 'Raikou': 3, 'Zapdos': 6, 'Snorlax': 7, 'Golem': 1, 'Tyranitar': 2, 'Nidoking': 2, 'Skarmory': 1, 'Starmie': 1, 'Misdreavus': 1, 'Forretress': 1, 'Exeggutor': 1, 'Steelix': 3, 'Vaporeon': 1, 'Machamp': 1}"
acupressure86661,[Gen 2] OU,2,1,1,2019-06-10 23:54:14,2019-06-11 01:10:43,,,,"{'Cloyster': 2, 'Jynx': 2, 'Raikou': 2, 'Tyranitar': 2, 'Heracross': 2, 'Snorlax': 2}"
acupressure93058,[Gen 2] OU,1,0,1,2017-09-24 19:27:01,2017-09-24 19:27:01,,,,"{'Heracross': 1, 'Snorlax': 1, 'Charizard': 1, 'Alakazam': 1}"
acupressure93798,[Gen 2] OU,1,0,1,2019-11-12 02:03:04,2019-11-12 02:03:04,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Skarmory': 1, 'Exeggutor': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Forretress': 1}"
acupressure97152,[Gen 2] OU,1,0,1,2015-12-13 17:55:05,2015-12-13 17:55:05,,,,"{'Gengar': 1, 'Cloyster': 1, 'Exeggutor': 1, 'Raikou': 1, 'Zapdos': 1, 'Snorlax': 1}"
adamantorb20191,[Gen 2] OU,1,0,1,2018-06-11 00:47:42,2018-06-11 00:47:42,,,,"{'Misdreavus': 1, 'Heracross': 1, 'Steelix': 1, 'Miltank': 1, 'Vaporeon': 1, 'Alakazam': 1}"
adamantorb30786,[Gen 2] OU,1,0,1,2025-02-19 23:11:28,2025-02-19 23:11:28,1072.0,1072.0,[1072.0],"{'Marowak': 1, 'Jolteon': 1, 'Smeargle': 1, 'Scizor': 1, 'Snorlax': 1, 'Machamp': 1}"
adamantorb39816,[Gen 2] OU,2,1,1,2018-07-08 18:38:08,2019-04-26 12:23:47,,,,"{'Gengar': 1, 'Cloyster': 1, 'Jynx': 2, 'Zapdos': 2, 'Snorlax': 2, 'Golem': 1, 'Steelix': 1, 'Vaporeon': 1}"
adamantorb41109,[Gen 2] OU,1,0,1,2024-02-22 22:15:49,2024-02-22 22:15:49,1197.0,1197.0,[1197.0],"{'Gengar': 1, 'Cloyster': 1, 'Jynx': 1, 'Nidoking': 1, 'Zapdos': 1, 'Snorlax': 1}"
adamantorb42964,[Gen 2] OU,7,0,7,2017-01-29 03:47:31,2017-02-16 02:50:05,,,,"{'Kingdra': 2, 'Misdreavus': 2, 'Miltank': 3, 'Hypno': 4, 'Moltres': 2, 'Rhydon': 2, 'Arcanine': 1, 'Victreebel': 1, 'Heracross': 1, 'Arbok': 1, 'Politoed': 1, 'Jolteon': 1, 'Skarmory': 1, 'Dewgong': 1, 'Dunsparce': 1, 'Aerodactyl': 1, 'Dragonair': 1, 'Octillery': 2, 'Bellossom': 2, 'Charizard': 1, 'Raikou': 1, 'Piloswine': 1, 'Smeargle': 1, 'Slowbro': 1, 'Hitmontop': 1, 'Gengar': 1, 'Porygon2': 1, 'Meganium': 1, 'Zapdos': 1, 'Steelix': 1, 'Houndoom': 1}"
adamantorb44434,[Gen 2] OU,9,1,8,2018-01-16 06:10:35,2019-12-30 02:44:20,1075.0,1275.0,"[1193.0, 1075.0, 1185.0, 1275.0]","{'Marowak': 1, 'Cloyster': 6, 'Blissey': 3, 'Skarmory': 3, 'Raikou': 2, 'Snorlax': 7, 'Scizor': 1, 'Porygon2': 1, 'Umbreon': 2, 'Charizard': 1, 'Zapdos': 2, 'Steelix': 3, 'Forretress': 1, 'Gengar': 2, 'Exeggutor': 2, 'Miltank': 2, 'Jolteon': 1, 'Starmie': 1, 'Tyranitar': 2, 'Donphan': 1, 'Electrode': 1}"
adamantorb44455,[Gen 2] OU,1,1,0,2020-01-26 23:51:55,2020-01-26 23:51:55,,,,"{'Cloyster': 1, 'Meganium': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1, 'Vaporeon': 1}"
adamantorb52227,[Gen 2] OU,34,21,13,2017-03-13 01:40:44,2018-06-30 00:01:34,,,,"{'Gengar': 5, 'Cloyster': 21, 'Zapdos': 20, 'Snorlax': 34, 'Steelix': 4, 'Machamp': 2, 'Skarmory': 15, 'Raikou': 16, 'Nidoking': 8, 'Miltank': 8, 'Tyranitar': 12, 'Vaporeon': 4, 'Espeon': 2, 'Marowak': 6, 'Starmie': 10, 'Exeggutor': 7, 'Forretress': 3, 'Heracross': 2, 'Umbreon': 9, 'Tentacruel': 1, 'Quagsire': 2, 'Suicune': 1, 'Jolteon': 2, 'Jynx': 2, 'Alakazam': 1, 'Kangaskhan': 1, 'Misdreavus': 1}"
adamantorb53623,[Gen 2] OU,1,1,0,2023-10-01 11:45:16,2023-10-01 11:45:16,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Charizard': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1}"
adamantorb53892,[Gen 2] OU,13,1,12,2019-04-13 20:40:40,2019-11-27 15:38:40,1127.0,1302.0,"[1217.0, 1127.0, 1302.0, 1269.0, 1275.0]","{'Suicune': 3, 'Raikou': 8, 'Tyranitar': 4, 'Nidoking': 8, 'Snorlax': 11, 'Forretress': 8, 'Exeggutor': 2, 'Umbreon': 7, 'Misdreavus': 7, 'Marowak': 5, 'Skarmory': 2, 'Starmie': 2, 'Zapdos': 2, 'Miltank': 2, 'Jolteon': 3, 'Gengar': 1}"
adamantorb5994,[Gen 2] OU,4,1,3,2020-01-10 23:27:58,2020-01-16 21:08:40,,,,"{'Gengar': 2, 'Cloyster': 4, 'Jynx': 2, 'Zapdos': 3, 'Snorlax': 4, 'Steelix': 2, 'Exeggutor': 1, 'Raikou': 2, 'Heracross': 1, 'Golem': 1, 'Umbreon': 1, 'Skarmory': 1}"
adamantorb66312,[Gen 2] OU,3,3,0,2018-08-09 21:34:29,2018-11-06 14:54:59,1037.0,1094.0,"[1060.0, 1037.0, 1094.0]","{'Jynx': 3, 'Raikou': 3, 'Snorlax': 2, 'Steelix': 3, 'Machamp': 2, 'Nidoking': 1}"
adamantorb69815,[Gen 2] OU,13,10,3,2016-07-06 01:07:24,2017-03-25 00:41:52,1000.0,1336.0,"[1000.0, 1088.0, 1152.0, 1267.0, 1336.0, 1204.0, 1096.0, 1211.0, 1330.0, 1183.0, 1066.0, 1121.0]","{'Cloyster': 9, 'Skarmory': 12, 'Starmie': 12, 'Raikou': 8, 'Snorlax': 11, 'Miltank': 5, 'Exeggutor': 2, 'Tyranitar': 4, 'Misdreavus': 4, 'Quagsire': 1, 'Suicune': 1, 'Vaporeon': 1, 'Lanturn': 1}"
adamantorb73294,[Gen 2] OU,1,0,1,2019-08-10 19:55:42,2019-08-10 19:55:42,1028.0,1028.0,[1028.0],"{'Venusaur': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Alakazam': 1, 'Forretress': 1}"
adamantorb76422,[Gen 2] OU,1,1,0,2017-01-09 20:08:56,2017-01-09 20:08:56,,,,"{'Jolteon': 1, 'Umbreon': 1, 'Flareon': 1, 'Vaporeon': 1, 'Eevee': 1, 'Espeon': 1}"
adamantorb81436,[Gen 2] OU,2,0,2,2018-02-26 23:27:07,2018-02-26 23:30:06,,,,"{'Cloyster': 2, 'Exeggutor': 2, 'Zapdos': 1, 'Snorlax': 2, 'Steelix': 1, 'Raikou': 1, 'Heracross': 1}"
adamantorb90058,[Gen 2] OU,1,0,1,2017-02-18 08:19:25,2017-02-18 08:19:25,,,,"{'Skarmory': 1, 'Starmie': 1, 'Zapdos': 1, 'Snorlax': 1, 'Miltank': 1, 'Rhydon': 1}"
adamantorb96078,[Gen 2] OU,4,3,1,2016-09-21 06:31:26,2016-09-21 09:34:25,1031.0,1251.0,"[1110.0, 1203.0, 1031.0, 1251.0]","{'Cloyster': 1, 'Steelix': 1, 'Umbreon': 1, 'Quagsire': 3, 'Starmie': 3, 'Ampharos': 2, 'Heracross': 3, 'Snorlax': 3, 'Jumpluff': 3}"
adaptability108,[Gen 2] OU,1,0,1,2020-03-18 18:37:14,2020-03-18 18:37:14,,,,"{'Blissey': 1, 'Skarmory': 1, 'Slowbro': 1, 'Tyranitar': 1, 'Tentacruel': 1, 'Snorlax': 1}"
adaptability14290,[Gen 2] OU,1,0,1,2025-01-05 15:17:50,2025-01-05 15:17:50,,,,"{'Cloyster': 1, 'Tyranitar': 1, 'Nidoking': 1, 'Snorlax': 1, 'Zapdos': 1, 'Machamp': 1}"
adaptability1848,[Gen 2] OU,58,17,41,2024-05-04 23:49:14,2025-05-28 03:11:16,1000.0,1365.0,"[1174.0, 1120.0, 1176.0, 1155.0, 1166.0, 1349.0, 1320.0, 1171.0, 1064.0, 1000.0, 1187.0, 1243.0, 1198.0, 1283.0, 1269.0, 1267.0, 1310.0, 1004.0, 1211.0, 1359.0, 1321.0, 1216.0, 1193.0, 1049.0, 1041.0, 1015.0, 1255.0, 1000.0, 1230.0, 1298.0, 1254.0, 1267.0, 1129.0, 1126.0, 1234.0, 1125.0, 1263.0, 1213.0, 1330.0, 1118.0, 1230.0, 1279.0, 1189.0, 1172.0, 1216.0, 1053.0, 1144.0, 1153.0, 1290.0, 1326.0, 1365.0, 1278.0, 1124.0, 1058.0, 1151.0]","{'Starmie': 42, 'Raikou': 40, 'Tyranitar': 49, 'Heracross': 38, 'Snorlax': 35, 'Marowak': 4, 'Delibird': 3, 'Jolteon': 9, 'Skarmory': 26, 'Machamp': 2, 'Victreebel': 3, 'Vaporeon': 3, 'Houndoom': 1, 'Rhydon': 1, 'Forretress': 8, 'Clefable': 7, 'Dragonite': 2, 'Magneton': 2, 'Moltres': 3, 'Steelix': 1, 'Quagsire': 1, 'Raticate': 1, 'Exeggutor': 3, 'Zapdos': 2, 'Misdreavus': 4, 'Tentacruel': 1, 'Piloswine': 2, 'Venusaur': 1, 'Jynx': 1, 'Charizard': 1, 'Golem': 1, 'Blastoise': 1, 'Gligar': 2, 'Sandslash': 3, 'Scizor': 1, 'Lanturn': 1, 'Porygon2': 1, 'Kingdra': 1, 'Meganium': 1, 'Electabuzz': 1, 'Poliwrath': 1}"
adaptability21550,[Gen 2] OU,1,1,0,2025-01-27 22:49:06,2025-01-27 22:49:06,,,,"{'Snorlax': 1, 'Cloyster': 1, 'Raikou': 1, 'Golem': 1}"
adaptability21702,[Gen 2] OU,18,8,10,2025-02-06 18:36:09,2025-05-09 21:27:09,,,,"{'Cloyster': 11, 'Tyranitar': 7, 'Zapdos': 12, 'Snorlax': 17, 'Nidoking': 2, 'Machamp': 2, 'Skarmory': 5, 'Starmie': 6, 'Raikou': 9, 'Forretress': 6, 'Gengar': 5, 'Umbreon': 2, 'Misdreavus': 1, 'Moltres': 1, 'Exeggutor': 3, 'Golem': 3, 'Steelix': 3, 'Marowak': 1, 'Quagsire': 1, 'Miltank': 1, 'Alakazam': 1, 'Espeon': 1, 'Jynx': 1, 'Rhydon': 1}"
adaptability45192,[Gen 2] OU,10,7,3,2022-11-06 13:56:12,2023-09-07 13:47:25,,,,"{'Cloyster': 10, 'Starmie': 3, 'Raikou': 5, 'Tyranitar': 6, 'Snorlax': 10, 'Miltank': 1, 'Gengar': 2, 'Jolteon': 1, 'Nidoking': 1, 'Zapdos': 5, 'Exeggutor': 5, 'Machamp': 3, 'Vaporeon': 1, 'Steelix': 3, 'Suicune': 1, 'Skarmory': 1, 'Golem': 1}"
adaptability56422,[Gen 2] OU,33,18,15,2021-05-09 21:01:48,2025-02-08 12:48:50,1120.0,1234.0,"[1160.0, 1170.0, 1120.0, 1234.0, 1178.0]","{'Skarmory': 4, 'Umbreon': 2, 'Starmie': 6, 'Raikou': 6, 'Snorlax': 32, 'Forretress': 10, 'Marowak': 2, 'Cloyster': 21, 'Zapdos': 26, 'Steelix': 18, 'Vaporeon': 9, 'Miltank': 9, 'Exeggutor': 10, 'Quagsire': 7, 'Venusaur': 7, 'Gengar': 7, 'Tyranitar': 5, 'Nidoking': 2, 'Suicune': 1, 'Jynx': 2, 'Golem': 1, 'Rhydon': 1, 'Aerodactyl': 1, 'Machamp': 1}"
adaptability57318,[Gen 2] OU,2,1,1,2019-05-30 15:17:03,2019-05-31 14:05:28,,,,"{'Skarmory': 2, 'Raikou': 2, 'Zapdos': 1, 'Misdreavus': 2, 'Snorlax': 2, 'Forretress': 2, 'Umbreon': 1}"
adaptability58465,[Gen 2] OU,15,6,9,2018-12-08 12:51:49,2025-02-09 22:52:15,1095.0,1106.0,"[1095.0, 1106.0]","{'Cloyster': 10, 'Tyranitar': 6, 'Zapdos': 11, 'Snorlax': 15, 'Nidoking': 3, 'Machamp': 4, 'Skarmory': 4, 'Starmie': 6, 'Raikou': 7, 'Gengar': 3, 'Exeggutor': 1, 'Golem': 3, 'Marowak': 2, 'Vaporeon': 2, 'Rhydon': 2, 'Suicune': 2, 'Miltank': 1, 'Umbreon': 1, 'Steelix': 1, 'Misdreavus': 1}"
adaptability69216,[Gen 2] OU,4,0,4,2019-01-01 03:24:30,2020-04-26 21:05:45,1199.0,1199.0,[1199.0],"{'Cloyster': 4, 'Zapdos': 4, 'Snorlax': 4, 'Steelix': 2, 'Tentacruel': 1, 'Machamp': 3, 'Jynx': 2, 'Rhydon': 2, 'Gengar': 1, 'Exeggutor': 1}"
adaptability72385,[Gen 2] OU,33,23,10,2015-01-19 06:08:24,2022-05-22 23:39:10,,,,"{'Cloyster': 29, 'Raikou': 6, 'Snorlax': 31, 'Machamp': 8, 'Alakazam': 2, 'Exeggutor': 24, 'Tyranitar': 10, 'Zapdos': 29, 'Vaporeon': 4, 'Espeon': 1, 'Nidoking': 17, 'Gengar': 11, 'Steelix': 5, 'Marowak': 3, 'Porygon2': 3, 'Suicune': 3, 'Scizor': 1, 'Smeargle': 1, 'Tentacruel': 1}"
adaptability73331,[Gen 2] OU,2,0,2,2020-08-16 18:13:08,2020-08-19 01:41:35,,,,"{'Marowak': 1, 'Raikou': 1, 'Tyranitar': 1, 'Misdreavus': 2, 'Snorlax': 1, 'Miltank': 2, 'Skarmory': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Vaporeon': 1}"
adaptability7555,[Gen 2] OU,3,0,3,2024-04-10 09:32:43,2024-04-13 02:22:30,1000.0,1065.0,"[1000.0, 1018.0, 1065.0]","{'Blissey': 1, 'Starmie': 1, 'Zapdos': 1, 'Vaporeon': 1, 'Forretress': 2, 'Skarmory': 1, 'Tyranitar': 1, 'Misdreavus': 1, 'Snorlax': 2, 'Miltank': 1, 'Scizor': 1, 'Smeargle': 1}"
adaptability83327,[Gen 2] OU,1,0,1,2019-04-30 10:37:33,2019-04-30 10:37:33,,,,"{'Suicune': 1, 'Starmie': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Machamp': 1}"
adaptability8640,[Gen 2] OU,2,1,1,2022-01-24 14:39:37,2022-02-04 02:08:12,,,,"{'Starmie': 1, 'Raikou': 1, 'Tyranitar': 2, 'Heracross': 1, 'Snorlax': 2, 'Forretress': 1, 'Gengar': 1, 'Cloyster': 1, 'Jynx': 1, 'Zapdos': 1}"
adaptability9198,[Gen 2] OU,1,0,1,2019-06-10 00:09:44,2019-06-10 00:09:44,,,,"{'Exeggutor': 1, 'Ampharos': 1, 'Crobat': 1, 'Tyranitar': 1, 'Heracross': 1, 'Feraligatr': 1}"
aerialace13459,[Gen 2] OU,1,0,1,2018-07-27 16:32:39,2018-07-27 16:32:39,,,,"{'Entei': 1, 'Marowak': 1, 'Skarmory': 1, 'Starmie': 1, 'Ampharos': 1, 'Machamp': 1}"
aerialace15521,[Gen 2] OU,2,2,0,2024-07-31 23:21:50,2024-07-31 23:32:08,,,,"{'Gengar': 2, 'Cloyster': 2, 'Jynx': 2, 'Zapdos': 2, 'Snorlax': 2, 'Golem': 2}"
aerialace16253,[Gen 2] OU,2,1,1,2015-10-20 18:20:09,2015-10-28 15:37:39,1096.0,1188.0,"[1096.0, 1188.0]","{'Exeggutor': 2, 'Zapdos': 2, 'Snorlax': 2, 'Steelix': 2, 'Vaporeon': 2, 'Forretress': 2}"
aerialace2874,[Gen 2] OU,1,0,1,2020-03-15 00:54:21,2020-03-15 00:54:21,,,,"{'Marowak': 1, 'Cloyster': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1}"
aerialace71342,[Gen 2] OU,1,1,0,2024-10-31 12:23:11,2024-10-31 12:23:11,1089.0,1089.0,[1089.0],"{'Gengar': 1, 'Zapdos': 1, 'Scizor': 1, 'Snorlax': 1, 'Tauros': 1, 'Golem': 1}"
aerialace79183,[Gen 2] OU,1,0,1,2016-02-22 14:34:35,2016-02-22 14:34:35,1025.0,1025.0,[1025.0],"{'Blissey': 1, 'Forretress': 1, 'Vaporeon': 1, 'Aerodactyl': 1}"
aerialace88759,[Gen 2] OU,4,0,4,2024-01-09 07:47:12,2024-08-05 14:09:58,1085.0,1234.0,"[1108.0, 1085.0, 1127.0, 1234.0]","{'Suicune': 1, 'Starmie': 1, 'Exeggutor': 1, 'Raikou': 3, 'Forretress': 1, 'Cloyster': 3, 'Umbreon': 2, 'Misdreavus': 2, 'Miltank': 2, 'Machamp': 2, 'Gengar': 1, 'Snorlax': 1, 'Steelix': 1, 'Electrode': 1, 'Alakazam': 1}"
aerialace9046,[Gen 2] OU,6,6,0,2019-03-22 12:53:19,2019-12-03 21:16:29,1000.0,1000.0,[1000.0],"{'Umbreon': 2, 'Skarmory': 2, 'Starmie': 2, 'Raikou': 2, 'Snorlax': 6, 'Forretress': 2, 'Gengar': 2, 'Cloyster': 3, 'Jynx': 2, 'Zapdos': 4, 'Steelix': 3, 'Alakazam': 1, 'Rhydon': 1, 'Nidoking': 1}"
aerialace91334,[Gen 2] OU,3,1,2,2020-07-12 05:48:34,2020-07-24 04:38:05,1232.0,1232.0,[1232.0],"{'Cloyster': 3, 'Starmie': 2, 'Exeggutor': 1, 'Tyranitar': 1, 'Zapdos': 2, 'Snorlax': 3, 'Gengar': 1, 'Ampharos': 1, 'Nidoking': 1, 'Golem': 1, 'Machamp': 1, 'Rhyperior': 1}"
aeroblast14599,[Gen 2] OU,9,2,7,2017-10-08 13:28:06,2020-12-20 17:03:27,,,,"{'Gengar': 2, 'Cloyster': 7, 'Nidoking': 5, 'Zapdos': 7, 'Snorlax': 8, 'Tyranitar': 5, 'Exeggutor': 1, 'Steelix': 2, 'Vaporeon': 1, 'Machamp': 4, 'Entei': 1, 'Marowak': 2, 'Skarmory': 2, 'Starmie': 2, 'Raikou': 2, 'Miltank': 2}"
aeroblast26428,[Gen 2] OU,1,0,1,2014-12-31 06:30:44,2014-12-31 06:30:44,,,,"{'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1, 'Machamp': 1}"
aeroblast29235,[Gen 2] OU,5,3,2,2020-04-18 07:53:20,2020-07-20 08:57:47,1056.0,1112.0,"[1112.0, 1096.0, 1056.0, 1089.0]","{'Cloyster': 5, 'Skarmory': 1, 'Umbreon': 2, 'Raikou': 2, 'Zapdos': 5, 'Snorlax': 5, 'Gengar': 1, 'Steelix': 3, 'Exeggutor': 2, 'Machamp': 2}"
aeroblast33324,[Gen 2] OU,1,0,1,2018-07-04 15:31:00,2018-07-04 15:31:00,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Skarmory': 1, 'Exeggutor': 1, 'Tyranitar': 1, 'Misdreavus': 1, 'Miltank': 1}"
aeroblast353,[Gen 2] OU,7,3,4,2016-11-10 18:19:52,2017-06-10 15:07:07,1269.0,1499.0,"[1319.0, 1351.0, 1499.0, 1269.0, 1456.0]","{'Skarmory': 2, 'Starmie': 2, 'Raikou': 5, 'Tyranitar': 4, 'Heracross': 4, 'Snorlax': 7, 'Umbreon': 2, 'Forretress': 2, 'Marowak': 1, 'Exeggutor': 2, 'Misdreavus': 1, 'Vaporeon': 1, 'Charizard': 1, 'Nidoking': 1, 'Tentacruel': 1, 'Rhydon': 1, 'Dragonite': 1, 'Gengar': 1, 'Cloyster': 1, 'Jolteon': 1, 'Zapdos': 1}"
aeroblast41840,[Gen 2] OU,1,0,1,2016-07-06 21:17:07,2016-07-06 21:17:07,,,,"{'Gengar': 1, 'Meganium': 1, 'Nidoking': 1, 'Aerodactyl': 1, 'Vaporeon': 1}"
aeroblast45900,[Gen 2] OU,1,0,1,2020-04-07 02:50:18,2020-04-07 02:50:18,,,,"{'Exeggutor': 1, 'Slowbro': 1}"
aeroblast62938,[Gen 2] OU,2,1,1,2024-07-18 01:58:32,2024-07-18 02:18:11,,,,"{'Gengar': 1, 'Cloyster': 1, 'Jynx': 1, 'Zapdos': 1, 'Snorlax': 1, 'Golem': 1, 'Tentacruel': 1, 'Quagsire': 1, 'Lanturn': 1}"
aeroblast64241,[Gen 2] OU,1,0,1,2020-01-18 17:16:33,2020-01-18 17:16:33,1000.0,1000.0,[1000.0],"{'Steelix': 1, 'Forretress': 1, 'Tyranitar': 1}"
aeroblast69246,[Gen 2] OU,1,0,1,2016-04-27 15:42:35,2016-04-27 15:42:35,1090.0,1090.0,[1090.0],"{'Blissey': 1, 'Skarmory': 1, 'Umbreon': 1, 'Starmie': 1, 'Snorlax': 1, 'Forretress': 1}"
aeroblast70108,[Gen 2] OU,2,1,1,2019-07-05 23:24:40,2019-07-28 21:08:14,,,,"{'Blissey': 1, 'Starmie': 1, 'Tyranitar': 2, 'Zapdos': 1, 'Machamp': 1, 'Golem': 1, 'Marowak': 1, 'Suicune': 1, 'Skarmory': 1, 'Raikou': 1, 'Dragonite': 1}"
aeroblast79165,[Gen 2] OU,1,0,1,2016-11-26 13:29:55,2016-11-26 13:29:55,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Suicune': 1, 'Skarmory': 1, 'Charizard': 1, 'Pichu': 1, 'Steelix': 1}"
aeroblast79486,[Gen 2] OU,13,12,1,2024-06-26 05:57:27,2024-10-22 12:11:56,1000.0,1237.0,"[1087.0, 1000.0, 1141.0, 1138.0, 1067.0, 1228.0, 1188.0, 1049.0, 1233.0, 1000.0, 1000.0, 1135.0, 1237.0]","{'Jolteon': 6, 'Nidoking': 10, 'Scizor': 7, 'Snorlax': 11, 'Alakazam': 6, 'Aerodactyl': 7, 'Cloyster': 4, 'Exeggutor': 2, 'Zapdos': 3, 'Golem': 3, 'Magmar': 2, 'Gengar': 1, 'Jynx': 1, 'Forretress': 2, 'Raikou': 3, 'Skarmory': 3, 'Entei': 1, 'Flareon': 1}"
aeroblast90418,[Gen 2] OU,2,2,0,2017-05-10 14:53:04,2017-05-10 21:18:26,1087.0,1087.0,[1087.0],"{'Jolteon': 2, 'Jynx': 1, 'Snorlax': 1, 'Typhlosion': 2, 'Gyarados': 2}"
aeroblast93844,[Gen 2] OU,4,4,0,2020-02-09 02:56:08,2020-02-09 03:58:44,1000.0,1284.0,"[1000.0, 1240.0, 1000.0, 1284.0]","{'Cloyster': 4, 'Tyranitar': 4, 'Zapdos': 2, 'Snorlax': 3, 'Nidoking': 4, 'Machamp': 3}"
aeroblast95556,[Gen 2] OU,6,6,0,2016-12-15 16:22:22,2016-12-15 17:32:48,,,,"{'Cloyster': 6, 'Exeggutor': 5, 'Zapdos': 6, 'Snorlax': 5, 'Steelix': 5, 'Vaporeon': 3}"
aerodactyl14215,[Gen 2] OU,1,0,1,2017-09-17 00:53:57,2017-09-17 00:53:57,1013.0,1013.0,[1013.0],"{'Typhlosion': 1, 'Blissey': 1, 'Tyranitar': 1, 'Dragonite': 1, 'Espeon': 1, 'Gyarados': 1}"
aerodactyl15735,[Gen 2] OU,1,1,0,2020-08-10 17:05:04,2020-08-10 17:05:04,,,,"{'Blissey': 1, 'Octillery': 1, 'Scizor': 1, 'Zapdos': 1, 'Machamp': 1, 'Girafarig': 1}"
