name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
abra60032,[Gen 4] OU,52,20,32,2019-01-30 16:09:47,2020-05-30 22:02:58,1000.0,1361.0,"[1126.0, 1346.0, 1238.0, 1233.0, 1113.0, 1240.0, 1191.0, 1099.0, 1105.0, 1180.0, 1280.0, 1166.0, 1216.0, 1000.0, 1208.0, 1361.0]","{'Starmie': 34, 'Jirachi': 26, 'Tyranitar': 32, 'Breloom': 11, 'Heatran': 14, 'Gyarados': 19, 'Raikou': 1, 'Dugtrio': 1, 'Latias': 18, 'Tentacruel': 2, 'Scizor': 17, 'Dragonite': 17, 'Gliscor': 5, 'Rotom-Heat': 5, 'Hippowdon': 2, 'Clefable': 1, 'Skarmory': 2, 'Cradily': 2, 'Camerupt': 3, 'Gengar': 5, 'Magnezone': 5, 'Feraligatr': 2, 'Forretress': 3, 'Jolteon': 1, 'Machamp': 3, 'Celebi': 4, 'Blissey': 5, 'Metagross': 4, 'Lucario': 8, 'Azelf': 3, 'Rotom-Wash': 5, 'Flygon': 4, 'Infernape': 8, 'Snorlax': 2, 'Hitmontop': 2, 'Suicune': 1, 'Donphan': 2, 'Slowbro': 1, 'Zapdos': 7, 'Kingdra': 1, 'Swampert': 3, 'Bronzong': 3, 'Roserade': 2, 'Aerodactyl': 2, 'Toxicroak': 1, 'Drifblim': 1, 'Froslass': 1, 'Jynx': 1, 'Ambipom': 1}"
abra60546,[Gen 4] OU,1,0,1,2025-04-10 19:21:02,2025-04-10 19:21:02,,,,"{'Budew': 1, 'Shinx': 1, 'Kricketune': 1, 'Bidoof': 1, 'Monferno': 1, 'Staravia': 1}"
abra6079,[Gen 4] OU,8,1,7,2016-02-07 21:37:09,2016-02-07 22:09:58,,,,"{'Rotom-Mow': 8, 'Starmie': 7, 'Infernape': 8, 'Jirachi': 6, 'Tyranitar': 7, 'Dragonite': 5}"
abra61294,[Gen 4] OU,1,0,1,2015-08-15 08:28:28,2015-08-15 08:28:28,,,,"{'Empoleon': 1, 'Rhyperior': 1, 'Torterra': 1, 'Machamp': 1, 'Heatran': 1, 'Togekiss': 1}"
abra61701,[Gen 4] OU,1,0,1,2024-06-25 19:55:19,2024-06-25 19:55:19,1095.0,1095.0,[1095.0],"{'Swampert': 1, 'Roserade': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Heatran': 1, 'Latias': 1}"
abra62071,[Gen 4] OU,1,0,1,2018-03-29 17:38:20,2018-03-29 17:38:20,,,,"{'Raikou': 1, 'Machamp': 1, 'Suicune': 1, 'Heatran': 1, 'Umbreon': 1}"
abra64872,[Gen 4] OU,1,0,1,2018-02-22 03:22:09,2018-02-22 03:22:09,,,,"{'Jirachi': 1, 'Flygon': 1, 'Gengar': 1, 'Heatran': 1, 'Gyarados': 1, 'Skarmory': 1}"
abra65281,[Gen 4] OU,1,0,1,2018-08-03 07:47:37,2018-08-03 07:47:37,1102.0,1102.0,[1102.0],"{'Starmie': 1, 'Metagross': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Gyarados': 1, 'Infernape': 1}"
abra66923,[Gen 4] OU,4,3,1,2024-06-13 21:33:58,2024-08-04 20:46:20,1281.0,1349.0,"[1331.0, 1281.0, 1349.0]","{'Hitmontop': 1, 'Lucario': 1, 'Jumpluff': 1, 'Heatran': 2, 'Spiritomb': 1, 'Quagsire': 1, 'Milotic': 1, 'Magneton': 1, 'Scizor': 2, 'Rotom-Heat': 1, 'Venusaur': 1, 'Crobat': 2, 'Bronzong': 2, 'Ludicolo': 2, 'Qwilfish': 2, 'Kingdra': 2}"
abra69119,[Gen 4] OU,9,1,8,2020-04-02 03:12:55,2025-03-27 18:24:14,1120.0,1228.0,"[1203.0, 1153.0, 1155.0, 1228.0, 1182.0, 1120.0]","{'Blissey': 9, 'Starmie': 9, 'Jirachi': 9, 'Breloom': 7, 'Heatran': 9, 'Dragonite': 6, 'Machamp': 2, 'Kingdra': 2}"
abra696,[Gen 4] OU,2,0,2,2020-06-13 01:36:37,2020-06-13 01:57:39,,,,"{'Jirachi': 2, 'Zapdos': 2, 'Scizor': 2, 'Heatran': 2, 'Gyarados': 2, 'Infernape': 2}"
abra70098,[Gen 4] OU,1,0,1,2014-11-12 17:26:12,2014-11-12 17:26:12,,,,"{'Jirachi': 1, 'Smeargle': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Scizor': 1, 'Gyarados': 1}"
abra7031,[Gen 4] OU,1,0,1,2017-03-21 19:44:34,2017-03-21 19:44:34,1128.0,1128.0,[1128.0],"{'Metagross': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Machamp': 1, 'Gyarados': 1, 'Infernape': 1}"
abra70797,[Gen 4] OU,2,0,2,2016-11-22 16:54:34,2018-08-18 23:36:26,,,,"{'Starmie': 1, 'Empoleon': 2, 'Azelf': 1, 'Lucario': 2, 'Umbreon': 1, 'Dragonite': 1, 'Jirachi': 1, 'Cresselia': 1, 'Suicune': 1, 'Shaymin': 1}"
abra72943,[Gen 4] OU,1,1,0,2019-07-13 06:22:43,2019-07-13 06:22:43,1063.0,1063.0,[1063.0],"{'Starmie': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Scizor': 1, 'Breloom': 1, 'Heatran': 1}"
abra80285,[Gen 4] OU,1,0,1,2024-06-27 18:06:32,2024-06-27 18:06:32,1227.0,1227.0,[1227.0],"{'Jirachi': 1, 'Zapdos': 1, 'Latias': 1, 'Gyarados': 1, 'Infernape': 1, 'Dragonite': 1}"
abra82460,[Gen 4] OU,1,0,1,2017-04-15 19:38:25,2017-04-15 19:38:25,,,,"{'Roserade': 1, 'Raikou': 1, 'Tyranitar': 1, 'Gliscor': 1, 'Drapion': 1, 'Ninjask': 1}"
abra87371,[Gen 4] OU,11,6,5,2025-02-03 01:41:32,2025-03-09 03:40:31,,,,"{'Heracross': 10, 'Zapdos': 10, 'Haunter': 1, 'Azelf': 11, 'Cresselia': 10, 'Bidoof': 2, 'Snorlax': 7, 'Entei': 4, 'Kingdra': 3}"
abra89999,[Gen 4] OU,1,0,1,2019-04-02 22:31:17,2019-04-02 22:31:17,,,,"{'Milotic': 1, 'Metagross': 1, 'Tyranitar': 1, 'Scizor': 1, 'Dragonite': 1}"
abra92492,[Gen 4] OU,1,0,1,2018-12-05 08:29:12,2018-12-05 08:29:12,1100.0,1100.0,[1100.0],"{'Jirachi': 1, 'Hippowdon': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Togekiss': 1, 'Skarmory': 1}"
abra94627,[Gen 4] OU,5,0,5,2025-02-23 04:28:10,2025-02-26 23:15:08,1025.0,1141.0,"[1025.0, 1115.0, 1048.0, 1069.0, 1141.0]","{'Blissey': 5, 'Electivire': 3, 'Torterra': 5, 'Rotom-Wash': 5, 'Heatran': 5, 'Lucario': 4, 'Dragonite': 1, 'Weavile': 1}"
abra95912,[Gen 4] OU,1,0,1,2019-10-08 03:21:53,2019-10-08 03:21:53,1000.0,1000.0,[1000.0],"{'Electivire': 1, 'Empoleon': 1, 'Bronzong': 1, 'Gallade': 1, 'Flygon': 1, 'Lucario': 1}"
abra97492,[Gen 4] OU,2,0,2,2018-04-07 21:35:50,2018-04-08 21:47:50,1094.0,1094.0,[1094.0],"{'Electivire': 1, 'Gengar': 2, 'Suicune': 2, 'Scizor': 2, 'Celebi': 2, 'Forretress': 2, 'Machamp': 1}"
abra98704,[Gen 4] OU,1,0,1,2024-09-26 16:44:39,2024-09-26 16:44:39,1078.0,1078.0,[1078.0],"{'Jirachi': 1, 'Roserade': 1, 'Suicune': 1, 'Heatran': 1, 'Latias': 1, 'Rotom-Heat': 1}"
absol14355,[Gen 4] OU,1,0,1,2020-01-05 13:28:08,2020-01-05 13:28:08,1086.0,1086.0,[1086.0],"{'Roserade': 1, 'Dusknoir': 1, 'Gengar': 1, 'Infernape': 1, 'Blastoise': 1}"
absol16014,[Gen 4] OU,1,0,1,2020-05-22 20:21:11,2020-05-22 20:21:11,,,,"{'Electivire': 1, 'Magnezone': 1, 'Infernape': 1, 'Dragonite': 1}"
absol1622,[Gen 4] OU,1,0,1,2017-01-04 23:50:57,2017-01-04 23:50:57,,,,"{'Kingler': 1, 'Pinsir': 1, 'Gallade': 1, 'Slowking': 1, 'Glalie': 1, 'Forretress': 1}"
absol17888,[Gen 4] OU,1,0,1,2016-02-08 06:32:38,2016-02-08 06:32:38,,,,"{'Blissey': 1, 'Jolteon': 1, 'Cresselia': 1, 'Breloom': 1, 'Gyarados': 1, 'Infernape': 1}"
absol18969,[Gen 4] OU,5,5,0,2017-01-31 14:02:54,2017-08-04 23:11:25,1000.0,1000.0,[1000.0],"{'Scizor': 4, 'Infernape': 2, 'Zapdos': 1, 'Tyranitar': 5, 'Skarmory': 3, 'Blissey': 1, 'Gyarados': 3, 'Gengar': 2}"
absol22945,[Gen 4] OU,64,50,14,2018-05-18 10:19:24,2025-05-10 07:49:28,1000.0,1463.0,"[1173.0, 1000.0, 1088.0, 1018.0, 1153.0, 1006.0, 1000.0, 1213.0, 1084.0, 1005.0, 1066.0, 1120.0, 1093.0, 1066.0, 1000.0, 1081.0, 1087.0, 1093.0, 1095.0, 1060.0, 1000.0, 1463.0, 1400.0, 1415.0, 1394.0, 1226.0, 1166.0, 1048.0, 1106.0, 1161.0, 1404.0, 1330.0, 1228.0, 1352.0, 1436.0, 1384.0, 1162.0, 1320.0, 1343.0, 1246.0, 1276.0, 1206.0, 1123.0, 1060.0, 1132.0, 1250.0, 1070.0, 1336.0, 1391.0, 1404.0, 1239.0, 1451.0, 1384.0, 1371.0, 1133.0, 1168.0, 1419.0, 1216.0]","{'Aggron': 4, 'Flygon': 15, 'Rhyperior': 10, 'Tyranitar': 13, 'Scizor': 20, 'Dragonite': 13, 'Heracross': 2, 'Mamoswine': 3, 'Toxicroak': 2, 'Lucario': 6, 'Honchkrow': 2, 'Breloom': 2, 'Azelf': 35, 'Gyarados': 30, 'Alakazam': 2, 'Rotom-Frost': 1, 'Jirachi': 24, 'Machamp': 7, 'Suicune': 7, 'Heatran': 20, 'Espeon': 7, 'Metagross': 5, 'Yanmega': 5, 'Aerodactyl': 7, 'Kingdra': 10, 'Skarmory': 5, 'Hippowdon': 3, 'Starmie': 6, 'Ludicolo': 6, 'Kabutops': 5, 'Ambipom': 1, 'Rampardos': 1, 'Gallade': 1, 'Houndoom': 2, 'Electivire': 2, 'Gengar': 1, 'Magnezone': 1, 'Magmortar': 1, 'Swampert': 1, 'Snorlax': 1}"
absol24181,[Gen 4] OU,4,2,2,2014-12-07 22:29:36,2018-11-06 16:46:41,1297.0,1297.0,[1297.0],"{'Flygon': 3, 'Tyranitar': 2, 'Heatran': 2, 'Kingdra': 3, 'Infernape': 2, 'Froslass': 1, 'Suicune': 1, 'Scizor': 3, 'Dragonite': 3, 'Empoleon': 1, 'Smeargle': 1, 'Rotom-Wash': 1}"
absol24692,[Gen 4] OU,1,0,1,2015-04-25 05:05:21,2015-04-25 05:05:21,,,,"{'Starmie': 1, 'Jirachi': 1, 'Gliscor': 1, 'Tyranitar': 1, 'Quagsire': 1, 'Skarmory': 1}"
absol27058,[Gen 4] OU,2,0,2,2024-05-20 05:23:47,2024-07-22 15:26:10,1208.0,1229.0,"[1229.0, 1208.0]","{'Starmie': 2, 'Jirachi': 2, 'Hippowdon': 2, 'Heatran': 1, 'Clefable': 2, 'Skarmory': 2, 'Dragonite': 1}"
absol28326,[Gen 4] OU,1,0,1,2014-08-24 23:19:08,2014-08-24 23:19:08,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Starmie': 1, 'Jirachi': 1, 'Breloom': 1, 'Heatran': 1, 'Rotom-Heat': 1}"
absol29180,[Gen 4] OU,2,0,2,2019-07-09 19:19:51,2019-07-09 19:31:09,,,,"{'Ninetales': 1, 'Skarmory': 2, 'Forretress': 2, 'Snorlax': 1, 'Lapras': 1, 'Espeon': 1}"
absol32181,[Gen 4] OU,3,2,1,2024-09-19 22:34:47,2024-09-27 13:09:28,1226.0,1372.0,"[1372.0, 1366.0, 1226.0]","{'Starmie': 1, 'Flygon': 1, 'Celebi': 1, 'Scizor': 1, 'Clefable': 1, 'Skarmory': 1, 'Swampert': 1, 'Roserade': 1, 'Heatran': 2, 'Latias': 2, 'Rotom-Heat': 1, 'Jirachi': 1, 'Machamp': 1, 'Breloom': 1, 'Gyarados': 1}"
absol33771,[Gen 4] OU,1,0,1,2017-07-27 18:50:29,2017-07-27 18:50:29,1119.0,1119.0,[1119.0],"{'Metagross': 1, 'Flygon': 1, 'Celebi': 1, 'Heatran': 1, 'Feraligatr': 1, 'Forretress': 1}"
absol37065,[Gen 4] OU,4,1,3,2016-09-17 20:31:46,2016-09-18 18:51:41,,,,"{'Crobat': 2, 'Empoleon': 1, 'Swampert': 1, 'Jirachi': 2, 'Flygon': 1, 'Roserade': 2, 'Milotic': 1, 'Bronzong': 2, 'Lucario': 1, 'Rotom-Heat': 1, 'Dragonite': 1, 'Starmie': 2, 'Zapdos': 1, 'Tyranitar': 2, 'Breloom': 2, 'Heatran': 2}"
absol37368,[Gen 4] OU,1225,562,663,2015-03-17 18:47:27,2020-05-10 21:17:58,1087.0,1318.0,"[1087.0, 1318.0]","{'Tyranitar': 606, 'Celebi': 162, 'Scizor': 85, 'Cresselia': 30, 'Kingdra': 116, 'Infernape': 242, 'Starmie': 324, 'Jirachi': 409, 'Zapdos': 234, 'Breloom': 299, 'Heatran': 604, 'Swampert': 292, 'Gengar': 228, 'Skarmory': 130, 'Lucario': 159, 'Rotom-Wash': 234, 'Forretress': 180, 'Shaymin': 197, 'Aerodactyl': 180, 'Roserade': 115, 'Suicune': 111, 'Dragonite': 224, 'Flygon': 143, 'Empoleon': 96, 'Weavile': 45, 'Machamp': 123, 'Gyarados': 321, 'Hippowdon': 78, 'Cradily': 27, 'Tentacruel': 31, 'Bronzong': 84, 'Snorlax': 25, 'Metagross': 77, 'Rotom-Heat': 77, 'Azelf': 169, 'Crobat': 36, 'Jolteon': 90, 'Magnezone': 38, 'Blissey': 32, 'Dugtrio': 30, 'Clefable': 17, 'Milotic': 24, 'Nidoqueen': 26, 'Raikou': 38, 'Togekiss': 11, 'Abomasnow': 5, 'Gliscor': 13, 'Latias': 6, 'Smeargle': 3, 'Rhyperior': 10, 'Magneton': 1, 'Dusknoir': 7, 'Vaporeon': 2, 'Venusaur': 2, 'Quagsire': 1, 'Rampardos': 1, 'Aggron': 1, 'Uxie': 1, 'Slowking': 1, 'Yanmega': 1, 'Spiritomb': 1}"
absol390,[Gen 4] OU,5,4,1,2020-07-03 08:46:55,2020-07-05 05:58:21,1242.0,1397.0,"[1242.0, 1397.0, 1313.0]","{'Starmie': 5, 'Swampert': 5, 'Tyranitar': 5, 'Scizor': 2, 'Togekiss': 4, 'Dragonite': 4}"
absol39676,[Gen 4] OU,2,1,1,2015-07-16 17:22:07,2015-08-31 17:24:02,1152.0,1152.0,[1152.0],"{'Blissey': 2, 'Azelf': 1, 'Lucario': 2, 'Gengar': 2, 'Heatran': 2, 'Dragonite': 2, 'Skarmory': 1}"
absol41963,[Gen 4] OU,6,3,3,2020-05-28 15:32:02,2024-02-18 18:28:10,1093.0,1226.0,"[1098.0, 1226.0, 1200.0, 1093.0]","{'Empoleon': 3, 'Tyranitar': 4, 'Machamp': 3, 'Breloom': 3, 'Latias': 3, 'Blissey': 2, 'Swampert': 2, 'Roserade': 2, 'Heatran': 1, 'Rotom-Heat': 2, 'Skarmory': 2, 'Scizor': 2, 'Jirachi': 2, 'Aerodactyl': 1, 'Flygon': 1, 'Zapdos': 1, 'Lucario': 1}"
absol49283,[Gen 4] OU,10,9,1,2015-11-09 12:11:53,2016-04-08 01:56:02,,,,"{'Starmie': 10, 'Jirachi': 9, 'Tyranitar': 9, 'Celebi': 9, 'Scizor': 9, 'Gliscor': 9, 'Crobat': 1, 'Hippowdon': 1, 'Rotom-Wash': 1, 'Clefable': 1, 'Skarmory': 1}"
absol50193,[Gen 4] OU,1,0,1,2016-07-23 17:29:15,2016-07-23 17:29:15,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Aggron': 1, 'Tyranitar': 1, 'Gyarados': 1, 'Dragonite': 1}"
absol51729,[Gen 4] OU,1,1,0,2025-04-08 21:55:02,2025-04-08 21:55:02,,,,"{'Bronzong': 1, 'Latias': 1, 'Clefable': 1, 'Skarmory': 1, 'Rotom-Frost': 1}"
absol56061,[Gen 4] OU,1,0,1,2025-03-15 05:00:00,2025-03-15 05:00:00,,,,"{'Milotic': 1, 'Jirachi': 1, 'Flygon': 1, 'Gliscor': 1, 'Magnezone': 1, 'Clefable': 1}"
absol58080,[Gen 4] OU,1,1,0,2024-11-08 04:41:41,2024-11-08 04:41:41,1099.0,1099.0,[1099.0],"{'Metagross': 1, 'Bronzong': 1, 'Tyranitar': 1, 'Gengar': 1, 'Magnezone': 1, 'Dragonite': 1}"
absol59418,[Gen 4] OU,5,5,0,2017-09-14 15:42:52,2018-05-25 03:48:18,1000.0,1084.0,"[1000.0, 1084.0, 1084.0]","{'Swampert': 1, 'Weavile': 1, 'Dusknoir': 4, 'Heatran': 3, 'Tentacruel': 2, 'Blissey': 3, 'Azelf': 4, 'Suicune': 3, 'Breloom': 3, 'Tangrowth': 1, 'Dragonite': 1}"
absol62415,[Gen 4] OU,1,1,0,2019-01-03 21:48:36,2019-01-03 21:48:36,1050.0,1050.0,[1050.0],"{'Starmie': 1, 'Armaldo': 1, 'Azelf': 1, 'Espeon': 1, 'Feraligatr': 1, 'Dragonite': 1}"
absol62851,[Gen 4] OU,1,1,0,2019-10-14 17:02:45,2019-10-14 17:02:45,,,,"{'Empoleon': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Breloom': 1, 'Latias': 1, 'Gyarados': 1}"
absol63677,[Gen 4] OU,1,0,1,2015-03-28 21:29:27,2015-03-28 21:29:27,,,,"{'Starmie': 1, 'Jirachi': 1, 'Dugtrio': 1, 'Magnezone': 1, 'Togekiss': 1, 'Dragonite': 1}"
absol65607,[Gen 4] OU,3,3,0,2014-10-31 22:10:30,2014-10-31 23:19:26,,,,"{'Swampert': 1, 'Jirachi': 1, 'Tyranitar': 3, 'Breloom': 1, 'Rotom-Heat': 1, 'Dragonite': 3, 'Milotic': 2, 'Metagross': 2, 'Bronzong': 2, 'Rotom-Mow': 2}"
absol6648,[Gen 4] OU,1,0,1,2014-09-13 15:43:07,2014-09-13 15:43:07,1000.0,1000.0,[1000.0],"{'Starmie': 1, 'Forretress': 1, 'Shaymin': 1, 'Kingdra': 1}"
absol69318,[Gen 4] OU,4,0,4,2016-05-07 14:57:44,2016-06-03 20:32:28,1061.0,1253.0,"[1061.0, 1253.0]","{'Metagross': 1, 'Tyranitar': 1, 'Machamp': 3, 'Rotom-Wash': 2, 'Infernape': 1, 'Dragonite': 1, 'Starmie': 1, 'Nidoqueen': 1, 'Heatran': 1, 'Skarmory': 1, 'Abomasnow': 1, 'Blissey': 2, 'Jirachi': 2, 'Roserade': 2, 'Gyarados': 2, 'Rotom-Heat': 2}"
absol70391,[Gen 4] OU,1,0,1,2017-12-11 21:40:14,2017-12-11 21:40:14,,,,"{'Starmie': 1, 'Gengar': 1, 'Scizor': 1, 'Heatran': 1, 'Gliscor': 1, 'Snorlax': 1}"
absol74147,[Gen 4] OU,1,0,1,2024-05-27 06:42:59,2024-05-27 06:42:59,1137.0,1137.0,[1137.0],"{'Jirachi': 1, 'Azelf': 1, 'Tyranitar': 1, 'Magnezone': 1, 'Latias': 1, 'Gyarados': 1}"
absol75663,[Gen 4] OU,1,0,1,2018-08-23 20:51:41,2018-08-23 20:51:41,,,,"{'Empoleon': 1, 'Weavile': 1, 'Rotom-Wash': 1, 'Breloom': 1, 'Kingdra': 1, 'Infernape': 1}"
absol77581,[Gen 4] OU,5,3,2,2015-07-05 07:07:45,2015-07-08 22:04:27,,,,"{'Tyranitar': 3, 'Machamp': 3, 'Scizor': 4, 'Gyarados': 2, 'Infernape': 2, 'Dragonite': 5, 'Metagross': 1, 'Lucario': 1, 'Rotom-Wash': 1, 'Starmie': 2, 'Medicham': 2, 'Heatran': 2, 'Kingdra': 2}"
absol80052,[Gen 4] OU,1,0,1,2016-10-13 12:07:16,2016-10-13 12:07:16,1139.0,1139.0,[1139.0],"{'Blissey': 1, 'Starmie': 1, 'Jirachi': 1, 'Breloom': 1, 'Heatran': 1, 'Rotom-Heat': 1}"
absol80365,[Gen 4] OU,1,0,1,2020-06-06 22:45:17,2020-06-06 22:45:17,,,,"{'Cloyster': 1, 'Aerodactyl': 1, 'Dusknoir': 1, 'Riolu': 1, 'Infernape': 1, 'Forretress': 1}"
absol80790,[Gen 4] OU,1,0,1,2018-06-10 21:16:27,2018-06-10 21:16:27,1056.0,1056.0,[1056.0],"{'Starmie': 1, 'Scizor': 1, 'Heatran': 1, 'Kingdra': 1, 'Infernape': 1, 'Shaymin': 1}"
absol85560,[Gen 4] OU,2,1,1,2020-01-19 23:26:08,2020-01-19 23:28:43,,,,"{'Starmie': 2, 'Latias': 2, 'Metagross': 1, 'Slowbro': 1, 'Espeon': 1, 'Alakazam': 1}"
absol87562,[Gen 4] OU,1,1,0,2020-01-11 00:41:14,2020-01-11 00:41:14,,,,"{'Swampert': 1, 'Zapdos': 1, 'Venusaur': 1, 'Hippowdon': 1, 'Infernape': 1}"
absol89088,[Gen 4] OU,2,0,2,2016-02-03 01:45:07,2016-02-06 22:59:59,,,,"{'Zapdos': 1, 'Lucario': 2, 'Tyranitar': 1, 'Celebi': 1, 'Infernape': 1, 'Flygon': 1, 'Azelf': 1, 'Gengar': 1, 'Kingdra': 1}"
absol95835,[Gen 4] OU,1006,606,400,2020-01-08 02:32:28,2023-01-10 00:22:57,1151.0,1596.0,"[1199.0, 1353.0, 1446.0, 1291.0, 1420.0, 1591.0, 1596.0, 1306.0, 1503.0, 1362.0, 1345.0, 1522.0, 1542.0, 1414.0, 1542.0, 1495.0, 1297.0, 1237.0, 1151.0, 1539.0, 1509.0, 1205.0, 1168.0, 1478.0, 1361.0, 1332.0, 1357.0, 1441.0, 1274.0, 1451.0, 1449.0, 1387.0, 1397.0, 1371.0, 1306.0, 1244.0, 1466.0]","{'Swampert': 352, 'Jirachi': 694, 'Roserade': 107, 'Gengar': 223, 'Heatran': 201, 'Latias': 464, 'Magnezone': 196, 'Kingdra': 81, 'Tyranitar': 590, 'Breloom': 195, 'Gyarados': 145, 'Starmie': 187, 'Flygon': 180, 'Metagross': 180, 'Empoleon': 53, 'Azelf': 71, 'Dragonite': 141, 'Machamp': 125, 'Nidoqueen': 18, 'Clefable': 153, 'Bronzong': 139, 'Rotom-Wash': 141, 'Lucario': 72, 'Zapdos': 134, 'Dugtrio': 45, 'Uxie': 129, 'Cloyster': 5, 'Whiscash': 5, 'Gliscor': 50, 'Hippowdon': 42, 'Blissey': 46, 'Milotic': 25, 'Skarmory': 72, 'Raikou': 1, 'Suicune': 34, 'Infernape': 36, 'Rotom-Heat': 96, 'Jolteon': 7, 'Cresselia': 2, 'Togekiss': 8, 'Scizor': 32, 'Celebi': 9, 'Ludicolo': 3, 'Gastrodon-East': 6, 'Tentacruel': 14, 'Quagsire': 8, 'Yanmega': 1, 'Abomasnow': 13, 'Miltank': 1, 'Forretress': 4, 'Shedinja': 1, 'Donphan': 1, 'Rotom-Mow': 6, 'Heracross': 3, 'Mamoswine': 5, 'Shaymin': 1, 'Qwilfish': 2, 'Porygon-Z': 1}"
absorb15248,[Gen 4] OU,1,0,1,2016-02-08 00:04:49,2016-02-08 00:04:49,,,,"{'Crobat': 1, 'Bronzong': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Kingdra': 1, 'Rotom-Heat': 1}"
absorb17968,[Gen 4] OU,1,0,1,2025-02-13 08:05:56,2025-02-13 08:05:56,,,,"{'Metagross': 1, 'Swampert': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Gengar': 1, 'Latias': 1}"
absorb1905,[Gen 4] OU,1,0,1,2024-06-26 23:19:43,2024-06-26 23:19:43,1170.0,1170.0,[1170.0],"{'Jirachi': 1, 'Tyranitar': 1, 'Heatran': 1, 'Latias': 1, 'Gyarados': 1, 'Dragonite': 1}"
absorb19213,[Gen 4] OU,1,1,0,2016-10-31 05:46:14,2016-10-31 05:46:14,1105.0,1105.0,[1105.0],"{'Starmie': 1, 'Aerodactyl': 1, 'Lucario': 1, 'Hippowdon': 1, 'Celebi': 1, 'Heatran': 1}"
absorb20682,[Gen 4] OU,5,2,3,2018-03-14 16:28:11,2018-03-21 22:41:13,1059.0,1224.0,"[1199.0, 1059.0, 1224.0]","{'Flygon': 3, 'Tyranitar': 5, 'Rotom-Wash': 4, 'Scizor': 4, 'Dragonite': 4, 'Forretress': 5, 'Quagsire': 1}"
absorb21376,[Gen 4] OU,1,1,0,2018-08-27 21:41:07,2018-08-27 21:41:07,,,,"{'Starmie': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Celebi': 1, 'Heatran': 1, 'Gliscor': 1}"
absorb26973,[Gen 4] OU,2,1,1,2018-07-22 21:12:09,2018-07-22 21:54:50,,,,"{'Starmie': 1, 'Weavile': 1, 'Tyranitar': 2, 'Rotom-Wash': 1, 'Breloom': 2, 'Heatran': 1}"
absorb31849,[Gen 4] OU,2,0,2,2020-03-06 04:14:27,2020-03-11 00:32:37,1266.0,1266.0,[1266.0],"{'Electivire': 2, 'Metagross': 2, 'Gengar': 1, 'Latias': 2, 'Gyarados': 2, 'Infernape': 1, 'Togekiss': 1, 'Umbreon': 1}"
absorb32330,[Gen 4] OU,1,1,0,2019-06-29 19:33:44,2019-06-29 19:33:44,,,,"{'Electivire': 1, 'Zapdos': 1, 'Raikou': 1, 'Rotom-Wash': 1, 'Magnezone': 1}"
absorb32725,[Gen 4] OU,1,0,1,2020-07-20 22:09:42,2020-07-20 22:09:42,,,,"{'Infernape': 1, 'Froslass': 1, 'Gliscor': 1}"
absorb35209,[Gen 4] OU,1,0,1,2018-01-17 07:50:42,2018-01-17 07:50:42,1000.0,1000.0,[1000.0],"{'Empoleon': 1, 'Staraptor': 1, 'Torterra': 1, 'Regigigas': 1, 'Drapion': 1, 'Infernape': 1}"
absorb36191,[Gen 4] OU,1,1,0,2019-05-23 22:41:34,2019-05-23 22:41:34,,,,"{'Slowbro': 1, 'Infernape': 1, 'Yanmega': 1}"
absorb38596,[Gen 4] OU,5,0,5,2016-09-07 16:50:11,2016-10-01 19:44:30,1168.0,1168.0,[1168.0],"{'Metagross': 2, 'Lucario': 2, 'Celebi': 2, 'Gardevoir': 1, 'Dragonite': 4, 'Dusknoir': 1, 'Blissey': 2, 'Jirachi': 3, 'Skarmory': 2, 'Rotom-Heat': 2, 'Infernape': 2, 'Gengar': 1, 'Milotic': 1, 'Venusaur': 1}"
absorb41130,[Gen 4] OU,3,2,1,2024-11-05 02:21:55,2024-12-13 03:53:31,,,,"{'Magmortar': 3, 'Jirachi': 3, 'Rhyperior': 3, 'Kingdra': 3, 'Abomasnow': 2, 'Donphan': 1}"
absorb41996,[Gen 4] OU,5,2,3,2022-01-28 23:18:02,2022-12-25 23:33:58,,,,"{'Bronzong': 2, 'Jirachi': 4, 'Flygon': 2, 'Tyranitar': 5, 'Breloom': 2, 'Magnezone': 2, 'Machamp': 2, 'Scizor': 3, 'Heatran': 2, 'Rotom-Mow': 2, 'Azelf': 1, 'Lucario': 1, 'Gengar': 1, 'Latias': 1}"
absorb42397,[Gen 4] OU,1,0,1,2018-07-08 22:41:40,2018-07-08 22:41:40,,,,"{'Blissey': 1, 'Starmie': 1, 'Jirachi': 1, 'Breloom': 1, 'Heatran': 1, 'Dragonite': 1}"
