name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
abra69330,[Gen 3] OU,9,7,2,2017-02-09 23:55:13,2017-04-17 16:44:58,1212.0,1390.0,"[1266.0, 1287.0, 1279.0, 1212.0, 1351.0, 1332.0, 1265.0, 1390.0]","{'Salamence': 7, 'Swampert': 8, 'Flygon': 4, 'Magneton': 3, 'Tyranitar': 8, 'Celebi': 3, 'Aerodactyl': 4, 'Gengar': 4, 'Forretress': 3, 'Milotic': 1, 'Gyarados': 1, 'Snorlax': 1, 'Articuno': 1, 'Jirachi': 1, 'Blissey': 1, 'Skarmory': 1}"
abra7031,[Gen 3] OU,1,0,1,2017-02-18 13:50:19,2017-02-18 13:50:19,1049.0,1049.0,[1049.0],"{'Blissey': 1, 'Starmie': 1, 'Flygon': 1, 'Gengar': 1, 'Blaziken': 1, 'Skarmory': 1}"
abra70684,[Gen 3] OU,3,1,2,2018-02-26 18:54:24,2018-02-27 18:28:29,1115.0,1115.0,[1115.0],"{'Jolteon': 3, 'Smeargle': 3, 'Tyranitar': 2, 'Suicune': 3, 'Forretress': 3, 'Celebi': 1, 'Dugtrio': 1, 'Blissey': 1}"
abra71467,[Gen 3] OU,1,1,0,2020-05-22 19:08:00,2020-05-22 19:08:00,,,,"{'Salamence': 1, 'Medicham': 1, 'Zapdos': 1, 'Umbreon': 1, 'Vaporeon': 1}"
abra76799,[Gen 3] OU,1,0,1,2020-06-03 00:54:04,2020-06-03 00:54:04,1035.0,1035.0,[1035.0],"{'Jirachi': 1, 'Flygon': 1, 'Porygon2': 1, 'Skarmory': 1, 'Shuckle': 1}"
abra80285,[Gen 3] OU,2,0,2,2024-06-01 05:03:18,2024-06-11 20:12:44,1131.0,1318.0,"[1318.0, 1131.0]","{'Jirachi': 1, 'Hariyama': 1, 'Moltres': 1, 'Heracross': 1, 'Swampert': 1, 'Aerodactyl': 1, 'Zapdos': 1, 'Dugtrio': 1}"
abra83366,[Gen 3] OU,1,0,1,2019-01-16 19:52:56,2019-01-16 19:52:56,,,,"{'Metagross': 1, 'Swampert': 1, 'Heracross': 1, 'Flygon': 1, 'Gengar': 1, 'Snorlax': 1}"
abra83936,[Gen 3] OU,1,0,1,2025-02-17 17:44:32,2025-02-17 17:44:32,1000.0,1000.0,[1000.0],"{'Flygon': 1, 'Tyranitar': 1, 'Skarmory': 1, 'Marowak': 1}"
abra87371,[Gen 3] OU,25,8,17,2024-04-18 23:53:44,2024-07-05 23:45:26,,,,"{'Salamence': 24, 'Porygon2': 12, 'Hitmontop': 25, 'Miltank': 22, 'Slowking': 18, 'Tentacruel': 7, 'Meganium': 12, 'Dusclops': 18, 'Slugma': 2}"
abra89310,[Gen 3] OU,2,2,0,2018-03-23 23:18:07,2018-03-27 11:58:40,1056.0,1056.0,[1056.0],"{'Salamence': 1, 'Swampert': 1, 'Celebi': 1, 'Gengar': 1, 'Dugtrio': 2, 'Skarmory': 2}"
abra89999,[Gen 3] OU,8,6,2,2019-03-27 12:38:49,2019-03-31 17:25:42,1087.0,1245.0,"[1135.0, 1231.0, 1245.0, 1087.0, 1210.0, 1229.0]","{'Blissey': 8, 'Starmie': 2, 'Swampert': 2, 'Tyranitar': 2, 'Gengar': 5, 'Skarmory': 8, 'Claydol': 4, 'Dugtrio': 3, 'Suicune': 2, 'Salamence': 2, 'Jirachi': 2, 'Vaporeon': 3, 'Flygon': 1}"
abra91243,[Gen 3] OU,2,1,1,2024-09-26 05:32:08,2025-01-21 00:26:27,1096.0,1302.0,"[1302.0, 1096.0]","{'Swampert': 1, 'Tyranitar': 2, 'Gengar': 1, 'Suicune': 1, 'Celebi': 2, 'Skarmory': 1, 'Salamence': 1}"
abra92957,[Gen 3] OU,2,0,2,2024-04-01 19:43:04,2024-09-05 20:17:16,1184.0,1288.0,"[1184.0, 1288.0]","{'Salamence': 1, 'Heracross': 1, 'Aerodactyl': 1, 'Magneton': 1, 'Medicham': 1, 'Slaking': 1, 'Starmie': 1, 'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Celebi': 1, 'Dugtrio': 1}"
abra93204,[Gen 3] OU,2,0,2,2016-06-10 16:27:39,2016-06-10 16:43:12,,,,"{'Blissey': 1, 'Swampert': 1, 'Flygon': 1, 'Tyranitar': 1, 'Gengar': 1, 'Forretress': 1, 'Milotic': 1, 'Salamence': 1, 'Jirachi': 1, 'Magneton': 1, 'Snorlax': 1, 'Dragonite': 1}"
abra93541,[Gen 3] OU,1,0,1,2016-10-07 18:59:02,2016-10-07 18:59:02,,,,"{'Charizard': 1, 'Sceptile': 1, 'Entei': 1, 'Typhlosion': 1, 'Raikou': 1, 'Suicune': 1}"
abra96551,[Gen 3] OU,1,0,1,2020-04-05 05:02:47,2020-04-05 05:02:47,1000.0,1000.0,[1000.0],"{'Exeggutor': 1, 'Entei': 1, 'Gengar': 1, 'Dragonite': 1, 'Blastoise': 1}"
abra99885,[Gen 3] OU,1,1,0,2024-06-14 17:25:17,2024-06-14 17:25:17,,,,"{'Moltres': 1, 'Aerodactyl': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Dugtrio': 1, 'Skarmory': 1}"
absol10493,[Gen 3] OU,1,0,1,2024-01-18 20:55:05,2024-01-18 20:55:05,1079.0,1079.0,[1079.0],"{'Moltres': 1, 'Starmie': 1, 'Metagross': 1, 'Celebi': 1, 'Skarmory': 1, 'Ampharos': 1}"
absol13145,[Gen 3] OU,1,0,1,2015-10-26 11:08:55,2015-10-26 11:08:55,,,,"{'Elekid': 1, 'Horsea': 1, 'Diglett': 1, 'Zigzagoon': 1, 'Gastly': 1, 'Taillow': 1}"
absol13197,[Gen 3] OU,1,1,0,2024-12-07 13:16:03,2024-12-07 13:16:03,1090.0,1090.0,[1090.0],"{'Rhydon': 1, 'Ninjask': 1}"
absol16011,[Gen 3] OU,5,1,4,2024-02-18 03:55:14,2025-02-02 07:11:15,1046.0,1449.0,"[1046.0, 1449.0, 1383.0, 1353.0, 1169.0]","{'Jirachi': 2, 'Zapdos': 3, 'Celebi': 3, 'Suicune': 3, 'Gengar': 4, 'Dugtrio': 4, 'Blissey': 2, 'Milotic': 1, 'Claydol': 1, 'Aerodactyl': 1, 'Skarmory': 2, 'Starmie': 1, 'Swampert': 1, 'Tyranitar': 1}"
absol23685,[Gen 3] OU,1,0,1,2018-10-29 05:19:08,2018-10-29 05:19:08,1000.0,1000.0,[1000.0],"{'Claydol': 1, 'Flygon': 1, 'Misdreavus': 1, 'Kingdra': 1, 'Gyarados': 1, 'Dragonite': 1}"
absol24181,[Gen 3] OU,5,3,2,2017-04-28 06:15:59,2023-10-26 02:28:55,,,,"{'Metagross': 4, 'Salamence': 2, 'Aerodactyl': 3, 'Tyranitar': 5, 'Gengar': 3, 'Skarmory': 2, 'Smeargle': 2, 'Marowak': 1, 'Scizor': 1, 'Gyarados': 1, 'Celebi': 2, 'Snorlax': 2, 'Cloyster': 1}"
absol27058,[Gen 3] OU,3,1,2,2024-06-15 05:56:34,2024-07-18 18:46:20,1173.0,1253.0,"[1173.0, 1253.0]","{'Marowak': 3, 'Metagross': 3, 'Snorlax': 2, 'Ninjask': 3, 'Claydol': 1, 'Gengar': 2, 'Glalie': 1}"
absol3177,[Gen 3] OU,1,0,1,2020-02-06 06:20:56,2020-02-06 06:20:56,1102.0,1102.0,[1102.0],"{'Metagross': 1, 'Salamence': 1, 'Tauros': 1, 'Swampert': 1, 'Tyranitar': 1, 'Dugtrio': 1}"
absol35949,[Gen 3] OU,1,1,0,2024-08-13 00:27:18,2024-08-13 00:27:18,1129.0,1129.0,[1129.0],"{'Metagross': 1, 'Salamence': 1, 'Magneton': 1, 'Breloom': 1, 'Houndoom': 1, 'Snorlax': 1}"
absol37065,[Gen 3] OU,1,0,1,2019-06-30 17:50:52,2019-06-30 17:50:52,,,,"{'Metagross': 1, 'Zapdos': 1, 'Celebi': 1, 'Suicune': 1, 'Dugtrio': 1, 'Snorlax': 1}"
absol37368,[Gen 3] OU,865,427,438,2015-04-14 06:48:24,2020-05-06 18:48:12,1099.0,1432.0,"[1166.0, 1220.0, 1177.0, 1099.0, 1329.0, 1143.0, 1334.0, 1135.0, 1432.0, 1112.0, 1374.0, 1400.0, 1342.0, 1263.0, 1396.0, 1332.0]","{'Swampert': 415, 'Jirachi': 104, 'Aerodactyl': 165, 'Tyranitar': 464, 'Gengar': 342, 'Skarmory': 240, 'Magneton': 204, 'Metagross': 321, 'Jolteon': 45, 'Salamence': 242, 'Suicune': 112, 'Dugtrio': 249, 'Blissey': 240, 'Milotic': 69, 'Flygon': 99, 'Claydol': 88, 'Heracross': 182, 'Zapdos': 232, 'Snorlax': 224, 'Gyarados': 39, 'Celebi': 287, 'Forretress': 76, 'Starmie': 98, 'Ludicolo': 76, 'Steelix': 4, 'Umbreon': 2, 'Raikou': 44, 'Regice': 21, 'Medicham': 13, 'Cloyster': 17, 'Dragonite': 5, 'Charizard': 10, 'Porygon2': 43, 'Kingdra': 18, 'Rhydon': 7, 'Camerupt': 1, 'Dusclops': 1, 'Hariyama': 1, 'Lunatone': 1, 'Scyther': 1, 'Kangaskhan': 2, 'Marowak': 1, 'Tauros': 2, 'Sharpedo': 1, 'Gligar': 1, 'Omastar': 1, 'Hypno': 1, 'Tentacruel': 1, 'Staryu': 1, 'Porygon': 1, 'Pineco': 1, 'Larvitar': 1, 'Bagon': 1, 'Duskull': 1}"
absol389,[Gen 3] OU,1,0,1,2024-07-29 19:42:18,2024-07-29 19:42:18,,,,"{'Jirachi': 1, 'Celebi': 1, 'Suicune': 1, 'Raikou': 1}"
absol39219,[Gen 3] OU,2,0,2,2017-08-28 01:46:12,2018-04-07 23:31:11,1000.0,1000.0,[1000.0],"{'Salamence': 2, 'Aggron': 1, 'Sableye': 2, 'Blaziken': 2, 'Gardevoir': 2, 'Glalie': 1, 'Metagross': 1, 'Ninjask': 1}"
absol39319,[Gen 3] OU,2,1,1,2016-12-20 17:57:30,2016-12-20 18:15:22,,,,"{'Metagross': 2, 'Charizard': 2, 'Salamence': 1, 'Suicune': 1, 'Alakazam': 2, 'Venusaur': 2}"
absol39676,[Gen 3] OU,1,0,1,2015-10-25 13:49:37,2015-10-25 13:49:37,,,,"{'Metagross': 1, 'Jolteon': 1, 'Salamence': 1, 'Tyranitar': 1}"
absol41963,[Gen 3] OU,1,1,0,2025-03-27 19:51:18,2025-03-27 19:51:18,1347.0,1347.0,[1347.0],"{'Metagross': 1, 'Salamence': 1, 'Aerodactyl': 1, 'Swampert': 1, 'Magneton': 1, 'Celebi': 1}"
absol44561,[Gen 3] OU,7,2,5,2018-09-27 01:08:34,2019-01-21 21:56:09,1085.0,1374.0,"[1085.0, 1186.0, 1337.0, 1293.0, 1374.0, 1361.0]","{'Porygon2': 2, 'Jirachi': 1, 'Raikou': 2, 'Celebi': 2, 'Suicune': 3, 'Dugtrio': 3, 'Blissey': 2, 'Flygon': 2, 'Zapdos': 3, 'Gengar': 1, 'Skarmory': 3, 'Articuno': 2, 'Aerodactyl': 2, 'Swampert': 2, 'Tyranitar': 2, 'Venusaur': 2, 'Forretress': 2, 'Salamence': 1, 'Magneton': 1}"
absol45345,[Gen 3] OU,2,1,1,2017-10-01 21:26:48,2017-10-01 21:41:18,,,,"{'Jolteon': 2, 'Swampert': 2, 'Aerodactyl': 2, 'Tyranitar': 2, 'Gengar': 2, 'Skarmory': 2}"
absol46895,[Gen 3] OU,3,2,1,2016-12-20 15:35:32,2016-12-24 12:35:05,,,,"{'Milotic': 1, 'Jolteon': 3, 'Machamp': 3, 'Marowak': 3, 'Houndoom': 3, 'Snorlax': 3, 'Starmie': 2}"
absol50640,[Gen 3] OU,7,5,2,2016-10-20 13:51:53,2017-10-15 15:38:12,1064.0,1267.0,"[1064.0, 1267.0, 1252.0, 1249.0]","{'Cloyster': 3, 'Charizard': 3, 'Flygon': 4, 'Tyranitar': 4, 'Blaziken': 3, 'Venusaur': 3, 'Milotic': 2, 'Salamence': 1, 'Sandslash': 1, 'Gengar': 1, 'Metagross': 2, 'Muk': 2, 'Houndoom': 2, 'Snorlax': 3, 'Vaporeon': 2, 'Ninetales': 1, 'Gligar': 1, 'Golem': 1}"
absol51729,[Gen 3] OU,2,0,2,2025-03-23 21:36:00,2025-05-08 21:59:35,,,,"{'Swampert': 2, 'Jirachi': 2, 'Aerodactyl': 2, 'Zapdos': 2, 'Tyranitar': 2, 'Skarmory': 2}"
absol51938,[Gen 3] OU,1,1,0,2018-01-15 18:44:29,2018-01-15 18:44:29,,,,"{'Blissey': 1, 'Gengar': 1, 'Salamence': 1, 'Swampert': 1}"
absol52948,[Gen 3] OU,4,2,2,2018-04-22 20:27:33,2018-07-09 03:50:09,1046.0,1230.0,"[1139.0, 1230.0, 1046.0, 1166.0]","{'Metagross': 2, 'Dugtrio': 2, 'Salamence': 2, 'Tyranitar': 4, 'Jolteon': 1, 'Claydol': 2, 'Heracross': 1, 'Gengar': 1, 'Skarmory': 2, 'Magneton': 1, 'Slaking': 1}"
absol53849,[Gen 3] OU,2,0,2,2024-09-14 23:16:26,2024-09-28 21:04:51,1035.0,1035.0,[1035.0],"{'Aerodactyl': 1, 'Tauros': 1, 'Entei': 1, 'Alakazam': 2, 'Venusaur': 1, 'Vaporeon': 1, ""Farfetch'D"": 1, 'Golem': 1, 'Gengar': 1, 'Hitmonlee': 1, 'Blastoise': 1}"
absol5513,[Gen 3] OU,1,0,1,2019-08-20 04:31:10,2019-08-20 04:31:10,1044.0,1044.0,[1044.0],"{'Metagross': 1, 'Salamence': 1, 'Raikou': 1, 'Walrein': 1, 'Registeel': 1, 'Slaking': 1}"
absol55342,[Gen 3] OU,1,1,0,2019-12-05 03:51:26,2019-12-05 03:51:26,1087.0,1087.0,[1087.0],"{'Celebi': 1, 'Flygon': 1, 'Skarmory': 1, 'Tyranitar': 1}"
absol56061,[Gen 3] OU,2,1,1,2025-03-04 21:47:42,2025-03-23 21:36:00,,,,"{'Blissey': 1, 'Hariyama': 1, 'Claydol': 1, 'Salamence': 1, 'Jirachi': 1, 'Suicune': 1, 'Metagross': 1, 'Aerodactyl': 1, 'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Skarmory': 1}"
absol56239,[Gen 3] OU,2,0,2,2025-04-07 02:00:28,2025-04-09 02:49:05,,,,"{'Blissey': 2, 'Milotic': 2, 'Swampert': 2, 'Heracross': 2, 'Zapdos': 2, 'Houndoom': 2}"
absol56328,[Gen 3] OU,1,0,1,2024-03-11 22:36:51,2024-03-11 22:36:51,1029.0,1029.0,[1029.0],"{'Metagross': 1, 'Claydol': 1, 'Swampert': 1, 'Magneton': 1, 'Tyranitar': 1, 'Skarmory': 1}"
absol58228,[Gen 3] OU,1,1,0,2017-06-25 03:45:06,2017-06-25 03:45:06,,,,"{'Smeargle': 1, 'Jolteon': 1}"
absol58698,[Gen 3] OU,1,1,0,2024-12-24 05:11:30,2024-12-24 05:11:30,1424.0,1424.0,[1424.0],"{'Metagross': 1, 'Salamence': 1, 'Medicham': 1, 'Magneton': 1, 'Suicune': 1}"
absol59239,[Gen 3] OU,4,1,3,2024-02-01 20:30:30,2024-04-16 04:35:03,1187.0,1427.0,"[1187.0, 1341.0, 1354.0, 1427.0]","{'Starmie': 4, 'Swampert': 4, 'Medicham': 4, 'Snorlax': 4, 'Houndoom': 4, 'Swellow': 3}"
absol62221,[Gen 3] OU,1,1,0,2024-11-04 06:17:19,2024-11-04 06:17:19,1055.0,1055.0,[1055.0],"{'Jolteon': 1, 'Ludicolo': 1, 'Heracross': 1, 'Gengar': 1, 'Snorlax': 1, 'Ninjask': 1}"
absol63524,[Gen 3] OU,1,1,0,2019-10-19 00:09:02,2019-10-19 00:09:02,,,,"{'Gengar': 1, 'Metagross': 1, 'Ninjask': 1}"
absol71015,[Gen 3] OU,3,3,0,2018-09-20 12:27:24,2018-09-20 13:01:34,1026.0,1203.0,"[1026.0, 1155.0, 1203.0]","{'Claydol': 3, 'Jirachi': 3, 'Celebi': 3, 'Skarmory': 3, 'Slaking': 3, 'Vaporeon': 1}"
absol73518,[Gen 3] OU,1,1,0,2019-07-06 02:09:38,2019-07-06 02:09:38,1036.0,1036.0,[1036.0],"{'Breloom': 1, 'Skarmory': 1, 'Claydol': 1, 'Gyarados': 1}"
absol74147,[Gen 3] OU,10,2,8,2024-02-19 04:09:13,2025-04-12 21:59:51,1149.0,1473.0,"[1149.0, 1439.0, 1289.0, 1473.0, 1296.0, 1358.0, 1323.0, 1227.0, 1349.0, 1264.0]","{'Blissey': 5, 'Metagross': 5, 'Salamence': 4, 'Claydol': 4, 'Dugtrio': 5, 'Skarmory': 5, 'Swampert': 3, 'Aerodactyl': 2, 'Zapdos': 3, 'Tyranitar': 3, 'Vaporeon': 3, 'Jirachi': 3, 'Raikou': 3, 'Celebi': 3, 'Suicune': 3, 'Magneton': 1, 'Starmie': 1, 'Porygon2': 2}"
absol75663,[Gen 3] OU,1,0,1,2020-06-28 15:09:28,2020-06-28 15:09:28,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Snorlax': 1}"
absol77866,[Gen 3] OU,1,0,1,2024-04-25 04:01:32,2024-04-25 04:01:32,1001.0,1001.0,[1001.0],"{'Charizard': 1, 'Tyranitar': 1, 'Breloom': 1, 'Dugtrio': 1, 'Snorlax': 1}"
absol80052,[Gen 3] OU,23,10,13,2016-10-05 15:57:36,2018-12-10 19:51:27,1135.0,1463.0,"[1362.0, 1180.0, 1308.0, 1365.0, 1135.0, 1192.0, 1407.0, 1305.0, 1363.0, 1427.0, 1463.0, 1346.0, 1298.0]","{'Jirachi': 8, 'Celebi': 5, 'Suicune': 8, 'Skarmory': 11, 'Swampert': 10, 'Aerodactyl': 6, 'Magneton': 3, 'Zapdos': 5, 'Tyranitar': 13, 'Blissey': 6, 'Gengar': 12, 'Claydol': 3, 'Metagross': 5, 'Salamence': 6, 'Heracross': 1, 'Porygon2': 1, 'Flygon': 2, 'Forretress': 4, 'Cacturne': 3, 'Snorlax': 3, 'Milotic': 1, 'Registeel': 1, 'Houndoom': 2, 'Gyarados': 1, 'Dusclops': 1, 'Dugtrio': 1}"
absol8229,[Gen 3] OU,1,0,1,2020-01-12 05:36:31,2020-01-12 05:36:31,1035.0,1035.0,[1035.0],"{'Metagross': 1, 'Jolteon': 1, 'Magneton': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Skarmory': 1}"
absol89520,[Gen 3] OU,1,0,1,2020-05-22 16:18:24,2020-05-22 16:18:24,,,,"{'Regice': 1, 'Heracross': 1, 'Porygon2': 1, 'Zapdos': 1, 'Ninjask': 1}"
absol94989,[Gen 3] OU,1,0,1,2024-11-27 21:21:59,2024-11-27 21:21:59,1025.0,1025.0,[1025.0],"{'Cloyster': 1, 'Xatu': 1, 'Hitmontop': 1, 'Breloom': 1, 'Kingdra': 1, 'Linoone': 1}"
absol95835,[Gen 3] OU,12,6,6,2020-01-15 03:07:14,2022-09-21 09:35:26,,,,"{'Dugtrio': 6, 'Skarmory': 3, 'Metagross': 6, 'Tyranitar': 7, 'Blissey': 7, 'Milotic': 3, 'Claydol': 2, 'Zapdos': 3, 'Cloyster': 2, 'Aerodactyl': 1, 'Gengar': 4, 'Swampert': 2, 'Forretress': 3, 'Jolteon': 1, 'Camerupt': 1, 'Steelix': 1, 'Snorlax': 1, 'Jirachi': 2, 'Magneton': 1, 'Celebi': 1, 'Breloom': 1, 'Salamence': 1, 'Moltres': 1, 'Hariyama': 1, 'Charizard': 1}"
absol98993,[Gen 3] OU,1,1,0,2019-06-21 22:26:43,2019-06-21 22:26:43,,,,"{'Blissey': 1, 'Swampert': 1, 'Magneton': 1, 'Flygon': 1, 'Tyranitar': 1, 'Skarmory': 1}"
absorb11934,[Gen 3] OU,1,0,1,2020-03-01 12:02:29,2020-03-01 12:02:29,1097.0,1097.0,[1097.0],"{'Starmie': 1, 'Metagross': 1, 'Jolteon': 1, 'Tyranitar': 1, 'Suicune': 1, 'Gyarados': 1}"
absorb12562,[Gen 3] OU,1,0,1,2024-07-17 01:25:02,2024-07-17 01:25:02,1123.0,1123.0,[1123.0],"{'Jynx': 1, 'Metagross': 1, 'Dugtrio': 1, 'Claydol': 1}"
absorb14514,[Gen 3] OU,1,0,1,2016-09-29 09:44:47,2016-09-29 09:44:47,1087.0,1087.0,[1087.0],"{'Jirachi': 1, 'Celebi': 1, 'Suicune': 1, 'Swampert': 1}"
absorb1590,[Gen 3] OU,12,0,12,2024-06-18 19:47:12,2025-02-19 20:04:00,1000.0,1158.0,"[1079.0, 1020.0, 1000.0, 1026.0, 1112.0, 1158.0, 1096.0, 1055.0, 1154.0, 1145.0, 1142.0]","{'Starmie': 3, 'Kecleon': 3, 'Dusclops': 1, 'Dugtrio': 7, 'Snorlax': 2, 'Skarmory': 8, 'Swampert': 2, 'Zapdos': 2, 'Tyranitar': 6, 'Blissey': 3, 'Gengar': 3, 'Moltres': 1, 'Milotic': 1, 'Claydol': 3, 'Salamence': 1, 'Magneton': 3, 'Machamp': 1, 'Metagross': 1, 'Aerodactyl': 2, 'Ninjask': 2, 'Forretress': 2, 'Jirachi': 2, 'Misdreavus': 2, 'Typhlosion': 1, 'Hariyama': 1, 'Marowak': 1, 'Linoone': 1}"
absorb1787,[Gen 3] OU,10,8,2,2017-01-26 20:17:24,2017-01-27 18:35:42,,,,"{'Metagross': 8, 'Salamence': 10, 'Aerodactyl': 4, 'Swampert': 9, 'Tyranitar': 9, 'Snorlax': 5, 'Zapdos': 5, 'Celebi': 3, 'Magneton': 1, 'Gyarados': 1, 'Rhydon': 1}"
absorb23184,[Gen 3] OU,1,1,0,2025-01-28 23:39:43,2025-01-28 23:39:43,1033.0,1033.0,[1033.0],"{'Metagross': 1, 'Gorebyss': 1, 'Jolteon': 1, 'Swampert': 1, 'Tyranitar': 1, 'Skarmory': 1}"
absorb25887,[Gen 3] OU,1,1,0,2017-06-14 21:57:45,2017-06-14 21:57:45,1254.0,1254.0,[1254.0],"{'Salamence': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Celebi': 1, 'Snorlax': 1, 'Skarmory': 1}"
absorb28333,[Gen 3] OU,1,0,1,2020-06-03 22:11:55,2020-06-03 22:11:55,,,,"{'Salamence': 1, 'Swampert': 1, 'Alakazam': 1, 'Arcanine': 1, 'Snorlax': 1, 'Dragonite': 1}"
absorb31592,[Gen 3] OU,3,0,3,2024-08-26 19:31:09,2024-08-27 21:10:17,1052.0,1076.0,"[1052.0, 1076.0, 1072.0]","{'Blissey': 3, 'Metagross': 1, 'Claydol': 3, 'Dusclops': 2, 'Suicune': 1, 'Skarmory': 3, 'Heracross': 2, 'Flygon': 2, 'Forretress': 1}"
absorb3356,[Gen 3] OU,2,0,2,2018-01-28 01:43:57,2018-01-28 02:00:35,,,,"{'Blissey': 1, 'Swampert': 1, 'Zapdos': 2, 'Tyranitar': 2, 'Gengar': 2, 'Forretress': 1, 'Starmie': 1, 'Metagross': 1, 'Snorlax': 1}"
absorb34965,[Gen 3] OU,5,0,5,2024-02-13 22:33:44,2024-09-19 23:37:37,1018.0,1214.0,"[1214.0, 1042.0, 1027.0, 1018.0, 1041.0]","{'Celebi': 1, 'Suicune': 1, 'Dugtrio': 1, 'Moltres': 2, 'Flygon': 3, 'Zapdos': 3, 'Skarmory': 3, 'Articuno': 3, 'Magneton': 1, 'Smeargle': 1, 'Aerodactyl': 1, 'Dodrio': 1}"
absorb35341,[Gen 3] OU,11,8,3,2024-11-03 07:07:19,2025-01-15 06:42:57,1000.0,1391.0,"[1218.0, 1000.0, 1179.0, 1056.0, 1391.0, 1175.0, 1358.0, 1361.0, 1210.0, 1108.0, 1235.0]","{'Celebi': 4, 'Jynx': 11, 'Metagross': 6, 'Swampert': 7, 'Zapdos': 4, 'Dugtrio': 3}"
absorb37064,[Gen 3] OU,1,0,1,2024-06-09 13:59:09,2024-06-09 13:59:09,1226.0,1226.0,[1226.0],"{'Starmie': 1, 'Swampert': 1, 'Magneton': 1, 'Skarmory': 1, 'Tyranitar': 1, 'Snorlax': 1}"
absorb37648,[Gen 3] OU,3,0,3,2020-01-19 09:43:59,2020-03-10 21:39:47,1000.0,1000.0,[1000.0],"{'Porygon': 3, 'Larvitar': 2, 'Smoochum': 2, 'Murkrow': 2, 'Lanturn': 2, 'Voltorb': 1, 'Arbok': 1, 'Geodude': 1, 'Torchic': 1, 'Slaking': 2}"
absorb38313,[Gen 3] OU,2,0,2,2024-11-16 06:48:47,2025-01-10 03:06:59,1429.0,1452.0,"[1452.0, 1429.0]","{'Metagross': 2, 'Salamence': 2, 'Swampert': 2, 'Zapdos': 2, 'Tyranitar': 2, 'Snorlax': 2}"
absorb41996,[Gen 3] OU,1,0,1,2023-05-14 21:02:01,2023-05-14 21:02:01,,,,"{'Blissey': 1, 'Moltres': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
absorb43347,[Gen 3] OU,1,0,1,2020-04-22 02:41:46,2020-04-22 02:41:46,1000.0,1000.0,[1000.0],"{'Feraligatr': 1, 'Entei': 1, 'Crobat': 1}"
absorb44494,[Gen 3] OU,1,1,0,2024-05-24 20:11:15,2024-05-24 20:11:15,1017.0,1017.0,[1017.0],"{'Jolteon': 1, 'Swampert': 1, 'Aerodactyl': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
absorb49583,[Gen 3] OU,24,3,21,2024-03-08 05:32:20,2025-05-28 20:29:10,1024.0,1606.0,"[1024.0, 1072.0, 1145.0, 1342.0, 1272.0, 1261.0, 1177.0, 1457.0, 1398.0, 1581.0, 1383.0, 1361.0, 1382.0, 1545.0, 1217.0, 1118.0, 1204.0, 1478.0, 1428.0, 1415.0, 1393.0, 1437.0, 1606.0, 1303.0]","{'Blissey': 23, 'Metagross': 21, 'Salamence': 22, 'Jirachi': 21, 'Dugtrio': 12, 'Snorlax': 11, 'Suicune': 8, 'Gyarados': 3, 'Zapdos': 9, 'Swampert': 2, 'Tyranitar': 2, 'Pikachu': 2, 'Jolteon': 1, 'Forretress': 2, 'Medicham': 1, 'Magneton': 1, 'Ninjask': 1}"
absorb50012,[Gen 3] OU,1,1,0,2020-06-16 02:27:07,2020-06-16 02:27:07,1000.0,1000.0,[1000.0],"{'Dustox': 1, 'Armaldo': 1, 'Volbeat': 1, 'Masquerain': 1, 'Ninjask': 1, 'Yanma': 1}"
absorb52312,[Gen 3] OU,1,0,1,2018-01-20 19:30:13,2018-01-20 19:30:13,,,,"{'Metagross': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Houndoom': 1, 'Dragonite': 1}"
absorb54597,[Gen 3] OU,1,0,1,2016-11-20 20:49:20,2016-11-20 20:49:20,,,,"{'Lapras': 1, 'Heracross': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Venusaur': 1}"
absorb55338,[Gen 3] OU,1,0,1,2025-01-28 19:35:55,2025-01-28 19:35:55,1184.0,1184.0,[1184.0],"{'Blissey': 1, 'Swampert': 1, 'Aerodactyl': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Forretress': 1}"
absorb55683,[Gen 3] OU,1,0,1,2024-02-21 20:41:07,2024-02-21 20:41:07,1233.0,1233.0,[1233.0],"{'Hariyama': 1, 'Salamence': 1, 'Claydol': 1, 'Celebi': 1, 'Suicune': 1}"
absorb57302,[Gen 3] OU,1,1,0,2020-03-20 19:17:32,2020-03-20 19:17:32,,,,"{'Jolteon': 1, 'Salamence': 1, 'Swampert': 1, 'Gengar': 1, 'Breloom': 1, 'Skarmory': 1}"
