name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
overgrow15576,[Gen 1] NU,1,1,0,2024-02-04 01:26:01,2024-02-04 01:26:01,1055.0,1055.0,[1055.0],"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Venomoth': 1, 'Ninetales': 1, 'Blastoise': 1}"
overgrow33014,[Gen 1] NU,1,0,1,2024-01-17 17:18:09,2024-01-17 17:18:09,,,,"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Golem': 1, 'Venomoth': 1, 'Blastoise': 1}"
paras6314,[Gen 1] NU,1,0,1,2024-02-04 02:21:13,2024-02-04 02:21:13,1049.0,1049.0,[1049.0],"{'Mr. Mime': 1, 'Seadra': 1, 'Clefable': 1, 'Golem': 1, 'Venomoth': 1, 'Blastoise': 1}"
passhoberry43278,[Gen 1] NU,1,1,0,2023-12-26 21:05:28,2023-12-26 21:05:28,,,,"{'Seadra': 1, 'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Venomoth': 1, 'Blastoise': 1}"
payapaberry32352,[Gen 1] NU,1,1,0,2024-02-03 16:42:10,2024-02-03 16:42:10,1032.0,1032.0,[1032.0],"{'Kingler': 1, 'Mr. Mime': 1, 'Exeggcute': 1, 'Raticate': 1, 'Moltres': 1, 'Golem': 1}"
payday66156,[Gen 1] NU,1,0,1,2024-02-17 18:29:30,2024-02-17 18:29:30,1000.0,1000.0,[1000.0],"{'Venusaur': 1, 'Charizard': 1, 'Nidoking': 1, 'Moltres': 1, 'Venomoth': 1, 'Blastoise': 1}"
pechaberry94757,[Gen 1] NU,2,2,0,2024-06-04 00:29:12,2024-06-04 00:32:34,,,,"{'Exeggcute': 1, 'Kingler': 1, 'Blastoise': 2, 'Mr. Mime': 1, 'Seadra': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Venomoth': 1}"
pelipper13259,[Gen 1] NU,2,0,2,2024-02-01 16:52:55,2024-02-02 19:37:29,1000.0,1000.0,"[1000.0, 1000.0]","{'Mr. Mime': 2, 'Clefable': 1, 'Raticate': 2, 'Porygon': 1, 'Gastly': 1, 'Slowpoke': 1, 'Seadra': 1, 'Exeggcute': 1, 'Venomoth': 1, 'Ninetales': 1}"
pelipper48923,[Gen 1] NU,3,2,1,2024-12-30 21:18:47,2025-01-02 22:03:31,,,,"{'Venusaur': 1, 'Rapidash': 2, 'Staryu': 2, 'Golduck': 1, 'Porygon': 2, 'Kingler': 1, 'Exeggcute': 1, 'Machamp': 1, 'Seadra': 1, 'Mr. Mime': 1, 'Charizard': 1, 'Venomoth': 1, 'Fearow': 1, 'Magneton': 1}"
perish13441,[Gen 1] NU,13,7,6,2022-11-16 21:24:36,2022-12-17 03:20:20,,,,"{'Rapidash': 11, 'Arcanine': 5, 'Nidoqueen': 12, 'Staryu': 5, 'Sandslash': 5, 'Drowzee': 5, 'Omanyte': 8, 'Fearow': 8, 'Seaking': 8, 'Vileplume': 8}"
perishsong83468,[Gen 1] NU,8,6,2,2024-07-08 14:44:17,2024-07-09 16:45:40,,,,"{'Mr. Mime': 4, 'Raticate': 7, 'Charizard': 7, 'Aerodactyl': 6, 'Venomoth': 2, 'Blastoise': 4, 'Venusaur': 2, 'Arcanine': 2, 'Poliwhirl': 2, 'Magneton': 2, 'Fearow': 2, 'Seadra': 2, 'Poliwrath': 1, 'Moltres': 1}"
phione89690,[Gen 1] NU,3,0,3,2025-05-08 20:20:00,2025-05-12 20:22:42,,,,"{'Poliwrath': 3, 'Graveler': 2, 'Moltres': 2, 'Venomoth': 2, 'Mr. Mime': 2, 'Raticate': 1, 'Charizard': 1, 'Fearow': 1, 'Magneton': 1, 'Seadra': 1}"
pickup28423,[Gen 1] NU,5,1,4,2021-10-31 23:00:18,2022-09-17 16:47:51,,,,"{'Mr. Mime': 5, 'Rapidash': 2, 'Raticate': 1, 'Charizard': 4, 'Nidoking': 3, 'Blastoise': 5, 'Porygon': 1, 'Golem': 1, 'Venomoth': 3, 'Kabutops': 1, 'Exeggcute': 1}"
piloswine42443,[Gen 1] NU,1,1,0,2024-01-17 17:18:09,2024-01-17 17:18:09,,,,"{'Kingler': 1, 'Kabutops': 1, 'Raticate': 1, 'Clefable': 1, 'Moltres': 1, 'Venomoth': 1}"
pinmissile14901,[Gen 1] NU,1,1,0,2024-03-25 03:09:42,2024-03-25 03:09:42,,,,"{'Victreebel': 1, 'Staryu': 1, 'Nidoking': 1, 'Poliwrath': 1, 'Aerodactyl': 1, 'Moltres': 1}"
plusle34440,[Gen 1] NU,6,6,0,2022-11-26 02:13:23,2022-12-10 22:17:30,,,,"{'Rapidash': 5, 'Omanyte': 2, 'Nidoqueen': 6, 'Seaking': 1, 'Vileplume': 2, 'Arcanine': 2, 'Staryu': 5, 'Sandslash': 2, 'Drowzee': 4, 'Graveler': 2, 'Magmar': 2}"
poisonheal30702,[Gen 1] NU,3,3,0,2024-08-19 02:14:48,2024-08-19 02:39:10,,,,"{'Seadra': 3, 'Mr. Mime': 3, 'Kabutops': 2, 'Venomoth': 3, 'Magneton': 3, 'Charizard': 1, 'Blastoise': 2}"
poisonpowder88566,[Gen 1] NU,98,56,42,2024-02-02 14:54:55,2025-05-22 02:11:31,1065.0,1261.0,"[1118.0, 1146.0, 1065.0, 1202.0, 1153.0, 1214.0, 1248.0, 1154.0, 1141.0, 1140.0, 1261.0, 1144.0, 1174.0, 1183.0, 1083.0, 1221.0, 1128.0, 1123.0, 1130.0, 1094.0, 1109.0, 1240.0, 1260.0]","{'Seadra': 39, 'Mr. Mime': 76, 'Charizard': 61, 'Poliwrath': 39, 'Moltres': 29, 'Magmar': 1, 'Clefable': 3, 'Venomoth': 38, 'Magneton': 39, 'Blastoise': 17, 'Venusaur': 9, 'Kabutops': 22, 'Arcanine': 30, 'Sandslash': 2, 'Poliwhirl': 21, 'Fearow': 43, 'Golduck': 6, 'Porygon': 9, 'Raticate': 27, 'Gastly': 12, 'Aerodactyl': 19, 'Exeggcute': 3, 'Dragonair': 5, 'Staryu': 2, 'Graveler': 9, 'Wigglytuff': 1, 'Scyther': 4}"
poliwhirl66423,[Gen 1] NU,72,33,39,2025-01-03 22:36:31,2025-01-05 22:15:35,,,,"{'Mr. Mime': 70, 'Nidoking': 4, 'Golduck': 5, 'Aerodactyl': 25, 'Venomoth': 29, 'Magmar': 5, 'Charizard': 45, 'Wigglytuff': 37, 'Arbok': 11, 'Porygon': 13, 'Exeggcute': 10, 'Poliwrath': 36, 'Flareon': 4, 'Kabutops': 19, 'Pidgeot': 11, 'Parasect': 11, 'Machamp': 7, 'Magneton': 9, 'Golbat': 2, 'Venusaur': 19, 'Rapidash': 20, 'Nidoqueen': 1, 'Seaking': 1, 'Seadra': 4, 'Kingler': 3, 'Fearow': 3, 'Blastoise': 1, 'Poliwhirl': 1}"
poliwrath3176,[Gen 1] NU,17,6,11,2022-11-19 18:23:31,2025-05-21 00:19:22,1095.0,1136.0,"[1136.0, 1095.0]","{'Rapidash': 3, 'Arcanine': 1, 'Nidoqueen': 3, 'Machamp': 1, 'Seaking': 2, 'Fearow': 6, 'Graveler': 1, 'Mr. Mime': 14, 'Seadra': 2, 'Charizard': 12, 'Poliwrath': 10, 'Moltres': 2, 'Magneton': 7, 'Drowzee': 1, 'Vileplume': 2, 'Magmar': 1, 'Dragonair': 1, 'Nidoking': 2, 'Golduck': 5, 'Omanyte': 1, 'Kabutops': 4, 'Raticate': 6, 'Venomoth': 6, 'Blastoise': 1, 'Aerodactyl': 6, 'Victreebel': 2}"
ponyta53394,[Gen 1] NU,98,63,35,2022-11-15 01:03:03,2025-05-28 17:20:36,,,,"{'Mr. Mime': 85, 'Arcanine': 36, 'Raticate': 28, 'Charizard': 69, 'Poliwrath': 37, 'Aerodactyl': 30, 'Venomoth': 43, 'Magneton': 24, 'Wigglytuff': 3, 'Moltres': 4, 'Blastoise': 31, 'Nidoking': 4, 'Graveler': 11, 'Scyther': 2, 'Seadra': 27, 'Fearow': 24, 'Venusaur': 5, 'Rapidash': 12, 'Nidoqueen': 10, 'Pinsir': 1, 'Electrode': 4, 'Seaking': 1, 'Exeggcute': 6, 'Magmar': 5, 'Gastly': 8, 'Staryu': 8, 'Porygon': 2, 'Arbok': 1, 'Vileplume': 5, 'Kabutops': 7, 'Omanyte': 9, 'Drowzee': 3, 'Slowpoke': 1, 'Dragonair': 3, 'Golduck': 3, 'Poliwhirl': 2, 'Sandslash': 2, 'Poliwag': 2, 'Abra': 2}"
poochyena78393,[Gen 1] NU,1,0,1,2024-02-13 02:19:11,2024-02-13 02:19:11,1000.0,1000.0,[1000.0],"{'Mr. Mime': 1, 'Raticate': 1, 'Charizard': 1, 'Nidoking': 1, 'Moltres': 1, 'Blastoise': 1}"
porygon9760,[Gen 1] NU,5,4,1,2024-12-20 21:19:35,2024-12-27 22:25:19,,,,"{'Mr. Mime': 5, 'Kabutops': 2, 'Charizard': 3, 'Poliwhirl': 2, 'Primeape': 1, 'Fearow': 1, 'Seadra': 1, 'Arcanine': 1, 'Poliwrath': 3, 'Porygon': 1, 'Moltres': 1, 'Magneton': 2, 'Nidoking': 1, 'Aerodactyl': 2, 'Venomoth': 1}"
powerfighting24473,[Gen 1] NU,6,4,2,2024-02-03 03:38:56,2024-02-03 20:24:14,1000.0,1191.0,"[1000.0, 1022.0, 1038.0, 1094.0, 1191.0]","{'Mr. Mime': 6, 'Clefable': 6, 'Charizard': 6, 'Golem': 6, 'Venomoth': 6, 'Blastoise': 5}"
powerherb16934,[Gen 1] NU,48,25,23,2022-11-15 14:23:25,2025-05-23 17:12:23,,,,"{'Onix': 3, 'Rapidash': 3, 'Parasect': 1, 'Seaking': 3, 'Fearow': 13, 'Magneton': 4, 'Mr. Mime': 35, 'Clefable': 23, 'Charizard': 34, 'Golem': 8, 'Venomoth': 25, 'Blastoise': 25, 'Raticate': 16, 'Aerodactyl': 5, 'Moltres': 15, 'Arcanine': 5, 'Nidoqueen': 7, 'Staryu': 6, 'Drowzee': 5, 'Seadra': 6, 'Omanyte': 3, 'Machamp': 1, 'Vileplume': 2, 'Exeggcute': 4, 'Ninetales': 3, 'Nidoking': 5, 'Electrode': 1, 'Kingler': 2, 'Venusaur': 2, 'Poliwhirl': 5, 'Abra': 1, 'Primeape': 1, 'Poliwrath': 1, 'Kabutops': 3, 'Pinsir': 1, 'Dragonair': 3, 'Slowpoke': 1}"
powerherb56995,[Gen 1] NU,1,1,0,2024-02-06 15:33:44,2024-02-06 15:33:44,1030.0,1030.0,[1030.0],"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Golem': 1, 'Blastoise': 1}"
powerlens10976,[Gen 1] NU,14,3,11,2024-02-13 00:19:27,2024-02-13 01:48:47,,,,"{'Mr. Mime': 14, 'Raticate': 3, 'Victreebel': 6, 'Nidoking': 11, 'Golduck': 3, 'Moltres': 3, 'Kingler': 8, 'Wigglytuff': 5, 'Venomoth': 8, 'Blastoise': 11, 'Venusaur': 3, 'Porygon': 6, 'Aerodactyl': 3}"
powerlens28906,[Gen 1] NU,14,5,9,2024-07-08 11:54:03,2024-07-20 20:43:33,,,,"{'Venusaur': 5, 'Mr. Mime': 14, 'Kabutops': 6, 'Arcanine': 5, 'Poliwrath': 6, 'Moltres': 8, 'Raticate': 7, 'Charizard': 8, 'Aerodactyl': 5, 'Gastly': 1, 'Blastoise': 3, 'Seadra': 2, 'Golduck': 2, 'Venomoth': 5, 'Fearow': 1, 'Poliwhirl': 2, 'Magneton': 2}"
present11303,[Gen 1] NU,5,2,3,2024-02-13 14:48:54,2024-02-16 19:31:55,1000.0,1059.0,"[1000.0, 1059.0]","{'Mr. Mime': 5, 'Charizard': 5, 'Poliwhirl': 1, 'Aerodactyl': 3, 'Venomoth': 5, 'Blastoise': 5, 'Raticate': 4, 'Magneton': 1, 'Kabutops': 1}"
probopass23094,[Gen 1] NU,3,2,1,2021-10-10 19:34:08,2021-10-10 20:16:30,,,,"{'Mr. Mime': 3, 'Kabutops': 1, 'Charizard': 3, 'Nidoking': 3, 'Venomoth': 1, 'Blastoise': 2, 'Kingler': 1, 'Clefable': 1, 'Poliwhirl': 1, 'Rapidash': 1, 'Exeggcute': 1}"
probopass63851,[Gen 1] NU,4,0,4,2024-02-02 01:17:38,2024-02-26 02:39:46,1000.0,1060.0,"[1000.0, 1060.0, 1046.0, 1043.0]","{'Rapidash': 2, 'Staryu': 2, 'Sandslash': 2, 'Aerodactyl': 2, 'Porygon': 1, 'Venomoth': 2, 'Exeggcute': 1, 'Raticate': 1, 'Charizard': 1, 'Blastoise': 1, 'Mr. Mime': 1, 'Clefable': 1, 'Pinsir': 1, 'Nidoking': 1, 'Weezing': 1, 'Fearow': 1}"
probopass706,[Gen 1] NU,5,2,3,2024-08-08 22:15:55,2024-08-08 23:04:42,,,,"{'Mr. Mime': 5, 'Kabutops': 3, 'Raticate': 5, 'Charizard': 5, 'Venomoth': 5, 'Blastoise': 5, 'Magneton': 1, 'Seadra': 1}"
psn38480,[Gen 1] NU,42,23,19,2016-03-22 21:49:14,2024-09-08 20:20:09,1053.0,1234.0,"[1147.0, 1053.0, 1234.0, 1223.0]","{'Mr. Mime': 31, 'Exeggcute': 13, 'Charizard': 27, 'Moltres': 11, 'Blastoise': 31, 'Staryu': 2, 'Aerodactyl': 4, 'Magneton': 2, 'Kingler': 7, 'Clefable': 13, 'Wigglytuff': 3, 'Golem': 5, 'Arcanine': 6, 'Seadra': 3, 'Raticate': 8, 'Poliwrath': 2, 'Kabutops': 8, 'Venomoth': 12, 'Nidoking': 8, 'Omastar': 1, 'Porygon': 3, 'Slowpoke': 1, 'Primeape': 6, 'Rapidash': 2, 'Parasect': 1, 'Seaking': 2, 'Scyther': 1, 'Ninetales': 2, 'Gastly': 2, 'Omanyte': 1, 'Nidoqueen': 1, 'Fearow': 3, 'Venusaur': 1, 'Abra': 2, 'Diglett': 2, 'Sandslash': 1, 'Ponyta': 1, 'Poliwhirl': 3, 'Golduck': 2}"
psn72345,[Gen 1] NU,3,2,1,2024-06-13 23:32:20,2024-06-13 23:42:59,,,,"{'Mr. Mime': 3, 'Raticate': 3, 'Aerodactyl': 3, 'Fearow': 2, 'Gastly': 2, 'Blastoise': 3, 'Charizard': 1, 'Venomoth': 1}"
psncureberry16761,[Gen 1] NU,11,8,3,2024-06-11 05:32:35,2025-05-24 21:24:33,,,,"{'Nidoqueen': 3, 'Charizard': 8, 'Golduck': 4, 'Venomoth': 8, 'Fearow': 3, 'Mr. Mime': 10, 'Seadra': 5, 'Exeggcute': 3, 'Raticate': 5, 'Wigglytuff': 4, 'Magmar': 3, 'Blastoise': 4, 'Sandslash': 1, 'Poliwrath': 1, 'Magneton': 1, 'Nidoking': 1}"
psychoboost81606,[Gen 1] NU,3,1,2,2024-02-21 17:00:12,2024-02-26 00:22:16,1106.0,1268.0,"[1106.0, 1195.0, 1268.0]","{'Venusaur': 3, 'Mr. Mime': 3, 'Charizard': 3, 'Wigglytuff': 3, 'Magneton': 3, 'Blastoise': 3}"
psywave66844,[Gen 1] NU,1,0,1,2024-02-08 18:29:02,2024-02-08 18:29:02,1024.0,1024.0,[1024.0],"{'Exeggcute': 1, 'Mr. Mime': 1, 'Blastoise': 1}"
punishment38172,[Gen 1] NU,76,22,54,2024-02-16 01:37:26,2024-12-27 00:50:59,1029.0,1268.0,"[1034.0, 1055.0, 1066.0, 1128.0, 1104.0, 1029.0, 1092.0, 1268.0, 1256.0]","{'Seadra': 6, 'Gastly': 2, 'Mr. Mime': 75, 'Aerodactyl': 53, 'Golduck': 59, 'Venomoth': 59, 'Magneton': 20, 'Kabutops': 10, 'Exeggcute': 4, 'Charizard': 33, 'Kingler': 3, 'Blastoise': 12, 'Fearow': 6, 'Arcanine': 8, 'Wigglytuff': 22, 'Poliwrath': 22, 'Porygon': 12, 'Venusaur': 7, 'Nidoking': 12, 'Rapidash': 3, 'Victreebel': 2, 'Graveler': 3, 'Moltres': 7, 'Arbok': 1, 'Dragonair': 1, 'Raticate': 4, 'Poliwhirl': 2, 'Muk': 1, 'Weezing': 1}"
pupitar1038,[Gen 1] NU,4,0,4,2024-02-06 15:33:44,2024-02-08 16:45:28,1018.0,1030.0,"[1030.0, 1018.0]","{'Venusaur': 2, 'Mr. Mime': 4, 'Arcanine': 2, 'Pinsir': 2, 'Blastoise': 3, 'Dragonair': 3, 'Magmar': 1, 'Charizard': 1, 'Machamp': 1, 'Golem': 1, 'Venomoth': 1}"
purepower798,[Gen 1] NU,1,1,0,2025-05-17 23:23:22,2025-05-17 23:23:22,,,,"{'Mr. Mime': 1, 'Raticate': 1, 'Charizard': 1, 'Poliwrath': 1, 'Magneton': 1}"
quagsire52408,[Gen 1] NU,6,2,4,2022-09-16 00:01:43,2025-01-27 00:38:58,,,,"{'Mr. Mime': 6, 'Kabutops': 1, 'Arcanine': 1, 'Charizard': 4, 'Poliwrath': 2, 'Magneton': 1, 'Graveler': 1, 'Moltres': 1, 'Fearow': 1, 'Clefable': 3, 'Poliwhirl': 2, 'Blastoise': 4, 'Nidoking': 3, 'Porygon': 2, 'Pinsir': 1, 'Venomoth': 1}"
quickattack41772,[Gen 1] NU,1,1,0,2024-10-20 02:06:43,2024-10-20 02:06:43,,,,"{'Mr. Mime': 1, 'Raticate': 1, 'Poliwrath': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Venomoth': 1}"
quickclaw43652,[Gen 1] NU,1,1,0,2024-05-21 00:21:56,2024-05-21 00:21:56,,,,"{'Mr. Mime': 1, 'Kabutops': 1, 'Raticate': 1, 'Poliwrath': 1, 'Moltres': 1, 'Fearow': 1}"
quickclaw83695,[Gen 1] NU,32,11,21,2023-07-04 17:57:31,2025-01-10 17:29:01,1028.0,1028.0,[1028.0],"{'Mr. Mime': 28, 'Charizard': 28, 'Nidoking': 11, 'Golduck': 6, 'Aerodactyl': 9, 'Blastoise': 23, 'Victreebel': 1, 'Poliwhirl': 6, 'Venusaur': 9, 'Magneton': 8, 'Fearow': 5, 'Seadra': 8, 'Raticate': 2, 'Moltres': 4, 'Venomoth': 13, 'Poliwrath': 4, 'Clefable': 9, 'Electrode': 5, 'Kabutops': 5, 'Arcanine': 1}"
quickpowder52632,[Gen 1] NU,2,0,2,2024-02-03 18:04:27,2024-02-22 20:49:21,1041.0,1096.0,"[1041.0, 1096.0]","{'Kingler': 1, 'Mr. Mime': 2, 'Exeggcute': 1, 'Charizard': 2, 'Poliwhirl': 1, 'Arbok': 1, 'Clefable': 1, 'Sandslash': 1, 'Drowzee': 1, 'Blastoise': 1}"
quilava59140,[Gen 1] NU,3,1,2,2022-12-03 18:51:22,2022-12-03 19:09:13,,,,"{'Graveler': 2, 'Rapidash': 3, 'Nidoqueen': 3, 'Staryu': 3, 'Drowzee': 2, 'Magmar': 3, 'Omanyte': 1, 'Vileplume': 1}"
rabutaberry92072,[Gen 1] NU,1,1,0,2022-08-28 20:47:26,2022-08-28 20:47:26,,,,"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Golem': 1, 'Venomoth': 1, 'Blastoise': 1}"
raindance50399,[Gen 1] NU,1,1,0,2024-01-21 21:36:43,2024-01-21 21:36:43,,,,"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Nidoking': 1, 'Venomoth': 1, 'Blastoise': 1}"
raindance93189,[Gen 1] NU,5,4,1,2022-11-16 20:18:27,2022-11-23 19:26:05,,,,"{'Mr. Mime': 5, 'Clefable': 5, 'Charizard': 5, 'Golem': 2, 'Venomoth': 5, 'Blastoise': 5, 'Seadra': 1, 'Ninetales': 1}"
raindish79906,[Gen 1] NU,3,0,3,2024-11-19 05:53:31,2024-11-19 06:14:12,,,,"{'Mr. Mime': 3, 'Arcanine': 1, 'Charizard': 2, 'Poliwrath': 1, 'Moltres': 2, 'Venomoth': 2, 'Kabutops': 1, 'Raticate': 2, 'Aerodactyl': 2, 'Poliwhirl': 1, 'Magneton': 1}"
raindish97917,[Gen 1] NU,1,0,1,2024-02-23 23:51:59,2024-02-23 23:51:59,1151.0,1151.0,[1151.0],"{'Mr. Mime': 1, 'Wigglytuff': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Venomoth': 1, 'Blastoise': 1}"
rampardos23359,[Gen 1] NU,7,4,3,2021-12-20 20:07:50,2022-01-23 21:05:09,,,,"{'Exeggcute': 1, 'Gloom': 1, 'Weepinbell': 2, 'Ivysaur': 1, 'Parasect': 1, 'Vileplume': 1, 'Golbat': 1, 'Muk': 1, 'Nidoking': 2, 'Arbok': 1, 'Weezing': 1, 'Scyther': 2, 'Beedrill': 1, 'Pinsir': 1, 'Butterfree': 1, 'Venomoth': 1, 'Venonat': 1, 'Tentacool': 1, 'Kabutops': 1, 'Staryu': 1, 'Poliwhirl': 2, 'Seaking': 1, 'Blastoise': 1, 'Graveler': 1, 'Marowak': 1, 'Nidoqueen': 1, 'Sandslash': 1, 'Mr. Mime': 1, 'Electrode': 1, 'Golem': 1, 'Dragonair': 1, 'Pidgeot': 1, 'Clefable': 1, 'Spearow': 1, 'Raticate': 1, 'Wigglytuff': 1, 'Porygon': 1}"
rattata90247,[Gen 1] NU,6,2,4,2024-02-19 21:39:32,2024-03-09 18:43:37,,,,"{'Seadra': 6, 'Mr. Mime': 6, 'Kabutops': 3, 'Raticate': 3, 'Aerodactyl': 6, 'Charizard': 3, 'Venomoth': 4, 'Fearow': 3}"
razzberry64813,[Gen 1] NU,11,8,3,2024-09-03 01:46:33,2024-12-20 21:55:21,,,,"{'Mr. Mime': 6, 'Kabutops': 5, 'Poliwhirl': 2, 'Aerodactyl': 6, 'Moltres': 3, 'Exeggcute': 1, 'Raticate': 4, 'Nidoking': 1, 'Poliwrath': 2, 'Blastoise': 7, 'Venomoth': 5, 'Fearow': 2, 'Seadra': 2, 'Charizard': 6, 'Magneton': 4, 'Graveler': 1, 'Rapidash': 1, 'Nidoqueen': 1, 'Kingler': 1, 'Dragonair': 1}"
rceuselectric37817,[Gen 1] NU,1,0,1,2023-12-03 04:39:28,2023-12-03 04:39:28,,,,"{'Mr. Mime': 1, 'Moltres': 1}"
recover74685,[Gen 1] NU,74,41,33,2022-12-09 22:29:28,2025-02-14 01:13:34,1000.0,1248.0,"[1000.0, 1136.0, 1070.0, 1135.0, 1248.0, 1000.0, 1099.0, 1000.0, 1221.0]","{'Seadra': 24, 'Raticate': 34, 'Charizard': 37, 'Poliwrath': 29, 'Moltres': 35, 'Fearow': 28, 'Venusaur': 4, 'Mr. Mime': 57, 'Kabutops': 7, 'Golduck': 4, 'Rapidash': 1, 'Staryu': 3, 'Pinsir': 1, 'Machamp': 1, 'Dragonair': 3, 'Aerodactyl': 19, 'Venomoth': 38, 'Gastly': 9, 'Blastoise': 23, 'Magneton': 20, 'Poliwhirl': 5, 'Porygon': 5, 'Scyther': 1, 'Graveler': 3, 'Arcanine': 8, 'Seaking': 1, 'Nidoking': 3, 'Clefable': 12, 'Electrode': 5, 'Exeggcute': 2, 'Omanyte': 1, 'Weepinbell': 1, 'Abra': 1, 'Wigglytuff': 1, 'Golem': 1, 'Sandslash': 1}"
regice84547,[Gen 1] NU,1,0,1,2024-02-17 15:48:24,2024-02-17 15:48:24,1000.0,1000.0,[1000.0],"{'Venusaur': 1, 'Charizard': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Pikachu': 1, 'Blastoise': 1}"
revenge71921,[Gen 1] NU,338,205,133,2024-02-02 02:11:50,2025-01-18 00:16:02,1000.0,1256.0,"[1051.0, 1000.0, 1118.0, 1040.0, 1146.0, 1054.0, 1007.0, 1054.0, 1079.0, 1000.0, 1076.0, 1000.0, 1220.0, 1158.0, 1066.0, 1256.0]","{'Scyther': 43, 'Mr. Mime': 303, 'Kabutops': 90, 'Exeggcute': 120, 'Venomoth': 215, 'Slowpoke': 56, 'Raticate': 36, 'Charizard': 220, 'Wigglytuff': 82, 'Parasect': 30, 'Clefable': 11, 'Blastoise': 79, 'Machamp': 16, 'Magneton': 38, 'Poliwrath': 64, 'Venusaur': 11, 'Aerodactyl': 44, 'Rapidash': 19, 'Onix': 3, 'Fearow': 45, 'Porygon': 7, 'Magmar': 34, 'Golbat': 3, 'Flareon': 7, 'Sandslash': 8, 'Arcanine': 18, 'Seadra': 56, 'Muk': 30, 'Nidoking': 12, 'Golduck': 36, 'Kingler': 21, 'Nidoqueen': 19, 'Pidgeot': 20, 'Seaking': 19, 'Gastly': 3, 'Primeape': 8, 'Lickitung': 1, 'Abra': 14, 'Beedrill': 1, 'Poliwhirl': 1, 'Pinsir': 4, 'Victreebel': 1}"
rhydon25287,[Gen 1] NU,4,3,1,2024-02-03 05:59:18,2024-02-12 02:33:23,1000.0,1082.0,"[1000.0, 1000.0, 1038.0, 1082.0]","{'Mr. Mime': 4, 'Clefable': 2, 'Charizard': 3, 'Golem': 3, 'Venomoth': 3, 'Blastoise': 4, 'Venusaur': 1, 'Raticate': 1, 'Golduck': 1}"
rhyhorn97304,[Gen 1] NU,8,4,4,2022-11-17 21:03:46,2022-12-02 23:17:25,,,,"{'Onix': 1, 'Abra': 8, 'Nidoqueen': 5, 'Machamp': 8, 'Electrode': 8, 'Vileplume': 5, 'Sandslash': 7, 'Muk': 3, 'Seaking': 3}"
rockincense95991,[Gen 1] NU,2,1,1,2024-09-14 10:33:46,2024-09-14 10:41:42,,,,"{'Mr. Mime': 2, 'Raticate': 2, 'Charizard': 2, 'Aerodactyl': 2, 'Moltres': 1, 'Venomoth': 2, 'Seadra': 1}"
rocksmash79466,[Gen 1] NU,4,2,2,2023-07-02 17:54:41,2023-07-04 22:33:01,,,,"{'Kingler': 1, 'Mr. Mime': 4, 'Clefable': 4, 'Charizard': 4, 'Venomoth': 3, 'Blastoise': 4, 'Electrode': 1, 'Golem': 1, 'Exeggcute': 1, 'Wigglytuff': 1}"
roleplay45768,[Gen 1] NU,1,1,0,2024-02-16 04:43:47,2024-02-16 04:43:47,1048.0,1048.0,[1048.0],"{'Venusaur': 1, 'Mr. Mime': 1, 'Pidgeot': 1, 'Raticate': 1, 'Charizard': 1, 'Blastoise': 1}"
rollout79143,[Gen 1] NU,9,5,4,2024-02-16 01:19:41,2024-02-29 00:59:13,1000.0,1186.0,"[1029.0, 1141.0, 1000.0, 1140.0, 1144.0, 1060.0, 1110.0, 1043.0, 1186.0]","{'Mr. Mime': 7, 'Rapidash': 7, 'Exeggcute': 7, 'Raticate': 5, 'Aerodactyl': 8, 'Blastoise': 7, 'Kabutops': 1, 'Arcanine': 1, 'Charizard': 1, 'Venomoth': 1}"
rollout94469,[Gen 1] NU,43,34,9,2024-02-15 16:23:58,2024-08-09 01:15:00,1000.0,1222.0,"[1050.0, 1000.0, 1000.0, 1060.0, 1088.0, 1054.0, 1029.0, 1161.0, 1194.0, 1000.0, 1000.0, 1157.0, 1157.0, 1048.0, 1106.0, 1215.0, 1222.0, 1195.0]","{'Mr. Mime': 38, 'Nidoqueen': 2, 'Charizard': 20, 'Golduck': 7, 'Venomoth': 12, 'Fearow': 4, 'Golbat': 22, 'Exeggcute': 23, 'Wigglytuff': 35, 'Poliwrath': 25, 'Moltres': 19, 'Victreebel': 3, 'Porygon': 3, 'Raticate': 3, 'Parasect': 1, 'Aerodactyl': 4, 'Blastoise': 9, 'Flareon': 4, 'Seadra': 1, 'Gastly': 1, 'Lickitung': 1, 'Nidoking': 1, 'Magmar': 1, 'Magneton': 2}"
