name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
bibarel52508,[Gen 1] UU,3,1,2,2023-02-19 01:29:46,2023-02-19 02:09:37,,,,"{'Lapras': 3, 'Kadabra': 2, 'Persian': 2, 'Hypno': 3, 'Dragonite': 1, 'Tentacruel': 2, 'Electabuzz': 1, 'Kangaskhan': 1, 'Gyarados': 1, 'Raichu': 1}"
bide2944,[Gen 1] UU,1,1,0,2019-05-06 11:22:24,2019-05-06 11:22:24,,,,"{'Kadabra': 1, 'Dragonite': 1, 'Omastar': 1, 'Hypno': 1}"
bide32585,[Gen 1] UU,4,2,2,2019-10-29 02:24:19,2024-01-07 16:19:10,,,,"{'Kangaskhan': 1, 'Tentacruel': 2, 'Kadabra': 3, 'Haunter': 2, 'Clefable': 1, 'Articuno': 3, 'Electrode': 1, 'Dodrio': 2, 'Dewgong': 1, 'Dugtrio': 1, 'Staryu': 1, 'Rhyhorn': 1, 'Exeggcute': 1, 'Slowpoke': 1, 'Gastly': 1, 'Abra': 1, 'Dragonite': 1}"
bide81826,[Gen 1] UU,3,1,2,2024-06-24 23:53:22,2024-06-25 00:18:39,,,,"{'Kadabra': 3, 'Haunter': 2, 'Dugtrio': 3, 'Persian': 2, 'Raichu': 2, 'Tentacruel': 3, 'Flareon': 1, 'Electrode': 1, 'Tangela': 1}"
bide85657,[Gen 1] UU,79,39,40,2020-08-22 19:55:53,2024-09-07 16:36:40,,,,"{'Kadabra': 66, 'Dewgong': 9, 'Dugtrio': 41, 'Persian': 24, 'Hypno': 37, 'Tentacruel': 66, 'Kangaskhan': 50, 'Electabuzz': 14, 'Dragonite': 23, 'Haunter': 19, 'Articuno': 31, 'Tangela': 8, 'Dodrio': 22, 'Omastar': 8, 'Gyarados': 10, 'Aerodactyl': 4, 'Vaporeon': 12, 'Electrode': 3, 'Venusaur': 6, 'Golem': 2, 'Seadra': 1, 'Nidoking': 1, 'Mr. Mime': 1, 'Clefable': 1, 'Moltres': 1, 'Raichu': 1}"
bidoof1013,[Gen 1] UU,1,1,0,2020-01-23 06:48:50,2020-01-23 06:48:50,,,,"{'Kadabra': 1, 'Dugtrio': 1, 'Hypno': 1, 'Gyarados': 1, 'Tentacruel': 1}"
bidoof62502,[Gen 1] UU,5,4,1,2021-10-19 15:12:33,2022-10-22 14:12:24,,,,"{'Kangaskhan': 5, 'Kadabra': 5, 'Dugtrio': 4, 'Hypno': 5, 'Dragonite': 5, 'Tentacruel': 5}"
bigroot17351,[Gen 1] UU,1,0,1,2016-07-10 13:50:12,2016-07-10 13:50:12,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Butterfree': 1, 'Flareon': 1, 'Hypno': 1, 'Gyarados': 1, 'Blastoise': 1}"
bite48561,[Gen 1] UU,1,0,1,2019-12-23 18:55:59,2019-12-23 18:55:59,,,,"{'Kangaskhan': 1, 'Aerodactyl': 1, 'Electrode': 1, 'Dugtrio': 1, 'Hypno': 1, 'Blastoise': 1}"
bite81271,[Gen 1] UU,2,0,2,2024-08-25 16:21:41,2024-08-25 16:27:09,,,,"{'Kangaskhan': 2, 'Kadabra': 2, 'Dugtrio': 1, 'Clefable': 2, 'Dragonite': 2, 'Tentacruel': 2, 'Dodrio': 1}"
bitterberry84865,[Gen 1] UU,1,1,0,2020-07-26 10:53:17,2020-07-26 10:53:17,,,,"{'Kadabra': 1, 'Golem': 1, 'Persian': 1, 'Articuno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
bitterberry84906,[Gen 1] UU,4,2,2,2024-12-23 22:15:59,2025-01-10 23:46:59,,,,"{'Lapras': 4, 'Kangaskhan': 4, 'Slowbro': 3, 'Haunter': 1, 'Golem': 3, 'Hypno': 4, 'Jolteon': 3, 'Dodrio': 1, 'Dugtrio': 1}"
blackbelt92832,[Gen 1] UU,1,0,1,2019-04-14 09:29:50,2019-04-14 09:29:50,,,,"{'Omastar': 1, 'Kadabra': 1, 'Electabuzz': 1, 'Hypno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
blacksludge51430,[Gen 1] UU,1,0,1,2016-07-30 04:41:40,2016-07-30 04:41:40,1106.0,1106.0,[1106.0],"{'Kangaskhan': 1, 'Haunter': 1, 'Machamp': 1, 'Lickitung': 1, 'Hypno': 1, 'Dragonite': 1}"
blacksludge68244,[Gen 1] UU,2,1,1,2019-12-08 03:34:49,2019-12-09 01:48:40,1101.0,1101.0,[1101.0],"{'Kangaskhan': 1, 'Kadabra': 2, 'Persian': 1, 'Hypno': 2, 'Dragonite': 2, 'Vaporeon': 1, 'Electabuzz': 1, 'Golem': 1, 'Tentacruel': 1}"
blastburn3217,[Gen 1] UU,2,0,2,2019-12-22 20:40:31,2020-01-12 20:49:45,,,,"{'Ninetales': 1, 'Tentacruel': 1, 'Kadabra': 1, 'Golem': 1, 'Venusaur': 1, 'Articuno': 1, 'Venomoth': 1, 'Porygon': 1, 'Rapidash': 1, 'Nidoking': 1, 'Slowpoke': 1, 'Blastoise': 1}"
blastburn62773,[Gen 1] UU,1,0,1,2016-07-30 01:37:31,2016-07-30 01:37:31,1000.0,1000.0,[1000.0],"{'Scyther': 1, 'Charizard': 1, 'Aerodactyl': 1, 'Arcanine': 1, 'Dragonite': 1, 'Blastoise': 1}"
blastoise51105,[Gen 1] UU,1,0,1,2019-07-28 03:37:58,2019-07-28 03:37:58,,,,"{'Charizard': 1, 'Kadabra': 1, 'Kabutops': 1, 'Machamp': 1, 'Ditto': 1, 'Blastoise': 1}"
blaze23001,[Gen 1] UU,2,1,1,2024-01-16 13:00:01,2024-01-16 13:09:08,,,,"{'Metapod': 1, 'Scyther': 1, 'Kakuna': 1, 'Pidgeotto': 1, 'Pidgey': 1}"
blaze75887,[Gen 1] UU,1,1,0,2019-06-25 06:09:06,2019-06-25 06:09:06,,,,"{'Kangaskhan': 1, 'Kadabra': 1, 'Persian': 1, 'Hypno': 1, 'Gyarados': 1, 'Tentacruel': 1}"
blazekick11627,[Gen 1] UU,3,1,2,2019-11-04 11:21:01,2019-12-09 22:53:45,,,,"{'Kadabra': 3, 'Golem': 1, 'Persian': 1, 'Electabuzz': 3, 'Dragonite': 3, 'Tentacruel': 2, 'Omastar': 1, 'Hypno': 2}"
blazekick42234,[Gen 1] UU,1,0,1,2019-03-12 01:33:20,2019-03-12 01:33:20,,,,"{'Electabuzz': 1, 'Omastar': 1, 'Kadabra': 1, 'Hypno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
blazekick5397,[Gen 1] UU,1,0,1,2018-12-01 20:34:05,2018-12-01 20:34:05,,,,"{'Ninetales': 1, 'Electabuzz': 1, 'Dugtrio': 1, 'Hypno': 1, 'Raichu': 1, 'Vaporeon': 1}"
blizzard20640,[Gen 1] UU,1,0,1,2016-06-09 23:00:14,2016-06-09 23:00:14,1000.0,1000.0,[1000.0],"{'Muk': 1, 'Charizard': 1, 'Venusaur': 1, 'Articuno': 1}"
block69596,[Gen 1] UU,1,1,0,2020-04-13 23:42:25,2020-04-13 23:42:25,,,,"{'Tentacruel': 1, 'Haunter': 1, 'Persian': 1, 'Hypno': 1, 'Raichu': 1, 'Articuno': 1}"
blukberry34885,[Gen 1] UU,1,0,1,2020-03-05 02:47:13,2020-03-05 02:47:13,,,,"{'Charizard': 1, 'Butterfree': 1, 'Nidoking': 1, 'Golem': 1, 'Clefable': 1, 'Articuno': 1}"
boneclub8331,[Gen 1] UU,1,0,1,2024-10-06 19:44:25,2024-10-06 19:44:25,,,,"{'Ninetales': 1, 'Omastar': 1, 'Dodrio': 1, 'Dugtrio': 1, 'Dewgong': 1, 'Raichu': 1}"
bonemerang65844,[Gen 1] UU,3,1,2,2024-07-13 21:05:41,2024-07-13 21:40:58,,,,"{'Kangaskhan': 2, 'Kadabra': 3, 'Dodrio': 1, 'Gyarados': 3, 'Tangela': 1, 'Tentacruel': 1, 'Aerodactyl': 2, 'Haunter': 2, 'Dugtrio': 1, 'Dragonite': 1, 'Vaporeon': 1}"
bonemerang85752,[Gen 1] UU,1,0,1,2020-04-22 20:31:40,2020-04-22 20:31:40,,,,"{'Omastar': 1, 'Seaking': 1, 'Arbok': 1, 'Muk': 1, 'Arcanine': 1, 'Dragonite': 1}"
bonerush13340,[Gen 1] UU,18,18,0,2016-07-10 10:29:00,2016-07-26 17:50:56,1000.0,1203.0,"[1039.0, 1000.0, 1000.0, 1130.0, 1014.0, 1030.0, 1000.0, 1203.0, 1028.0, 1000.0, 1143.0]","{'Charizard': 13, 'Hypno': 7, 'Raichu': 13, 'Venusaur': 15, 'Articuno': 12, 'Poliwrath': 10, 'Dragonite': 9}"
bounce83432,[Gen 1] UU,2,0,2,2019-07-29 11:17:02,2020-05-11 00:49:16,,,,"{'Charizard': 1, 'Sandslash': 1, 'Electrode': 1, 'Kadabra': 1, 'Dewgong': 1, 'Venusaur': 1, 'Dugtrio': 1, 'Articuno': 1, 'Gyarados': 1, 'Hypno': 1, 'Tentacruel': 1}"
brickbreak13137,[Gen 1] UU,2,0,2,2021-11-14 13:22:22,2021-11-14 13:30:15,,,,"{'Tentacruel': 2, 'Kadabra': 1, 'Dugtrio': 1, 'Gyarados': 1, 'Hypno': 2, 'Articuno': 1, 'Kangaskhan': 1, 'Aerodactyl': 1, 'Vaporeon': 1, 'Electabuzz': 1}"
brickbreak18878,[Gen 1] UU,1,1,0,2019-08-18 14:01:19,2019-08-18 14:01:19,,,,{'Kadabra': 1}
brightpowder94889,[Gen 1] UU,1,1,0,2023-12-05 01:55:23,2023-12-05 01:55:23,1000.0,1000.0,[1000.0],"{'Tangela': 1, 'Dugtrio': 1}"
bronzong46964,[Gen 1] UU,1,1,0,2017-12-14 16:08:23,2017-12-14 16:08:23,,,,"{'Ninetales': 1, 'Kangaskhan': 1, 'Dugtrio': 1, 'Persian': 1, 'Hypno': 1, 'Vaporeon': 1}"
bronzong52273,[Gen 1] UU,1,1,0,2024-03-10 18:46:34,2024-03-10 18:46:34,,,,"{'Haunter': 1, 'Golem': 1, 'Dodrio': 1, 'Articuno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
bubble72315,[Gen 1] UU,1,0,1,2025-04-01 20:00:52,2025-04-01 20:00:52,1051.0,1051.0,[1051.0],"{'Raichu': 1, 'Tentacruel': 1, 'Golem': 1}"
bubblebeam5253,[Gen 1] UU,1,1,0,2016-06-29 20:38:46,2016-06-29 20:38:46,1000.0,1000.0,[1000.0],{'Haunter': 1}
bug99182,[Gen 1] UU,9,5,4,2022-10-03 00:40:06,2022-10-23 21:27:18,,,,"{'Kangaskhan': 7, 'Tentacruel': 9, 'Dodrio': 4, 'Persian': 8, 'Hypno': 9, 'Articuno': 1, 'Kadabra': 5, 'Haunter': 3, 'Gyarados': 2, 'Dugtrio': 2, 'Dragonite': 2}"
bugbite50918,[Gen 1] UU,1,0,1,2020-05-11 11:43:42,2020-05-11 11:43:42,,,,"{'Kadabra': 1, 'Dugtrio': 1, 'Hypno': 1, 'Gyarados': 1, 'Dragonite': 1, 'Tentacruel': 1}"
bulletpunch90367,[Gen 1] UU,1,0,1,2022-01-29 14:39:59,2022-01-29 14:39:59,,,,"{'Tentacruel': 1, 'Kadabra': 1, 'Dugtrio': 1, 'Persian': 1, 'Hypno': 1, 'Articuno': 1}"
bulletseed19358,[Gen 1] UU,197,101,96,2020-04-23 04:32:19,2025-05-25 20:38:26,,,,"{'Moltres': 29, 'Golduck': 17, 'Mr. Mime': 26, 'Clefable': 31, 'Arcanine': 33, 'Venusaur': 44, 'Lapras': 33, 'Dugtrio': 50, 'Persian': 59, 'Hypno': 129, 'Dragonite': 67, 'Tentacruel': 141, 'Fearow': 11, 'Blastoise': 23, 'Kabutops': 10, 'Electrode': 2, 'Raichu': 3, 'Articuno': 40, 'Kangaskhan': 88, 'Kadabra': 118, 'Haunter': 45, 'Exeggcute': 7, 'Charizard': 8, 'Dewgong': 14, 'Gyarados': 38, 'Electabuzz': 14, 'Golem': 9, 'Ninetales': 4, 'Porygon': 5, 'Raticate': 1, 'Dodrio': 21, 'Omastar': 9, 'Poliwrath': 1, 'Nidoking': 3, 'Tangela': 5, 'Seadra': 5, 'Vaporeon': 10, 'Dragonair': 1, 'Aerodactyl': 1, 'Venomoth': 1, 'Rapidash': 1, 'Victreebel': 1}"
bulletseed80821,[Gen 1] UU,1,0,1,2023-12-02 18:23:20,2023-12-02 18:23:20,1057.0,1057.0,[1057.0],"{'Kadabra': 1, 'Dugtrio': 1, 'Haunter': 1, 'Gyarados': 1}"
buneary57593,[Gen 1] UU,10,4,6,2023-02-01 01:29:39,2024-04-12 12:23:55,,,,"{'Lapras': 3, 'Kangaskhan': 7, 'Kadabra': 9, 'Persian': 4, 'Hypno': 4, 'Tentacruel': 7, 'Electabuzz': 1, 'Dragonite': 5, 'Haunter': 3, 'Dugtrio': 7, 'Dewgong': 4, 'Omastar': 1, 'Clefable': 2, 'Dodrio': 2, 'Articuno': 1}"
burmy16598,[Gen 1] UU,6,6,0,2025-01-02 21:06:57,2025-04-01 22:04:35,1000.0,1092.0,"[1000.0, 1092.0, 1000.0]","{'Venomoth': 6, 'Raticate': 6, 'Lapras': 5, 'Kangaskhan': 1, 'Dugtrio': 5, 'Hypno': 1, 'Slowbro': 3, 'Nidoking': 3}"
burmy27667,[Gen 1] UU,2,2,0,2023-11-12 22:10:47,2023-11-12 22:19:33,,,,"{'Kangaskhan': 1, 'Kadabra': 2, 'Golem': 1, 'Dugtrio': 2, 'Articuno': 1, 'Tentacruel': 2, 'Electabuzz': 1, 'Dragonite': 1}"
burmy53054,[Gen 1] UU,1,0,1,2022-01-08 21:29:14,2022-01-08 21:29:14,,,,"{'Kangaskhan': 1, 'Kadabra': 1, 'Dodrio': 1, 'Persian': 1, 'Hypno': 1, 'Tentacruel': 1}"
cacturne68662,[Gen 1] UU,6,4,2,2024-04-07 21:15:04,2024-04-13 14:30:07,,,,"{'Kangaskhan': 4, 'Tentacruel': 6, 'Kadabra': 4, 'Dodrio': 4, 'Electabuzz': 4, 'Articuno': 5, 'Haunter': 4, 'Dugtrio': 2, 'Gyarados': 2}"
calmmind8048,[Gen 1] UU,15,0,15,2023-12-02 16:08:58,2025-04-02 04:24:43,1023.0,1295.0,"[1117.0, 1180.0, 1203.0, 1150.0, 1073.0, 1295.0, 1090.0, 1092.0, 1105.0, 1075.0, 1023.0, 1049.0, 1045.0]","{'Kangaskhan': 15, 'Kadabra': 9, 'Haunter': 7, 'Dewgong': 6, 'Persian': 9, 'Tangela': 7, 'Articuno': 5, 'Lapras': 6, 'Electabuzz': 8, 'Clefable': 3, 'Hypno': 6, 'Tentacruel': 1, 'Ninetales': 3, 'Victreebel': 2, 'Vaporeon': 2}"
camouflage13823,[Gen 1] UU,4,0,4,2020-07-27 02:08:34,2020-07-27 02:51:01,,,,"{'Venomoth': 3, 'Electrode': 2, 'Golem': 1, 'Clefable': 1, 'Arcanine': 1, 'Dragonite': 4, 'Electabuzz': 3, 'Dugtrio': 3, 'Gyarados': 1, 'Tentacruel': 1, 'Ninetales': 1, 'Hitmonlee': 1, 'Haunter': 2}"
captivate70788,[Gen 1] UU,1,0,1,2019-12-18 09:08:20,2019-12-18 09:08:20,,,,"{'Ninetales': 1, 'Dodrio': 1, 'Venusaur': 1, 'Dragonite': 1, 'Articuno': 1}"
cascoon27599,[Gen 1] UU,1,0,1,2025-04-08 15:34:10,2025-04-08 15:34:10,1000.0,1000.0,[1000.0],"{'Kangaskhan': 1, 'Omastar': 1, 'Dodrio': 1, 'Persian': 1, 'Hypno': 1, 'Articuno': 1}"
cascoon94634,[Gen 1] UU,92,55,37,2022-04-24 13:20:49,2024-07-23 00:24:32,,,,"{'Lapras': 34, 'Dugtrio': 27, 'Persian': 51, 'Hypno': 82, 'Dragonite': 54, 'Tentacruel': 71, 'Kadabra': 49, 'Articuno': 27, 'Kangaskhan': 61, 'Clefable': 9, 'Omastar': 4, 'Dodrio': 16, 'Gyarados': 9, 'Moltres': 3, 'Haunter': 2, 'Vaporeon': 5, 'Electrode': 13, 'Electabuzz': 9, 'Raichu': 3, 'Golem': 2, 'Dewgong': 2}"
castform86755,[Gen 1] UU,2,1,1,2024-08-09 01:38:14,2024-08-09 02:35:15,,,,"{'Moltres': 2, 'Kangaskhan': 2, 'Dodrio': 2, 'Dugtrio': 2, 'Clefable': 2, 'Dragonite': 2}"
castform97328,[Gen 1] UU,62,31,31,2023-03-26 21:23:06,2025-05-24 16:19:51,,,,"{'Lapras': 25, 'Electabuzz': 21, 'Persian': 22, 'Gyarados': 5, 'Hypno': 24, 'Dragonite': 40, 'Haunter': 18, 'Golem': 5, 'Tangela': 9, 'Kadabra': 33, 'Tentacruel': 33, 'Dugtrio': 36, 'Clefable': 18, 'Vaporeon': 2, 'Kangaskhan': 22, 'Dodrio': 6, 'Dewgong': 8, 'Ninetales': 4, 'Raichu': 2, 'Poliwrath': 2, 'Omastar': 6, 'Articuno': 9, 'Victreebel': 2, 'Moltres': 1}"
charcoal12033,[Gen 1] UU,5,1,4,2024-03-10 16:31:32,2024-03-31 20:15:30,,,,"{'Tentacruel': 5, 'Electrode': 1, 'Kadabra': 5, 'Dugtrio': 5, 'Persian': 5, 'Articuno': 3, 'Haunter': 2, 'Vaporeon': 1, 'Electabuzz': 1, 'Kangaskhan': 1}"
charcoal70,[Gen 1] UU,2,1,1,2025-04-12 10:30:53,2025-05-13 02:40:59,1000.0,1000.0,[1000.0],"{'Kingler': 1, 'Lapras': 2, 'Kadabra': 1, 'Golem': 1, 'Hypno': 2, 'Tangela': 1, 'Dugtrio': 1, 'Haunter': 1}"
chargebeam2564,[Gen 1] UU,1,0,1,2025-01-23 00:21:01,2025-01-23 00:21:01,,,,"{'Ninetales': 1, 'Kadabra': 1, 'Dugtrio': 1, 'Electabuzz': 1, 'Tangela': 1, 'Tentacruel': 1}"
chargebeam87054,[Gen 1] UU,1,0,1,2019-07-18 15:46:40,2019-07-18 15:46:40,,,,"{'Golduck': 1, 'Charizard': 1, 'Aerodactyl': 1, 'Machamp': 1, 'Raichu': 1, 'Dragonite': 1}"
charm43303,[Gen 1] UU,1,1,0,2020-01-20 10:46:14,2020-01-20 10:46:14,,,,"{'Kangaskhan': 1, 'Kadabra': 1, 'Electabuzz': 1, 'Hypno': 1, 'Articuno': 1}"
charmander31945,[Gen 1] UU,1,0,1,2024-04-28 22:30:50,2024-04-28 22:30:50,,,,"{'Kangaskhan': 1, 'Tentacruel': 1, 'Kadabra': 1, 'Dodrio': 1, 'Persian': 1, 'Articuno': 1}"
chatot13409,[Gen 1] UU,1,1,0,2025-04-11 04:20:33,2025-04-11 04:20:33,1118.0,1118.0,[1118.0],"{'Lapras': 1, 'Kangaskhan': 1, 'Persian': 1, 'Hypno': 1, 'Articuno': 1}"
chatot58971,[Gen 1] UU,3,1,2,2022-10-08 16:52:36,2022-10-08 17:10:40,,,,"{'Kangaskhan': 3, 'Kadabra': 3, 'Dodrio': 3, 'Dugtrio': 3, 'Hypno': 3, 'Tentacruel': 3}"
chatter32526,[Gen 1] UU,1,1,0,2019-05-13 01:30:49,2019-05-13 01:30:49,,,,"{'Kangaskhan': 1, 'Kadabra': 1, 'Dugtrio': 1, 'Hypno': 1, 'Tentacruel': 1}"
chatter8010,[Gen 1] UU,1,0,1,2016-07-14 17:20:59,2016-07-14 17:20:59,1030.0,1030.0,[1030.0],"{'Scyther': 1, 'Omastar': 1, 'Nidoking': 1, 'Raichu': 1, 'Tangela': 1, 'Dragonite': 1}"
chestoberry16692,[Gen 1] UU,1,0,1,2016-06-10 02:50:02,2016-06-10 02:50:02,1000.0,1000.0,[1000.0],"{'Scyther': 1, 'Charizard': 1, 'Nidoking': 1, 'Victreebel': 1, 'Gyarados': 1, 'Dragonite': 1}"
chimchar54396,[Gen 1] UU,10,4,6,2020-08-10 00:38:33,2020-10-31 21:31:00,,,,"{'Kangaskhan': 3, 'Kadabra': 8, 'Dodrio': 3, 'Persian': 6, 'Hypno': 10, 'Tentacruel': 10, 'Dragonite': 4, 'Dugtrio': 7, 'Gyarados': 2, 'Articuno': 2, 'Vaporeon': 5}"
chimecho62545,[Gen 1] UU,2,0,2,2016-10-02 23:48:30,2017-12-28 11:31:01,,,,"{'Venomoth': 1, 'Nidoking': 1, 'Arcanine': 1, 'Tangela': 1, 'Blastoise': 1, 'Abra': 1, 'Tentacruel': 1, 'Kadabra': 1, 'Dugtrio': 1, 'Electabuzz': 1, 'Hypno': 1, 'Articuno': 1}"
chinchou58618,[Gen 1] UU,7,3,4,2022-12-15 00:10:27,2023-02-04 21:35:36,,,,"{'Lapras': 7, 'Kadabra': 7, 'Haunter': 2, 'Persian': 6, 'Hypno': 7, 'Dragonite': 5, 'Kangaskhan': 2, 'Dugtrio': 1, 'Tentacruel': 2, 'Dodrio': 1, 'Moltres': 1}"
chingling16616,[Gen 1] UU,2,1,1,2016-06-09 13:51:19,2016-06-09 14:22:28,1000.0,1022.0,"[1000.0, 1022.0]","{'Charizard': 2, 'Pinsir': 1, 'Sandslash': 1, 'Dewgong': 2, 'Electabuzz': 2, 'Tangela': 1, 'Nidoking': 1, 'Haunter': 1, 'Venusaur': 1}"
chingling35259,[Gen 1] UU,1,0,1,2016-07-23 01:23:26,2016-07-23 01:23:26,1013.0,1013.0,[1013.0],"{'Electabuzz': 1, 'Charizard': 1, 'Kabutops': 1, 'Gyarados': 1, 'Dragonite': 1, 'Blastoise': 1}"
chingling44092,[Gen 1] UU,1,0,1,2019-12-16 11:24:31,2019-12-16 11:24:31,,,,"{'Moltres': 1, 'Omastar': 1, 'Haunter': 1, 'Dugtrio': 1, 'Dragonite': 1, 'Tentacruel': 1}"
chingling96554,[Gen 1] UU,1,0,1,2021-06-05 20:35:09,2021-06-05 20:35:09,,,,"{'Aerodactyl': 1, 'Haunter': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Hypno': 1, 'Tentacruel': 1}"
choiceband28189,[Gen 1] UU,2,2,0,2024-11-08 19:12:33,2024-11-08 19:21:38,,,,"{'Kadabra': 2, 'Haunter': 2, 'Dugtrio': 2, 'Raichu': 2, 'Dragonite': 2, 'Tentacruel': 2}"
choicescarf57657,[Gen 1] UU,3,2,1,2019-07-05 00:37:48,2019-07-05 01:16:29,,,,"{'Onix': 1, 'Geodude': 1, 'Pidgey': 2, 'Charmeleon': 1, 'Charmander': 1}"
choicescarf97707,[Gen 1] UU,1,0,1,2016-06-13 00:22:18,2016-06-13 00:22:18,1000.0,1000.0,[1000.0],"{'Moltres': 1, 'Kadabra': 1, 'Persian': 1, 'Venusaur': 1, 'Dragonite': 1, 'Articuno': 1}"
chopleberry38027,[Gen 1] UU,1,0,1,2023-12-30 02:09:25,2023-12-30 02:09:25,1105.0,1105.0,[1105.0],"{'Rapidash': 1, 'Arbok': 1, 'Dugtrio': 1, 'Electabuzz': 1, 'Dragonite': 1, 'Tentacruel': 1}"
clamperl13831,[Gen 1] UU,1,0,1,2016-06-10 03:43:38,2016-06-10 03:43:38,1163.0,1163.0,[1163.0],"{'Moltres': 1, 'Omastar': 1, 'Kadabra': 1, 'Persian': 1, 'Raichu': 1, 'Articuno': 1}"
clawfossil45600,[Gen 1] UU,1,1,0,2020-07-18 03:08:27,2020-07-18 03:08:27,,,,"{'Tentacruel': 1, 'Nidoking': 1, 'Dewgong': 1, 'Venusaur': 1, 'Vaporeon': 1}"
claydol53581,[Gen 1] UU,1,1,0,2024-02-24 00:47:58,2024-02-24 00:47:58,,,,"{'Kadabra': 1, 'Kangaskhan': 1, 'Dugtrio': 1, 'Dodrio': 1}"
clearbody59762,[Gen 1] UU,10,4,6,2022-01-02 21:44:20,2022-05-28 23:30:07,,,,"{'Kangaskhan': 5, 'Tentacruel': 10, 'Kadabra': 8, 'Articuno': 4, 'Hypno': 10, 'Vaporeon': 3, 'Dugtrio': 5, 'Persian': 2, 'Aerodactyl': 2, 'Haunter': 2, 'Dewgong': 2, 'Golem': 2, 'Gyarados': 2, 'Dodrio': 2}"
clefable74034,[Gen 1] UU,1,1,0,2018-12-16 14:55:13,2018-12-16 14:55:13,,,,"{'Kadabra': 1, 'Haunter': 1, 'Hypno': 1, 'Gyarados': 1, 'Tentacruel': 1}"
clefable90905,[Gen 1] UU,1,0,1,2016-06-16 11:36:56,2016-06-16 11:36:56,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Haunter': 1, 'Ivysaur': 1, 'Raichu': 1, 'Blastoise': 1, 'Articuno': 1}"
clefairy19286,[Gen 1] UU,35,20,15,2024-06-20 22:22:55,2024-11-01 20:17:50,,,,"{'Kangaskhan': 29, 'Kadabra': 33, 'Dugtrio': 31, 'Persian': 13, 'Electabuzz': 6, 'Tentacruel': 31, 'Dragonite': 9, 'Haunter': 10, 'Dodrio': 18, 'Articuno': 8, 'Clefable': 1, 'Dewgong': 2, 'Gyarados': 1, 'Tangela': 1}"
clefairy23479,[Gen 1] UU,1,0,1,2018-12-11 03:54:21,2018-12-11 03:54:21,1000.0,1000.0,[1000.0],"{'Electrode': 1, 'Kadabra': 1, 'Machamp': 1, 'Dugtrio': 1, 'Persian': 1, 'Dragonite': 1}"
cloyster43057,[Gen 1] UU,1,0,1,2024-03-25 03:44:53,2024-03-25 03:44:53,,,,"{'Tentacruel': 1, 'Golem': 1, 'Dodrio': 1, 'Persian': 1, 'Raichu': 1, 'Vaporeon': 1}"
cloyster43183,[Gen 1] UU,1,0,1,2019-12-23 01:40:28,2019-12-23 01:40:28,,,,"{'Vaporeon': 1, 'Haunter': 1, 'Dugtrio': 1, 'Hypno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
cobaberry11707,[Gen 1] UU,1,0,1,2016-07-23 23:26:21,2016-07-23 23:26:21,1022.0,1022.0,[1022.0],"{'Vileplume': 1, 'Aerodactyl': 1, 'Kadabra': 1, 'Clefable': 1, 'Dragonite': 1, 'Blastoise': 1}"
cobaberry6130,[Gen 1] UU,1,0,1,2019-04-22 11:37:45,2019-04-22 11:37:45,,,,"{'Electabuzz': 1, 'Kadabra': 1, 'Hypno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
cobaberry62782,[Gen 1] UU,1,0,1,2019-12-05 16:22:37,2019-12-05 16:22:37,,,,"{'Electabuzz': 1, 'Golem': 1, 'Persian': 1, 'Gyarados': 1, 'Venusaur': 1, 'Tentacruel': 1}"
colburberry42298,[Gen 1] UU,1,1,0,2019-05-27 20:20:35,2019-05-27 20:20:35,,,,"{'Raichu': 1, 'Venusaur': 1, 'Wigglytuff': 1}"
combusken49992,[Gen 1] UU,1,0,1,2020-03-17 02:14:18,2020-03-17 02:14:18,,,,"{'Omastar': 1, 'Dugtrio': 1, 'Gyarados': 1, 'Hypno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
confusion3264,[Gen 1] UU,2,0,2,2023-04-01 18:30:48,2023-04-01 18:53:10,,,,"{'Lapras': 2, 'Kangaskhan': 2, 'Persian': 2, 'Hypno': 2, 'Dragonite': 2, 'Tentacruel': 1, 'Kadabra': 1}"
confusion41299,[Gen 1] UU,1,0,1,2023-09-13 02:08:15,2023-09-13 02:08:15,,,,"{'Charizard': 1, 'Kadabra': 1, 'Persian': 1, 'Clefable': 1, 'Raichu': 1, 'Articuno': 1}"
constrict32607,[Gen 1] UU,1,0,1,2016-06-02 17:54:26,2016-06-02 17:54:26,1026.0,1026.0,[1026.0],"{'Dodrio': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Clefable': 1, 'Arcanine': 1, 'Gyarados': 1}"
constrict5930,[Gen 1] UU,1,1,0,2019-06-17 20:24:04,2019-06-17 20:24:04,,,,"{'Hypno': 1, 'Kadabra': 1, 'Kangaskhan': 1, 'Tentacruel': 1}"
