name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
anticipation3384,[Gen 4] UU,3,0,3,2019-08-03 17:52:29,2019-08-11 15:43:37,,,,"{'Ponyta': 3, 'Togetic': 1, 'Machop': 1, 'Bayleef': 2, 'Nidorino': 2, 'Magnemite': 2, 'Machoke': 1, 'Shuckle': 1, 'Chikorita': 1, 'Nidoran-M': 1, 'Togepi': 1, 'Slowpoke': 1, 'Geodude': 1}"
anticipation82868,[Gen 4] UU,1,1,0,2020-05-12 16:43:07,2020-05-12 16:43:07,,,,"{'Aggron': 1, 'Azumarill': 1, 'Uxie': 1, 'Venusaur': 1, 'Donphan': 1}"
apicotberry12271,[Gen 4] UU,1,1,0,2017-10-30 20:26:59,2017-10-30 20:26:59,,,,"{'Scyther': 1, 'Rhyperior': 1, 'Ambipom': 1, 'Blaziken': 1, 'Alakazam': 1, 'Donphan': 1}"
apicotberry19838,[Gen 4] UU,1,1,0,2017-01-23 01:36:54,2017-01-23 01:36:54,,,,"{'Kecleon': 1, 'Rapidash': 1, 'Victreebel': 1, 'Purugly': 1, 'Misdreavus': 1}"
apicotberry53286,[Gen 4] UU,1,0,1,2020-07-13 04:24:03,2020-07-13 04:24:03,1050.0,1050.0,[1050.0],"{'Uxie': 1, 'Altaria': 1, 'Torterra': 1}"
apicotberry83749,[Gen 4] UU,1,0,1,2024-03-24 19:02:24,2024-03-24 19:02:24,,,,"{'Milotic': 1, 'Dugtrio': 1, 'Clefable': 1, 'Registeel': 1, 'Uxie': 1, 'Venusaur': 1}"
aquajet2708,[Gen 4] UU,5,3,2,2016-12-30 15:05:59,2017-11-04 19:25:28,,,,"{'Armaldo': 1, 'Poliwrath': 1, 'Muk': 1, 'Sableye': 1, 'Purugly': 2, 'Rhydon': 1, 'Electabuzz': 2, 'Dragonair': 2, 'Pelipper': 2, 'Victreebel': 3, 'Metang': 3, 'Misdreavus': 2, 'Onix': 1, 'Tangela': 1, 'Regirock': 1, 'Haunter': 1, 'Hitmonchan': 1, 'Jynx': 1, 'Manectric': 1}"
aquajet84520,[Gen 4] UU,3,2,1,2018-06-09 16:25:19,2018-06-09 20:59:46,,,,"{'Machoke': 1, 'Gastrodon-East': 1, 'Sneasel': 1, 'Muk': 2, 'Rhydon': 1, 'Misdreavus': 2, 'Kadabra': 1, 'Poliwrath': 1, 'Cacturne': 2, 'Metang': 2, 'Purugly': 1, 'Electabuzz': 1, 'Rapidash': 1, 'Pelipper': 1}"
aquaring96981,[Gen 4] UU,2,1,1,2020-03-03 11:12:34,2020-03-16 00:29:59,1000.0,1247.0,"[1000.0, 1247.0]","{'Moltres': 1, 'Mismagius': 1, 'Toxicroak': 1, 'Torterra': 1, 'Kabutops': 2, 'Alakazam': 1, 'Ludicolo': 1, 'Qwilfish': 1, 'Nidoking': 1, 'Uxie': 1, 'Blastoise': 1}"
aquatail47679,[Gen 4] UU,3,1,2,2017-01-23 15:18:53,2017-01-23 15:41:41,,,,"{'Ludicolo': 1, 'Electrode': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Registeel': 1, 'Uxie': 1, 'Blaziken': 2, 'Swellow': 2, 'Alakazam': 2, 'Omastar': 2, 'Ursaring': 1, 'Rotom': 1}"
arbok74124,[Gen 4] UU,6,2,4,2023-03-28 06:50:15,2024-05-10 06:11:11,,,,"{'Mismagius': 6, 'Qwilfish': 5, 'Clefable': 4, 'Arcanine': 4, 'Venusaur': 2, 'Donphan': 1, 'Exeggutor': 1, 'Rhyperior': 2, 'Rotom': 1, 'Houndoom': 1, 'Milotic': 1, 'Uxie': 1, 'Ambipom': 1, 'Torterra': 3, 'Registeel': 3}"
arcanine1677,[Gen 4] UU,2,2,0,2015-01-03 15:03:14,2015-01-03 15:42:09,,,,"{'Flareon': 1, 'Sandslash': 1, 'Magneton': 2, 'Raticate': 1, 'Quagsire': 1, 'Articuno': 1, 'Medicham': 1, 'Charizard': 1, 'Vileplume': 1}"
arcanine56855,[Gen 4] UU,16,10,6,2014-07-26 22:31:35,2015-04-24 20:53:14,,,,"{'Sharpedo': 4, 'Gligar': 4, 'Medicham': 4, 'Haunter': 3, 'Skuntank': 7, 'Charizard': 3, 'Nidoqueen': 4, 'Hitmonchan': 2, 'Cacturne': 2, 'Lickilicky': 2, 'Slowking': 2, 'Tauros': 6, 'Trapinch': 2, 'Solrock': 3, 'Clamperl': 3, 'Hypno': 3, 'Glalie': 3, 'Shiftry': 1, 'Pinsir': 1, 'Poliwrath': 1, 'Rhydon': 1, 'Wormadam-Trash': 1, 'Flareon': 1, 'Manectric': 1, 'Roselia': 1, 'Grumpig': 1, 'Misdreavus': 1, 'Cloyster': 3, 'Nidoking': 3, 'Spiritomb': 3, 'Espeon': 2, 'Ambipom': 3, 'Snover': 2, 'Monferno': 2, 'Walrein': 2, 'Glaceon': 2, 'Weezing': 1}"
arcanine92730,[Gen 4] UU,1,1,0,2020-07-17 21:02:20,2020-07-17 21:02:20,,,,"{'Moltres': 1, 'Milotic': 1, 'Aggron': 1, 'Venusaur': 1, 'Donphan': 1}"
arceus69560,[Gen 4] UU,1,0,1,2016-01-30 02:00:00,2016-01-30 02:00:00,,,,"{'Snover': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Walrein': 1, 'Clefable': 1, 'Blastoise': 1}"
arceus84582,[Gen 4] UU,1,0,1,2020-09-07 19:33:18,2020-09-07 19:33:18,,,,"{'Moltres': 1, 'Milotic': 1, 'Aggron': 1, 'Clefable': 1, 'Venusaur': 1, 'Donphan': 1}"
arceus91512,[Gen 4] UU,1,1,0,2018-03-20 13:12:30,2018-03-20 13:12:30,,,,"{'Ludicolo': 1, 'Omastar': 1, 'Toxicroak': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Uxie': 1}"
arceus91588,[Gen 4] UU,6,5,1,2015-05-02 01:39:47,2016-04-23 01:00:32,,,,"{'Gligar': 2, 'Tauros': 2, 'Medicham': 2, 'Regirock': 2, 'Persian': 2, 'Cradily': 2, 'Scyther': 4, 'Milotic': 4, 'Rotom': 4, 'Registeel': 4, 'Arcanine': 4, 'Donphan': 4}"
arceus9174,[Gen 4] UU,1,1,0,2017-01-14 18:00:48,2017-01-14 18:00:48,,,,"{'Toxicroak': 1, 'Azumarill': 1, 'Spiritomb': 1, 'Houndoom': 1, 'Donphan': 1}"
arceus99428,[Gen 4] UU,2,1,1,2017-04-15 10:12:57,2017-05-06 22:42:41,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Magmortar': 1, 'Exeggutor': 1, 'Quagsire': 1, 'Metang': 1, 'Drapion': 1, 'Shiftry': 1, 'Aggron': 1, 'Exploud': 1, 'Dugtrio': 1, 'Arcanine': 1}"
arceusbug42007,[Gen 4] UU,1,0,1,2018-03-15 11:23:11,2018-03-15 11:23:11,,,,"{'Moltres': 1, 'Torterra': 1, 'Kabutops': 1, 'Poliwrath': 1, 'Drapion': 1, 'Ambipom': 1}"
arceusbug48749,[Gen 4] UU,4,4,0,2024-03-04 00:32:02,2024-03-04 02:13:22,1030.0,1066.0,"[1066.0, 1030.0, 1039.0, 1049.0]","{'Ludicolo': 3, 'Electrode': 4, 'Toxicroak': 3, 'Kabutops': 4, 'Chansey': 3, 'Cloyster': 2}"
arceusbug74649,[Gen 4] UU,4,2,2,2020-12-13 21:03:12,2021-01-03 21:14:03,,,,"{'Milotic': 1, 'Exeggutor': 1, 'Rhyperior': 2, 'Jynx': 1, 'Spiritomb': 1, 'Blaziken': 2, 'Kabutops': 2, 'Dugtrio': 1, 'Swellow': 1, 'Uxie': 1, 'Venusaur': 1, 'Moltres': 1, 'Toxicroak': 1, 'Rotom': 1, 'Clefable': 1, 'Blastoise': 1, 'Qwilfish': 1, 'Torterra': 1, 'Arcanine': 1, 'Primeape': 1, 'Drifblim': 1}"
arceusdark39807,[Gen 4] UU,3,1,2,2024-03-04 03:13:26,2024-03-09 23:25:09,1047.0,1156.0,"[1156.0, 1047.0, 1143.0]","{'Houndoom': 1, 'Qwilfish': 2, 'Milotic': 1, 'Donphan': 2, 'Sceptile': 1, 'Rotom': 2, 'Swellow': 1, 'Venusaur': 1, 'Alakazam': 1, 'Omastar': 1}"
arceusdark60910,[Gen 4] UU,3,3,0,2017-05-06 22:42:41,2017-06-20 03:04:49,1000.0,1000.0,"[1000.0, 1000.0]","{'Torkoal': 2, 'Lickilicky': 2, 'Torterra': 2, 'Cloyster': 2, 'Claydol': 1, 'Qwilfish': 1, 'Walrein': 1, 'Hitmonlee': 1, 'Probopass': 1, 'Hypno': 1, 'Dragonair': 1, 'Drifblim': 1}"
arceusdragon3587,[Gen 4] UU,1,0,1,2020-06-01 02:25:18,2020-06-01 02:25:18,,,,"{'Milotic': 1, 'Mismagius': 1, 'Registeel': 1, 'Houndoom': 1, 'Primeape': 1, 'Venusaur': 1}"
arceusdragon51803,[Gen 4] UU,3,3,0,2016-09-18 22:04:48,2016-09-21 17:56:54,,,,"{'Sceptile': 1, 'Typhlosion': 1, 'Azumarill': 2, 'Hitmonlee': 1, 'Uxie': 3, 'Donphan': 1, 'Steelix': 1}"
arceusdragon5695,[Gen 4] UU,1,1,0,2020-08-03 11:24:49,2020-08-03 11:24:49,,,,"{'Qwilfish': 1, 'Rhyperior': 1, 'Spiritomb': 1, 'Alakazam': 1, 'Drapion': 1, 'Venusaur': 1}"
arceusdragon7026,[Gen 4] UU,1,0,1,2023-05-20 14:07:28,2023-05-20 14:07:28,,,,"{'Milotic': 1, 'Weezing': 1, 'Dugtrio': 1, 'Clefable': 1, 'Hippopotas': 1}"
arceusfire54791,[Gen 4] UU,3,2,1,2024-12-09 02:10:32,2024-12-09 02:34:12,,,,"{'Milotic': 2, 'Mismagius': 2, 'Uxie': 1, 'Arcanine': 1, 'Venusaur': 2, 'Donphan': 1, 'Mesprit': 1, 'Qwilfish': 1, 'Rhyperior': 1, 'Rotom': 1, 'Blaziken': 1, 'Leafeon': 1, 'Omastar': 1, 'Alakazam': 1}"
arceusghost29776,[Gen 4] UU,1,0,1,2020-08-05 03:40:57,2020-08-05 03:40:57,,,,"{'Milotic': 1, 'Absol': 1, 'Rhyperior': 1, 'Alakazam': 1, 'Blaziken': 1, 'Venusaur': 1}"
arceusghost59449,[Gen 4] UU,1,1,0,2022-07-10 18:14:44,2022-07-10 18:14:44,,,,"{'Hariyama': 1, 'Torterra': 1, 'Azumarill': 1, 'Spiritomb': 1, 'Registeel': 1, 'Blaziken': 1}"
arceusghost91110,[Gen 4] UU,1,0,1,2016-11-04 17:16:09,2016-11-04 17:16:09,,,,"{'Bibarel': 1, 'Milotic': 1, 'Hitmontop': 1, 'Miltank': 1, 'Arcanine': 1, 'Alakazam': 1}"
arceusgrass36899,[Gen 4] UU,4,3,1,2016-12-04 02:18:13,2016-12-04 02:51:24,,,,"{'Linoone': 4, 'Medicham': 4, 'Shuckle': 4, 'Rampardos': 3, 'Porygon2': 3, 'Slowking': 2}"
arceusgrass54954,[Gen 4] UU,17,7,10,2016-07-08 04:27:02,2017-06-20 02:41:11,,,,"{'Moltres': 1, 'Tangrowth': 1, 'Weezing': 2, 'Chansey': 2, 'Dugtrio': 1, 'Registeel': 1, 'Rapidash': 6, 'Onix': 1, 'Victreebel': 6, 'Metang': 1, 'Purugly': 1, 'Tangela': 1, 'Poliwrath': 10, 'Bellossom': 2, 'Mr. Mime': 3, 'Muk': 2, 'Rhydon': 9, 'Drifblim': 2, 'Machoke': 4, 'Cacturne': 4, 'Misdreavus': 7, 'Golbat': 3, 'Raichu': 2, 'Linoone': 3, 'Relicanth': 2, 'Gabite': 3, 'Glalie': 3, 'Yanma': 3, 'Politoed': 2, 'Marowak': 2, 'Jumpluff': 1, 'Electabuzz': 2, 'Mismagius': 1, 'Clefable': 1, 'Venusaur': 1, 'Donphan': 1}"
arceusgrass87919,[Gen 4] UU,1,0,1,2019-03-06 02:54:28,2019-03-06 02:54:28,1000.0,1000.0,[1000.0],"{'Blaziken': 1, 'Alakazam': 1, 'Kabutops': 1, 'Spiritomb': 1}"
arceusground17691,[Gen 4] UU,6,2,4,2016-01-02 22:54:59,2016-01-02 23:54:43,,,,"{'Absol': 6, 'Chansey': 6, 'Alakazam': 6, 'Registeel': 6, 'Venusaur': 6, 'Blastoise': 6}"
arceusground71752,[Gen 4] UU,1,0,1,2016-12-17 18:44:21,2016-12-17 18:44:21,,,,"{'Moltres': 1, 'Manectric': 1, 'Dugtrio': 1, 'Registeel': 1, 'Venusaur': 1, 'Blastoise': 1}"
arceusground84632,[Gen 4] UU,5,2,3,2016-02-14 00:37:54,2016-02-14 01:24:06,,,,"{'Scyther': 1, 'Torterra': 1, 'Kabutops': 1, 'Rotom': 2, 'Registeel': 3, 'Drapion': 1, 'Altaria': 2, 'Mismagius': 1, 'Qwilfish': 2, 'Azumarill': 1, 'Steelix': 2, 'Alakazam': 1, 'Mesprit': 2, 'Feraligatr': 2, 'Dugtrio': 2, 'Venusaur': 2, 'Kangaskhan': 1, 'Swellow': 1}"
arceusground94921,[Gen 4] UU,1,1,0,2025-05-11 19:51:26,2025-05-11 19:51:26,,,,"{'Claydol': 1, 'Aggron': 1, 'Azumarill': 1, 'Houndoom': 1, 'Venusaur': 1}"
arceuspoison41267,[Gen 4] UU,1,0,1,2024-06-30 19:27:23,2024-06-30 19:27:23,,,,"{'Moltres': 1, 'Toxicroak': 1, 'Blastoise': 1, 'Registeel': 1, 'Ambipom': 1, 'Donphan': 1}"
arceuspoison48273,[Gen 4] UU,3,2,1,2015-02-13 17:21:04,2015-02-13 17:55:25,,,,"{'Snover': 2, 'Sandslash': 2, 'Walrein': 2, 'Dusclops': 1, 'Slowking': 3, 'Roselia': 1, 'Venomoth': 2, 'Charizard': 1, 'Vileplume': 1, 'Medicham': 1, 'Magneton': 1, 'Articuno': 1}"
arceuspoison55279,[Gen 4] UU,1,0,1,2023-12-18 03:05:34,2023-12-18 03:05:34,,,,"{'Milotic': 1, 'Mismagius': 1, 'Registeel': 1, 'Houndoom': 1, 'Primeape': 1, 'Venusaur': 1}"
arceuspoison87841,[Gen 4] UU,1,0,1,2017-10-07 02:12:41,2017-10-07 02:12:41,,,,"{'Mesprit': 1, 'Ludicolo': 1, 'Spiritomb': 1, 'Glalie': 1, 'Ambipom': 1, 'Golbat': 1}"
arceuspoison88148,[Gen 4] UU,2,0,2,2014-06-29 16:54:49,2014-06-29 17:28:25,,,,"{'Moltres': 2, 'Milotic': 2, 'Regice': 2, 'Entei': 2, 'Uxie': 2, 'Leafeon': 2}"
arceussteel793,[Gen 4] UU,1,1,0,2020-03-25 19:57:15,2020-03-25 19:57:15,,,,"{'Cloyster': 1, 'Kangaskhan': 1, 'Spiritomb': 1, 'Blaziken': 1, 'Leafeon': 1}"
arceussteel79571,[Gen 4] UU,3,2,1,2019-11-25 02:37:19,2020-02-29 04:32:28,,,,"{'Scyther': 1, 'Claydol': 2, 'Aggron': 1, 'Venusaur': 2, 'Arcanine': 3, 'Ambipom': 2, 'Feraligatr': 2, 'Hitmontop': 1, 'Torterra': 1, 'Registeel': 1, 'Uxie': 1}"
arceussteel83987,[Gen 4] UU,2,1,1,2015-02-18 23:40:02,2015-02-18 23:48:41,,,,"{'Snover': 1, 'Sandslash': 1, 'Nidoqueen': 1, 'Walrein': 1, 'Slowking': 1, 'Drifblim': 2, 'Tauros': 1, 'Haunter': 1, 'Manectric': 1, 'Rhydon': 1, 'Glalie': 1}"
arceuswater19056,[Gen 4] UU,1,0,1,2015-03-20 20:55:15,2015-03-20 20:55:15,,,,"{'Exeggutor': 1, 'Mismagius': 1, 'Houndoom': 1, 'Registeel': 1, 'Primeape': 1, 'Swellow': 1}"
arceuswater57688,[Gen 4] UU,3,1,2,2017-06-07 03:43:37,2022-01-17 23:36:47,,,,"{'Magcargo': 1, 'Hitmontop': 1, 'Azumarill': 1, 'Dugtrio': 1, 'Swellow': 2, 'Venusaur': 2, 'Politoed': 1, 'Armaldo': 1, 'Dragonair': 1, 'Monferno': 1, 'Electabuzz': 1, 'Raichu': 1, 'Blaziken': 1, 'Mismagius': 1, 'Steelix': 1, 'Slowking': 1}"
arceuswater92806,[Gen 4] UU,1,0,1,2019-04-24 01:52:38,2019-04-24 01:52:38,,,,"{'Blaziken': 1, 'Entei': 1, 'Absol': 1}"
arenatrap368,[Gen 4] UU,1,1,0,2020-01-31 11:30:29,2020-01-31 11:30:29,,,,"{'Ludicolo': 1, 'Toxicroak': 1, 'Dugtrio': 1, 'Registeel': 1, 'Uxie': 1}"
arenatrap52229,[Gen 4] UU,1,0,1,2020-05-01 12:00:11,2020-05-01 12:00:11,,,,"{'Ludicolo': 1, 'Toxicroak': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Registeel': 1, 'Uxie': 1}"
arenatrap65458,[Gen 4] UU,7,6,1,2017-10-22 14:52:40,2017-11-21 14:37:14,,,,"{'Shiftry': 3, 'Typhlosion': 1, 'Poliwrath': 1, 'Haunter': 1, 'Golem': 1, 'Gardevoir': 3, 'Sharpedo': 2, 'Tauros': 2, 'Regirock': 4, 'Politoed': 2, 'Vileplume': 2, 'Sandslash': 2, 'Sableye': 2, 'Lickilicky': 4, 'Charizard': 2, 'Nidoqueen': 2, 'Hitmonchan': 2, 'Cacturne': 2, 'Slowking': 2, 'Drifblim': 1}"
ariados49018,[Gen 4] UU,3,2,1,2018-01-20 19:01:37,2018-11-30 22:42:40,,,,"{'Scyther': 2, 'Sceptile': 2, 'Qwilfish': 2, 'Rotom': 3, 'Houndoom': 2, 'Donphan': 2, 'Milotic': 1, 'Torterra': 1, 'Kabutops': 1, 'Arcanine': 1, 'Drapion': 1}"
ariados65244,[Gen 4] UU,2,2,0,2016-04-29 20:51:03,2016-05-31 00:43:35,,,,"{'Gligar': 1, 'Tauros': 2, 'Nidoqueen': 1, 'Lickilicky': 1, 'Slowking': 1, 'Cradily': 1, 'Venomoth': 1, 'Charizard': 1}"
ariados81520,[Gen 4] UU,2,0,2,2016-05-22 09:23:31,2016-05-22 09:30:38,,,,"{'Porygon2': 1, 'Haunter': 1, 'Marowak': 1, 'Crawdaunt': 1, 'Slowking': 1, 'Ampharos': 1, 'Charizard': 1, 'Medicham': 1, 'Kadabra': 1, 'Skuntank': 1, 'Jumpluff': 1, 'Solrock': 1}"
ariados84574,[Gen 4] UU,1,0,1,2020-02-24 04:38:52,2020-02-24 04:38:52,,,,"{'Lapras': 1, 'Weezing': 1, 'Steelix': 1, 'Clefable': 1, 'Venusaur': 1}"
armaldo12242,[Gen 4] UU,16,5,11,2023-03-24 14:13:21,2025-04-11 12:17:18,,,,"{'Scyther': 1, 'Milotic': 8, 'Aggron': 1, 'Entei': 1, 'Venusaur': 10, 'Donphan': 3, 'Moltres': 2, 'Dugtrio': 2, 'Clefable': 3, 'Registeel': 8, 'Blastoise': 2, 'Torterra': 3, 'Rotom': 7, 'Uxie': 5, 'Drapion': 2, 'Ambipom': 2, 'Mismagius': 6, 'Rhyperior': 3, 'Feraligatr': 1, 'Primeape': 2, 'Cloyster': 1, 'Mesprit': 1, 'Houndoom': 2, 'Ursaring': 1, 'Absol': 1, 'Ludicolo': 1, 'Qwilfish': 3, 'Kabutops': 1, 'Blaziken': 3, 'Sceptile': 2, 'Slowking': 1, 'Regirock': 1, 'Alakazam': 2, 'Swellow': 2, 'Kangaskhan': 1}"
armaldo12704,[Gen 4] UU,1,1,0,2022-07-10 14:39:23,2022-07-10 14:39:23,,,,"{'Kangaskhan': 1, 'Mismagius': 1, 'Qwilfish': 1, 'Torterra': 1, 'Registeel': 1, 'Alakazam': 1}"
armaldo37090,[Gen 4] UU,1,1,0,2020-03-27 01:18:02,2020-03-27 01:18:02,,,,"{'Milotic': 1, 'Weezing': 1, 'Spiritomb': 1, 'Registeel': 1, 'Blaziken': 1, 'Venusaur': 1}"
armaldo42991,[Gen 4] UU,2,0,2,2017-01-24 01:01:57,2017-10-25 00:39:57,,,,"{'Venomoth': 1, 'Shiftry': 1, 'Charizard': 1, 'Tauros': 1, 'Hitmonchan': 1, 'Drifblim': 1, 'Scyther': 1, 'Sceptile': 1, 'Qwilfish': 1, 'Rotom': 1, 'Houndoom': 1, 'Donphan': 1}"
armaldo57839,[Gen 4] UU,1,1,0,2016-12-11 23:10:42,2016-12-11 23:10:42,,,,"{'Gorebyss': 1, 'Ludicolo': 1, 'Mesprit': 1, 'Qwilfish': 1, 'Electrode': 1, 'Kabutops': 1}"
armaldo62768,[Gen 4] UU,6,4,2,2024-03-11 04:16:04,2024-03-15 00:41:21,1000.0,1077.0,"[1010.0, 1037.0, 1077.0, 1000.0]","{'Milotic': 5, 'Ludicolo': 6, 'Mismagius': 6, 'Claydol': 5, 'Clefable': 5, 'Arcanine': 5, 'Absol': 1, 'Kangaskhan': 1, 'Ambipom': 1, 'Alakazam': 1}"
armorfossil81528,[Gen 4] UU,4,2,2,2021-10-03 17:32:30,2021-10-24 20:19:21,,,,"{'Mismagius': 1, 'Qwilfish': 1, 'Steelix': 1, 'Arcanine': 1, 'Alakazam': 1, 'Leafeon': 1, 'Exeggutor': 2, 'Omastar': 2, 'Azumarill': 2, 'Rotom': 2, 'Houndoom': 2, 'Toxicroak': 1, 'Moltres': 1, 'Clefable': 1, 'Hypno': 1, 'Registeel': 1, 'Hippopotas': 1, 'Blastoise': 1}"
armthrust62215,[Gen 4] UU,8,6,2,2015-03-20 23:19:41,2017-03-15 20:16:31,,,,"{'Tauros': 1, 'Torterra': 3, 'Lanturn': 1, 'Registeel': 1, 'Uxie': 1, 'Moltres': 2, 'Qwilfish': 1, 'Rotom': 1, 'Swellow': 1, 'Venusaur': 1, 'Donphan': 1, 'Politoed': 1, 'Magneton': 1, 'Typhlosion': 2, 'Haunter': 2, 'Piloswine': 1, 'Milotic': 1, 'Mismagius': 1, 'Weezing': 1, 'Arcanine': 1, 'Alakazam': 1, 'Sandslash': 2, 'Cacturne': 2, 'Dusclops': 1, 'Slowking': 1, 'Lickilicky': 1, 'Tangrowth': 1, 'Omastar': 2, 'Hitmontop': 1, 'Chansey': 1, 'Spiritomb': 1, 'Golduck': 1, 'Magmortar': 1, 'Medicham': 1, 'Scyther': 1, 'Toxicroak': 1, 'Kabutops': 1, 'Houndoom': 1}"
aromatherapy10878,[Gen 4] UU,1,1,0,2020-07-23 13:07:53,2020-07-23 13:07:53,1081.0,1081.0,[1081.0],"{'Sharpedo': 1, 'Mismagius': 1, 'Claydol': 1, 'Tauros': 1, 'Registeel': 1, 'Beedrill': 1}"
aromatherapy36752,[Gen 4] UU,1,1,0,2019-07-19 15:30:23,2019-07-19 15:30:23,,,,"{'Milotic': 1, 'Absol': 1, 'Rhyperior': 1, 'Alakazam': 1, 'Blaziken': 1, 'Venusaur': 1}"
aromatherapy59587,[Gen 4] UU,6,2,4,2024-01-13 03:52:37,2025-03-30 03:49:42,,,,"{'Moltres': 3, 'Milotic': 3, 'Hitmonlee': 2, 'Clefable': 1, 'Registeel': 1, 'Venusaur': 4, 'Absol': 2, 'Rhyperior': 5, 'Blaziken': 2, 'Alakazam': 2, 'Scyther': 1, 'Houndoom': 1, 'Uxie': 1, 'Mismagius': 2, 'Qwilfish': 2, 'Spiritomb': 2, 'Blastoise': 2}"
aromatherapy74181,[Gen 4] UU,1,1,0,2017-02-12 01:21:23,2017-02-12 01:21:23,,,,"{'Milotic': 1, 'Ludicolo': 1, 'Rhyperior': 1, 'Rotom': 1, 'Uxie': 1}"
aromatherapy8151,[Gen 4] UU,8,5,3,2016-04-17 20:38:42,2016-05-21 19:36:21,,,,"{'Milotic': 2, 'Regirock': 2, 'Rotom': 2, 'Arcanine': 3, 'Leafeon': 1, 'Venomoth': 2, 'Mismagius': 2, 'Sceptile': 2, 'Omastar': 2, 'Dugtrio': 2, 'Houndoom': 3, 'Moltres': 1, 'Aggron': 1, 'Toxicroak': 1, 'Slowking': 1, 'Venusaur': 2, 'Donphan': 1, 'Scyther': 1, 'Hitmontop': 1, 'Azumarill': 1, 'Steelix': 1, 'Mesprit': 1, 'Kangaskhan': 1, 'Hitmonlee': 1, 'Manectric': 1, 'Magmortar': 1, 'Shiftry': 1, 'Poliwrath': 1, 'Jynx': 1, 'Gardevoir': 1}"
aron1472,[Gen 4] UU,2,1,1,2020-05-24 18:31:34,2020-05-24 19:13:19,,,,"{'Milotic': 1, 'Rhyperior': 2, 'Weezing': 1, 'Spiritomb': 2, 'Clefable': 1, 'Alakazam': 1, 'Altaria': 1, 'Sceptile': 1, 'Hitmontop': 1, 'Lanturn': 1}"
aron27081,[Gen 4] UU,2,0,2,2017-01-15 16:21:59,2017-01-15 16:27:10,,,,"{'Omastar': 1, 'Toxicroak': 1, 'Steelix': 1, 'Spiritomb': 1, 'Arcanine': 1, 'Leafeon': 1, 'Moltres': 1, 'Glaceon': 1, 'Mismagius': 1, 'Slowbro': 1, 'Hitmontop': 1, 'Drapion': 1}"
aron50078,[Gen 4] UU,2,2,0,2024-12-04 01:14:02,2024-12-04 01:32:47,,,,"{'Milotic': 2, 'Toxicroak': 1, 'Rhyperior': 2, 'Jynx': 1, 'Clefable': 1, 'Feraligatr': 1, 'Absol': 1, 'Alakazam': 1, 'Venusaur': 1}"
aron70887,[Gen 4] UU,2,0,2,2016-10-22 14:24:46,2016-10-22 14:45:54,,,,"{'Cloyster': 2, 'Entei': 1, 'Steelix': 2, 'Lanturn': 1, 'Spiritomb': 2, 'Alakazam': 1, 'Moltres': 1, 'Tangrowth': 1, 'Chansey': 1}"
articuno24001,[Gen 4] UU,1,0,1,2020-07-21 19:45:02,2020-07-21 19:45:02,,,,"{'Milotic': 1, 'Absol': 1, 'Rhyperior': 1, 'Alakazam': 1, 'Blaziken': 1, 'Venusaur': 1}"
articuno27142,[Gen 4] UU,1,1,0,2018-02-15 21:41:06,2018-02-15 21:41:06,,,,"{'Milotic': 1, 'Absol': 1, 'Rhyperior': 1, 'Venusaur': 1, 'Blaziken': 1, 'Alakazam': 1}"
articuno30599,[Gen 4] UU,2,1,1,2015-03-31 23:28:13,2015-05-10 00:33:38,,,,"{'Moltres': 1, 'Mismagius': 1, 'Qwilfish': 1, 'Rhyperior': 1, 'Spiritomb': 1, 'Blastoise': 1, 'Ursaring': 1, 'Omastar': 1, 'Rotom': 1, 'Blaziken': 1, 'Swellow': 1}"
aspearberry12401,[Gen 4] UU,2,0,2,2015-04-20 22:08:52,2016-01-27 23:56:20,,,,"{'Cloyster': 1, 'Dugtrio': 1, 'Lanturn': 1, 'Uxie': 1, 'Alakazam': 1, 'Leafeon': 1, 'Vileplume': 1, 'Charizard': 1, 'Floatzel': 1, 'Golem': 1, 'Skuntank': 1, 'Gardevoir': 1}"
aspearberry27582,[Gen 4] UU,2,1,1,2019-03-08 06:06:04,2019-04-05 21:19:51,1022.0,1022.0,[1022.0],"{'Uxie': 1, 'Arcanine': 1, 'Dugtrio': 1, 'Victreebel': 1, 'Ursaring': 1, 'Omastar': 1, 'Rotom': 1, 'Swellow': 1, 'Blaziken': 1, 'Alakazam': 1}"
aspearberry70048,[Gen 4] UU,1,1,0,2019-05-01 23:27:44,2019-05-01 23:27:44,,,,"{'Hariyama': 1, 'Claydol': 1, 'Aggron': 1, 'Trapinch': 1, 'Clamperl': 1, 'Uxie': 1}"
assist22129,[Gen 4] UU,1,0,1,2019-09-17 02:53:11,2019-09-17 02:53:11,,,,"{'Ursaring': 1, 'Mismagius': 1, 'Qwilfish': 1, 'Rotom': 1, 'Hitmonlee': 1, 'Uxie': 1}"
assist28536,[Gen 4] UU,1,0,1,2020-06-30 00:07:35,2020-06-30 00:07:35,,,,"{'Mesprit': 1, 'Sceptile': 1, 'Azumarill': 1, 'Registeel': 1, 'Arcanine': 1, 'Donphan': 1}"
